,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
40,J34-S_depth,0.1760674391481173,0.176060198931808,0.1760670973917891,0.1760589971016745,J34-S,Locust Point,"Southside, Drains to Harbor"
41,J361-S_depth,0.3295658641057213,0.2857308345207726,0.3238846621992655,0.2805720237371712,J361-S,Eager Park,Canal Street Creek
42,J366-S_depth,0.220129945141416,0.1529485259784359,0.2139983406344225,0.1458422059940718,J366-S,Eager Park,Canal Street Creek
43,J385-S_depth,0.4165986274330746,0.444689183245621,0.397254059202383,0.4261634453315976,J385-S,Broadway East,Harris Creek
44,J3-S_depth,0.2235102978231717,0.1710980167134431,0.2204439433596306,0.1685511615168556,J3-S,Fells Point,"Northside, Drains to Harbor"
45,J413-S_depth,0.2121175637392572,0.2121472065370895,0.2103273341356224,0.2103550499757741,J413-S,Broadway East,Harris Creek
46,J421-S_depth,0.340203431633052,0.3225393826974568,0.329190256985826,0.3150880986674963,J421-S,McElderry Park,Harris Creek
47,J42-S_depth,0.1324187493211809,0.1324140336274567,0.1324186358074775,0.1324136023448604,J42-S,Locust Point,"Southside, Drains to Harbor"
48,J433-S_depth,0.1985673132731015,0.2007475451940301,0.1982946799125807,0.2004695572605866,J433-S,Madison-Eastend,Harris Creek
49,J437-S_depth,0.1951976397768726,0.1879817560677593,0.1949928365733113,0.1877845753328445,J437-S,Patterson Park,Harris Creek
50,J438-S_depth,0.3603890426465333,0.4465933767535361,0.3348009258314227,0.365450947872057,J438-S,McElderry Park,Harris Creek
51,J450-S_depth,0.1666133642239477,0.1595310633332434,0.1663856665901411,0.1593104016500773,J450-S,Madison-Eastend,Harris Creek
52,J456-S_depth,0.2412434202019711,0.2475776069638273,0.2413163982276524,0.2476312799025873,J456-S,Orangeville,Harris Creek
53,J45-S_depth,0.12312508855972,0.1231340416394544,0.1231250751720415,0.1231338967034293,J45-S,Locust Point,"Southside, Drains to Harbor"
54,J460-S_depth,0.189071952161089,0.1899997578559517,0.188019651788207,0.1891232781446187,J460-S,Orangeville,Harris Creek
55,J461-S_depth,0.2458333579769673,0.2160622287564519,0.2449736068156561,0.2154354147640106,J461-S,Baltimore Highlands,Harris Creek
56,J46-S_depth,0.1599063689490672,0.1599070691018059,0.1597868032908722,0.1597873871028072,J46-S,Locust Point,"Southside, Drains to Harbor"
57,J471-S_depth,0.4141635274739368,0.4142020570227996,0.4107316480465053,0.4108050630474723,J471-S,Orangeville,Harris Creek
58,J480-S_depth,0.2870628917995981,0.2876985242251124,0.2866824773340677,0.2873166630923509,J480-S,McElderry Park,Harris Creek
59,J484-S_depth,0.3905159184219785,0.3256384402267714,0.3901418612255842,0.3253487660959557,J484-S,Baltimore Highlands,Harris Creek
60,J491-S_depth,0.2799906408837607,0.2350552002366791,0.2794922626229417,0.2346925333873511,J491-S,Kresson,Harris Creek
61,J492-S_depth,0.1245688797130685,0.12454866079154,0.124568725258704,0.1245484584404763,J492-S,Baltimore Highlands,Harris Creek
62,J49-S_depth,0.1406997036774054,0.1406981129080363,0.1402667492102703,0.1402649890036071,J49-S,Washington Hill,Canal Street Creek
63,J4-S_depth,0.2641021773644382,0.2569274017933212,0.2641024627028244,0.2569293793230951,J4-S,Canton,"Northside, Drains to Harbor"
64,J506-S_depth,0.2671150702537963,0.2702712052381505,0.2670503478688731,0.2701812857826758,J506-S,Baltimore Highlands,Harris Creek
65,J507-S_depth,0.4457393838526367,0.4692098421838704,0.4433353959814252,0.4685625129592881,J507-S,Patterson Park,Harris Creek
66,J50-S_depth,0.1903161039843421,0.1894657496293955,0.1900063756367389,0.1891566553884086,J50-S,Washington Hill,Canal Street Creek
67,J512-S_depth,0.2993974388190554,0.3028364636840081,0.2981389114104978,0.3014333149798515,J512-S,Patterson Park,Harris Creek
68,J534-S_depth,0.4570130520400406,0.4876482334564933,0.4559203746637786,0.4872133674488801,J534-S,Patterson Park,Harris Creek
69,J539-S_depth,0.4905800176170687,0.4836466783647992,0.464959871359501,0.4577031729843018,J539-S,Canton,"Northside, Drains to Harbor"
70,J541-S_depth,0.2189641835716521,0.2190085986038821,0.2189679556926016,0.2190121686024287,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
71,J548-S_depth,0.4108893903341332,0.4108767828380655,0.3973808142686599,0.3973703119180297,J548-S,Canton,"Northside, Drains to Harbor"
72,J556-S_depth,0.4136583269185315,0.3970044892795026,0.4136581725406613,0.3970045447203234,J556-S,Canton,Harris Creek
73,J567-S_depth,0.1813963153186293,0.1673712690569885,0.1809537419710368,0.1669522323584972,J567-S,Berea,Armistead Creek
74,J568-S_depth,0.3082209369858528,0.2332136466413834,0.3077747827249792,0.232759470641634,J568-S,Berea,Armistead Creek
75,J571-S_depth,0.1129328791030438,0.1128008381411604,0.1129319120180518,0.1127993664791357,J571-S,Berea,Armistead Creek
76,J576-S_depth,0.231730058178229,0.1442103617167266,0.2255342077698033,0.1271040660814337,J576-S,Dunbar-Broadway,Canal Street Creek
