,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
42,J366-S_volume,9.712898609288308,5.133613432329756,9.081480152998736,4.850275668808191,J366-S,Eager Park,Canal Street Creek
43,J385-S_volume,23.920783436042345,26.89298295396689,22.77862239199091,25.416994299661688,J385-S,Broadway East,Harris Creek
44,J3-S_volume,10.753318436191758,7.95832815843116,10.59107950458448,7.840108110126781,J3-S,Fells Point,"Northside, Drains to Harbor"
45,J413-S_volume,13.83271921925324,14.109546532361746,13.790602104939037,14.082669208095306,J413-S,Broadway East,Harris Creek
46,J421-S_volume,16.916256259379132,15.176603578837142,16.4535597876553,14.741068225757717,J421-S,McElderry Park,Harris Creek
47,J42-S_volume,10.06974514579944,10.069732290484293,10.069756776984647,10.069732115652563,J42-S,Locust Point,"Southside, Drains to Harbor"
48,J433-S_volume,12.904330799954792,13.060702798620945,12.895181468464182,13.051328160107293,J433-S,Madison-Eastend,Harris Creek
49,J437-S_volume,13.719975260582,13.52530967357865,13.721225297817083,13.518377720720036,J437-S,Patterson Park,Harris Creek
50,J438-S_volume,12.319749940123804,6.685206954601988,11.802116632471703,6.299282588229652,J438-S,McElderry Park,Harris Creek
51,J450-S_volume,10.114301168557772,9.429327941704088,10.1047752828964,9.41970461954411,J450-S,Madison-Eastend,Harris Creek
52,J456-S_volume,16.291576592304477,17.290913132475357,16.30341783236315,17.29921346265775,J456-S,Orangeville,Harris Creek
53,J45-S_volume,9.48328359181008,9.659891016581838,9.483422512890494,9.66006506942525,J45-S,Locust Point,"Southside, Drains to Harbor"
54,J460-S_volume,11.129970433938098,10.36618654362762,11.076130970001934,10.312675424117394,J460-S,Orangeville,Harris Creek
55,J461-S_volume,13.696797999390196,11.370607871372762,13.665227434392856,11.344095126554782,J461-S,Baltimore Highlands,Harris Creek
56,J46-S_volume,11.83664608105659,11.83663706207704,11.827404366767697,11.827387473319927,J46-S,Locust Point,"Southside, Drains to Harbor"
57,J471-S_volume,23.31531540747309,23.59577638047633,22.9049474593061,23.184249268264164,J471-S,Orangeville,Harris Creek
58,J480-S_volume,19.108547986866007,19.0892621872956,19.07396309472728,19.055016568266645,J480-S,McElderry Park,Harris Creek
59,J484-S_volume,19.296627954750598,15.53921860339442,19.2704492561182,15.523051478899722,J484-S,Baltimore Highlands,Harris Creek
60,J491-S_volume,14.813719904452714,11.656533486580056,14.791052148759242,11.641609254201157,J491-S,Kresson,Harris Creek
61,J492-S_volume,9.46013531458938,9.460137566558284,9.460149077753524,9.460140734123025,J492-S,Baltimore Highlands,Harris Creek
62,J49-S_volume,10.500555656408135,10.50052023768604,10.466919537115826,10.466867617165168,J49-S,Washington Hill,Canal Street Creek
63,J4-S_volume,18.147294327753823,18.14677137983973,18.14751520487413,18.146910330219143,J4-S,Canton,"Northside, Drains to Harbor"
64,J506-S_volume,19.03510316816697,19.11989439606798,19.028713712647416,19.107651158767894,J506-S,Baltimore Highlands,Harris Creek
65,J507-S_volume,19.297231485041323,14.80824948629249,19.28296487601917,14.801294610260788,J507-S,Patterson Park,Harris Creek
66,J50-S_volume,12.986876852637508,12.990886022992589,12.962718639567562,12.966707775507238,J50-S,Washington Hill,Canal Street Creek
67,J512-S_volume,12.074814550017075,7.170525654472894,12.06767728083728,7.166151427752239,J512-S,Patterson Park,Harris Creek
68,J534-S_volume,19.329280931871875,19.506836672646347,19.309480036183107,19.486573349885045,J534-S,Patterson Park,Harris Creek
69,J539-S_volume,24.267790427896472,24.267555708032667,23.569542179795544,23.569251178118403,J539-S,Canton,"Northside, Drains to Harbor"
70,J541-S_volume,14.871192907854333,14.87103652288663,14.871250672005978,14.871091044807718,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
71,J548-S_volume,26.4524911491522,26.45245001020612,25.708631881726333,25.708579147314005,J548-S,Canton,"Northside, Drains to Harbor"
72,J556-S_volume,23.482562833070105,23.482088790882692,23.48276923322261,23.4822199672654,J556-S,Canton,Harris Creek
73,J567-S_volume,9.721871700945025,8.786176256812617,9.681482130043324,8.743797116190242,J567-S,Berea,Armistead Creek
74,J568-S_volume,13.007813077339096,9.761734805021607,12.980062303027102,9.74180891964842,J568-S,Berea,Armistead Creek
75,J571-S_volume,8.356948287337314,8.34294290489256,8.35693644837661,8.34296288464792,J571-S,Berea,Armistead Creek
76,J576-S_volume,6.067938947801188,1.4606683548577306,5.803990025280125,1.3943090010260388,J576-S,Dunbar-Broadway,Canal Street Creek
77,J578-S_volume,14.09064218451171,11.46550156885498,14.091059020041294,11.466464250578584,J578-S,Dunbar-Broadway,Canal Street Creek
78,J586-S_volume,2.447404288227174,1.1451307045095307,2.4268174058070358,1.1347942107356703,J586-S,Dunbar-Broadway,Canal Street Creek
79,J587-S_volume,20.323285531359485,19.92267774135941,19.8324692742078,19.4928881724949,J587-S,Downtown,"Southside, Drains to Harbor"
80,J592-S_volume,7.403382211277874,5.818258350197177,7.372737080150428,5.7926484553328095,J592-S,Dunbar-Broadway,Canal Street Creek
81,J5-S_volume,20.816250912164552,16.507507752357398,20.816455470286268,16.507631981294715,J5-S,Canton,"Northside, Drains to Harbor"
82,J609-S_volume,12.372846766150523,12.595640487751329,12.372773557796569,12.595468038616104,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_volume,16.702260014857465,16.70083021024609,16.68008368730429,16.67861191561855,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_volume,17.942138971395973,17.87543298333009,17.942255831107204,17.87548872242887,J619-S,Dunbar-Broadway,Canal Street Creek
85,J620-S_volume,38.43278211248808,40.18003430424673,37.02653357858909,38.637125726433865,J620-S,Broadway East,Harris Creek
86,J624-S_volume,35.140014294206104,36.75816627005285,33.98059052644807,35.660305652043625,J624-S,Broadway East,Harris Creek
87,J62-S_volume,29.69528983553579,24.89211731265492,29.64017853574351,24.846411530115315,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_volume,11.27187604375629,11.591544783641195,11.247153696796522,11.564606507218103,J632-S,Eager Park,Canal Street Creek
89,J637-S_volume,13.062994833224908,9.645682369278134,12.868540198776492,9.518181494688742,J637-S,Eager Park,Canal Street Creek
90,J640-S_volume,10.38625315794952,5.257270245935868,10.127353732458698,5.138989510681106,J640-S,Eager Park,Canal Street Creek
91,J659-S_volume,19.002255164436004,19.50989333221443,18.997949743527776,19.50476101879308,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_volume,12.109895849812562,10.336767930830586,12.106742970823245,10.332951508854212,J672-S,Canton,Harris Creek
93,J675-S_volume,19.083458890692192,19.083326464422157,19.083525274116948,19.083366534646828,J675-S,Canton,Harris Creek
94,J686-S_volume,15.25926932115356,15.529351925867443,15.25926734126293,15.529286382943685,J686-S,Canton,Harris Creek
95,J694-S_volume,1.6706821770696691,1.6693181278172304,1.6707578146727544,1.6694247317637485,J694-S,Canton,Harris Creek
96,J695-S_volume,10.388726753489802,7.493531338648187,10.38752116920157,7.492565499696798,J695-S,Canton,Harris Creek
97,J712-S_volume,13.43476915176991,13.433651577625806,13.43084629344805,13.429649733294866,J712-S,Patterson Park,Harris Creek
98,J714-S_volume,16.895285726270494,17.390034949409074,16.894273329153194,17.38893487458648,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_volume,27.75744972610471,25.40294632698886,27.73945182751748,25.403340686561037,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_volume,8.60375838686318,8.80349300743147,8.603731963424497,8.803500745822305,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_volume,10.727460116771278,10.727431134060824,10.683441966625296,10.683393794804022,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_volume,17.196901023855016,12.952015147379496,17.194623120029323,12.950242048641476,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_volume,13.690818569040731,13.692845021675948,13.69085338683999,13.692854508463814,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_volume,3.894959791888448,2.561530307941173,3.891046910870149,2.559473539425595,J748-S,Washington Hill,Canal Street Creek
105,J749-S_volume,15.260199534066068,14.336566355423772,15.238892132479569,14.316017335103169,J749-S,Fells Point,Canal Street Creek
