,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
40,J34-S_depth,0.1565141963888153,0.1565138848194233,0.156514196391741,0.1565138848272483,J34-S,Locust Point,"Southside, Drains to Harbor"
41,J361-S_depth,0.3196176031818122,0.2775868278856582,0.3127432838200117,0.2720055514848191,J361-S,Eager Park,Canal Street Creek
42,J366-S_depth,0.2109356401718495,0.1444013733653158,0.2025371929996262,0.1369657234387273,J366-S,Eager Park,Canal Street Creek
43,J385-S_depth,0.4032857746150223,0.4337769761657826,0.38131987020147,0.4140945608770226,J385-S,Broadway East,Harris Creek
44,J3-S_depth,0.2255057459373207,0.1733981556238597,0.2219863088284049,0.1704777137092148,J3-S,Fells Point,"Northside, Drains to Harbor"
45,J413-S_depth,0.2072756138620388,0.2073508263067376,0.2054677632274808,0.2055412192215884,J413-S,Broadway East,Harris Creek
46,J421-S_depth,0.3372264768888985,0.3204264388015283,0.3273471021668023,0.3158484701778212,J421-S,McElderry Park,Harris Creek
47,J42-S_depth,0.1250619985410303,0.1250574954683116,0.1250619979977838,0.125057684474905,J42-S,Locust Point,"Southside, Drains to Harbor"
48,J433-S_depth,0.2039585018768047,0.206121351621461,0.2036731679426906,0.2058287480699015,J433-S,Madison-Eastend,Harris Creek
49,J437-S_depth,0.1683954600475664,0.1578765757366509,0.1664862391633832,0.1580948378532651,J437-S,Patterson Park,Harris Creek
50,J438-S_depth,0.3485762617747393,0.3910910608174024,0.3274497703800969,0.3274300235849681,J438-S,McElderry Park,Harris Creek
51,J450-S_depth,0.1655536993198891,0.1586887605585773,0.1653424130882291,0.1584826045591969,J450-S,Madison-Eastend,Harris Creek
52,J456-S_depth,0.1834520497449477,0.1916411582745308,0.183470493945251,0.1918377966956084,J456-S,Orangeville,Harris Creek
53,J45-S_depth,0.1203684356494235,0.1203696490434353,0.1203684192562331,0.1203697256457348,J45-S,Locust Point,"Southside, Drains to Harbor"
54,J460-S_depth,0.1767743935869336,0.1800659668355047,0.1760389619149037,0.1791923217719727,J460-S,Orangeville,Harris Creek
55,J461-S_depth,0.2322915471571319,0.2036112560317907,0.2317092281305006,0.2029749670182468,J461-S,Baltimore Highlands,Harris Creek
56,J46-S_depth,0.1541465933907936,0.1541465218659573,0.1538930865357373,0.1538931891319184,J46-S,Locust Point,"Southside, Drains to Harbor"
57,J471-S_depth,0.3807732340431781,0.3822023469841979,0.376820119524498,0.3783164199196751,J471-S,Orangeville,Harris Creek
58,J480-S_depth,0.2547717898332554,0.254764865058987,0.2540757576436288,0.2540693419284182,J480-S,McElderry Park,Harris Creek
59,J484-S_depth,0.374796248827856,0.3151975738249058,0.3739862016949921,0.3147901575422545,J484-S,Baltimore Highlands,Harris Creek
60,J491-S_depth,0.268249511647085,0.2235378733855749,0.2678641912022119,0.223169605749566,J491-S,Kresson,Harris Creek
61,J492-S_depth,0.1181674748182614,0.1181306083781842,0.118166843681024,0.1181302561586083,J492-S,Baltimore Highlands,Harris Creek
62,J49-S_depth,0.1289279266224802,0.1289273794609771,0.1282570935926863,0.1282566726754047,J49-S,Washington Hill,Canal Street Creek
63,J4-S_depth,0.211224555752416,0.205573171608734,0.2112245388209932,0.2055732071286058,J4-S,Canton,"Northside, Drains to Harbor"
64,J506-S_depth,0.2473533487727837,0.2547000296801286,0.2471727774163287,0.254497171498047,J506-S,Baltimore Highlands,Harris Creek
65,J507-S_depth,0.4225088173708931,0.4484335348043188,0.4209954786674115,0.4466398700342486,J507-S,Patterson Park,Harris Creek
66,J50-S_depth,0.1669515189386383,0.1661729287788685,0.1664018494201456,0.1656265789905028,J50-S,Washington Hill,Canal Street Creek
67,J512-S_depth,0.2895667867251816,0.2963019817320637,0.2882981244624327,0.2948329868007784,J512-S,Patterson Park,Harris Creek
68,J534-S_depth,0.4229026300663215,0.4587114678577233,0.4218439883743153,0.4578504429920371,J534-S,Patterson Park,Harris Creek
69,J539-S_depth,0.4607538889627826,0.45357675928937,0.4356799960810698,0.4283888640424874,J539-S,Canton,"Northside, Drains to Harbor"
70,J541-S_depth,0.1879050391466032,0.1879056560936496,0.1879050330860517,0.1879056784739838,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
71,J548-S_depth,0.4084199999044165,0.4084052739063241,0.3945187877953649,0.3945047073931463,J548-S,Canton,"Northside, Drains to Harbor"
72,J556-S_depth,0.396521148464951,0.3802768574893751,0.3965210944173482,0.380276987897627,J556-S,Canton,Harris Creek
73,J567-S_depth,0.1761894099962194,0.1630891868436512,0.1757560385415691,0.162676218534621,J567-S,Berea,Armistead Creek
74,J568-S_depth,0.2778947636132477,0.2114955627538971,0.2773912797270047,0.2111058756085241,J568-S,Berea,Armistead Creek
