,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
66,J50-S_volume,15.67568485707685,15.590871104169867,17.895913712025536,15.546897234278138,J50-S,Washington Hill,Canal Street Creek
67,J512-S_volume,20.02777122173653,13.717411805412135,24.18399190464083,13.710032811767064,J512-S,Patterson Park,Harris Creek
68,J534-S_volume,24.07021506535193,26.03359419266441,42.92387664481661,25.81698397744785,J534-S,Patterson Park,Harris Creek
69,J539-S_volume,36.40169352457308,34.76549787890118,43.50124027093955,33.21014593938289,J539-S,Canton,"Northside, Drains to Harbor"
70,J541-S_volume,17.46420325312465,17.464865477998238,20.33189905349092,17.464866577662765,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
71,J548-S_volume,38.72867218115921,38.83037390051496,45.38600331402321,37.201782479900096,J548-S,Canton,"Northside, Drains to Harbor"
72,J556-S_volume,38.98799281838458,34.07916043390653,67.61756882300111,34.07916492339332,J556-S,Canton,Harris Creek
73,J567-S_volume,12.253201762806103,11.103835034819802,16.730411617072225,11.05770642631934,J567-S,Berea,Armistead Creek
74,J568-S_volume,16.52257803227715,11.194135520080817,27.34250520148904,11.15495308965385,J568-S,Berea,Armistead Creek
75,J571-S_volume,9.449102097025932,9.45325857066351,10.084840381566789,9.45336794333864,J571-S,Berea,Armistead Creek
76,J576-S_volume,15.478980663049152,5.513451474081706,21.691785404494908,5.263883012668904,J576-S,Dunbar-Broadway,Canal Street Creek
77,J578-S_volume,20.59017291755009,15.757309062607591,28.35194957491394,15.754914462968788,J578-S,Dunbar-Broadway,Canal Street Creek
78,J586-S_volume,6.0953506265229045,2.9613103970163808,8.410260041279045,2.9356296417294945,J586-S,Dunbar-Broadway,Canal Street Creek
79,J587-S_volume,31.15069946018657,32.56430094780575,40.71661993546683,30.88141797152902,J587-S,Downtown,"Southside, Drains to Harbor"
80,J592-S_volume,11.953338446223835,9.637049413962131,14.082103778226635,9.590187691539947,J592-S,Dunbar-Broadway,Canal Street Creek
81,J5-S_volume,27.34210153761917,21.909572548377533,34.40742417751596,21.909573760477773,J5-S,Canton,"Northside, Drains to Harbor"
82,J609-S_volume,14.51990083805108,14.461344958134486,16.586257413233817,14.461333215708944,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_volume,21.719291004823432,21.72455696956681,26.908511156845652,21.663138045710927,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_volume,24.070209882660905,24.09505311439738,30.28047716737529,24.09507551553488,J619-S,Dunbar-Broadway,Canal Street Creek
85,J620-S_volume,62.58291854002467,64.89460517844884,71.4013934981794,62.00382284685416,J620-S,Broadway East,Harris Creek
86,J624-S_volume,54.9092598068676,57.3027033251712,62.52488534997183,54.77923524393266,J624-S,Broadway East,Harris Creek
87,J62-S_volume,42.49475120865069,35.436680866657554,57.35296977777039,35.31190506908452,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_volume,14.340783704706656,14.874561845238928,16.55699013292144,14.826517306398433,J632-S,Eager Park,Canal Street Creek
89,J637-S_volume,21.21002389816993,14.943480639777524,26.11816782768038,14.67556905962486,J637-S,Eager Park,Canal Street Creek
90,J640-S_volume,18.359921546135507,11.103929959428868,25.005234902857428,10.822693270344235,J640-S,Eager Park,Canal Street Creek
91,J659-S_volume,25.467641770769355,26.56937065681428,30.48438928315712,26.559028794158124,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_volume,16.732586609316485,14.475509792684711,20.507212707651632,14.47110367172906,J672-S,Canton,Harris Creek
93,J675-S_volume,27.003685359444912,27.018509403360536,36.063575735961486,27.01851236601432,J675-S,Canton,Harris Creek
94,J686-S_volume,16.461504204061967,17.29326610833059,18.19241491857085,17.297288712612655,J686-S,Canton,Harris Creek
95,J694-S_volume,1.2124545388016157,1.49375781020494,7.521691923551412,1.4945591898656614,J694-S,Canton,Harris Creek
96,J695-S_volume,14.092951299521504,10.488572732346515,17.645362626262077,10.472962825901956,J695-S,Canton,Harris Creek
97,J712-S_volume,14.68093390820221,14.680995850451156,16.46785802467766,14.66382743177187,J712-S,Patterson Park,Harris Creek
98,J714-S_volume,22.20270959888619,23.07808050729217,28.983812903512877,23.07418405864408,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_volume,42.90939651746309,31.934992079031037,64.49369070137979,31.87421946613908,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_volume,9.993055321020366,10.205536727793817,11.07320191404512,10.205534953544277,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_volume,12.74351611802986,12.743527243514576,13.97313978121463,12.679033040764306,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_volume,26.16106007223955,20.60336899030869,32.63599865489865,20.599374698108797,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_volume,16.707207394656145,16.709919506623244,18.8647189620566,16.709918871177962,J733-S,Canton,"Northside, Drains to Harbor"
