,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
0,J105-S_depth,0.1520375576919211,0.1520088187702324,0.1520223194905647,0.1520012894689299,J105-S,Downtown,"Southside, Drains to Harbor"
1,J10-S_depth,0.1729375702718107,0.1307708841133566,0.1690206864725061,0.1268574080732634,J10-S,Downtown,"Southside, Drains to Harbor"
2,J116-S_depth,0.2114591459471774,0.1812384367177105,0.2091890650032433,0.1800672693101657,J116-S,Downtown,"Southside, Drains to Harbor"
3,J119-S_depth,0.1064776063625527,0.0814305180363337,0.105577286462312,0.0801538347290168,J119-S,Downtown,"Southside, Drains to Harbor"
4,J128-S_depth,0.1354351176863134,0.0537551438088856,0.1353416859887918,0.0537547274944407,J128-S,Canton,Harris Creek
5,J130-S_depth,0.2642301056589676,0.208278975220087,0.2622263317653353,0.2069270025734693,J130-S,Downtown,"Southside, Drains to Harbor"
6,J131-S_depth,0.1069367440259907,0.0779281436030133,0.1061200902303171,0.0773616421359173,J131-S,Downtown,"Southside, Drains to Harbor"
7,J136-S_depth,0.3743314097792488,0.3412087983812365,0.3731909572239014,0.339538887213008,J136-S,Downtown,"Southside, Drains to Harbor"
8,J138-S_depth,0.1716765403292493,0.1765892535145437,0.1717563588944064,0.1768054767992806,J138-S,Downtown,"Southside, Drains to Harbor"
9,J141-S_depth,0.1511724441188128,0.1510552731150432,0.1507471473349343,0.1506276867744087,J141-S,Downtown,"Southside, Drains to Harbor"
10,J157-S_depth,0.2277275664052128,0.195229367558766,0.226239919541752,0.1938291354783765,J157-S,Downtown,"Southside, Drains to Harbor"
11,J163-S_depth,0.1305877544531863,0.130560965707055,0.129760724196911,0.1297331389038734,J163-S,Downtown,"Southside, Drains to Harbor"
12,J165-S_depth,0.1307809083484568,0.130025850848988,0.130159083479992,0.1294069242323733,J165-S,Federal Hill,"Southside, Drains to Harbor"
13,J171-S_depth,0.0994556468978236,0.0994552216244495,0.0994557012983069,0.0994552896546721,J171-S,Canton,"Northside, Drains to Harbor"
14,J177-S_depth,0.1369045178694084,0.1368508209468774,0.1368673974962171,0.1368138092731934,J177-S,Federal Hill,"Southside, Drains to Harbor"
15,J182-S_depth,0.2696904152896389,0.2258798832771376,0.2689651717986411,0.2252484793532314,J182-S,Federal Hill,"Southside, Drains to Harbor"
16,J191-S_depth,0.1600208373544779,0.1546020134638978,0.1600208213399166,0.1546019938522493,J191-S,Fells Point,Canal Street Creek
17,J1-S_depth,0.0865301322174503,0.0868290467793735,0.0865657359227282,0.0869122213250621,J1-S,Clifton Park,Canal Street Creek
18,J204-S_depth,0.1122584418509525,0.1122837857409405,0.1122584149144433,0.1122837683410617,J204-S,Fells Point,Canal Street Creek
19,J208-S_depth,0.1791596973964099,0.180045459605972,0.1775603725286436,0.1783927739790914,J208-S,Downtown,"Southside, Drains to Harbor"
20,J211-S_depth,0.1534657046984059,0.1295160548222245,0.1532595859231198,0.1293279499026766,J211-S,Fells Point,Canal Street Creek
21,J227-S_depth,0.3833435787281143,0.3696988313088497,0.3833439405954351,0.3696988678769047,J227-S,Locust Point,"Southside, Drains to Harbor"
22,J231-S_depth,0.0403162209407494,0.040288788146994,0.0403178233151592,0.0402919538429251,J231-S,Locust Point,"Southside, Drains to Harbor"
23,J232-S_depth,0.0124994405190752,0.0126650675886943,0.0125000142241011,0.0126660501644037,J232-S,Locust Point,"Southside, Drains to Harbor"
24,J234-S_depth,0.1332791168524066,0.1332778074732976,0.1332791245971339,0.1332778153068654,J234-S,Locust Point,"Southside, Drains to Harbor"
25,J238-S_depth,0.0842591201566584,0.0842591574407291,0.0842592067447701,0.0842592568184189,J238-S,Locust Point,"Southside, Drains to Harbor"
