,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
81,J5-S_volume,48.74869334710656,38.05915515230072,48.74862807505547,38.056097659002994,J5-S,Canton,"Northside, Drains to Harbor"
82,J609-S_volume,19.961305232692148,19.862913095447844,19.960183363728817,19.86091795141612,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_volume,38.175690169228766,38.735408458888784,37.9921768760105,38.48162753309419,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_volume,47.49339869373476,47.55228887515835,47.49272894631599,47.55225131067274,J619-S,Dunbar-Broadway,Canal Street Creek
85,J620-S_volume,116.08289233211688,129.764210130335,103.65283008321246,113.73246187245296,J620-S,Broadway East,Harris Creek
86,J624-S_volume,167.78638637698452,222.77858184018052,134.34666259359324,161.52380775930197,J624-S,Broadway East,Harris Creek
87,J62-S_volume,82.39244377191689,66.28273218794136,81.89432147617784,66.32061698090929,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_volume,20.11578763515211,20.94083326953611,20.01861990670716,20.833467701647688,J632-S,Eager Park,Canal Street Creek
89,J637-S_volume,35.90087755857126,27.558223066662556,34.77784848862279,26.23919875895149,J637-S,Eager Park,Canal Street Creek
90,J640-S_volume,63.455102349767664,50.61081346101819,53.60267830072396,44.19646458172444,J640-S,Eager Park,Canal Street Creek
91,J659-S_volume,37.3133818303163,39.06426742622138,37.30386505234753,39.05519980204932,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_volume,28.205313876534944,23.262918154895917,28.187429179121644,23.25335770042504,J672-S,Canton,Harris Creek
93,J675-S_volume,53.813806677982576,53.82891116329496,53.813809168160766,53.82581430865098,J675-S,Canton,Harris Creek
94,J686-S_volume,24.133413935759634,26.1660444785371,24.139757104840832,26.172854763785104,J686-S,Canton,Harris Creek
95,J694-S_volume,8.10209151546833,8.936747048752773,8.101426045640968,8.914574582180277,J694-S,Canton,Harris Creek
96,J695-S_volume,23.396963108758605,17.367056272738033,23.390038529603636,17.36321313756841,J695-S,Canton,Harris Creek
97,J712-S_volume,20.986179731578865,21.17129437326979,20.963164599416967,21.14190130988515,J712-S,Patterson Park,Harris Creek
98,J714-S_volume,41.94497463347054,42.09968010070385,41.9327168405417,42.08644691689864,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_volume,99.54702534632663,79.75767127499904,99.07885643476403,79.3904136468477,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_volume,13.052754322060512,13.216456805624386,13.052752710165018,13.216457099974257,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_volume,17.212821162687458,17.21280222203979,17.10961794444437,17.109597833171804,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_volume,47.78326915503675,46.507305654764814,47.765073005505975,46.48280811746899,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_volume,24.876942534018774,24.90653320596965,24.87693798245744,24.906534308103137,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_volume,48.38875253357844,47.73693258656945,47.105390014421054,46.59522050603128,J748-S,Washington Hill,Canal Street Creek
105,J749-S_volume,70.88247700023442,62.7896217794579,69.36398683435344,61.55835139579363,J749-S,Fells Point,Canal Street Creek
106,J751-S_volume,19.641599342217848,19.641912499074625,19.64160238683389,19.64186268279126,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_volume,61.81834944160423,67.85958949930667,60.16056733866542,66.0004865208597,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_volume,21.84634002907973,20.30108059617942,21.84633639870985,20.30053592539621,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_volume,13.743165738544548,12.97154221917993,13.743166943407816,12.97105004206631,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_volume,258.0661477531239,258.0661477531239,258.0661477531239,258.0661477531239,J761-S,Fells Point,Canal Street Creek
111,J762-S_volume,15.846609883564374,15.84679571997866,15.830486915816536,15.83067152762978,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_volume,23.849478538824357,22.43565505504145,23.849603887487984,22.434877258765063,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_volume,15.852916387379365,10.396558885998807,15.852917716200414,10.394629567075636,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_volume,62.61381580644519,62.64244784775216,57.00399967275106,57.02967925008972,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_volume,8.162745242409398,8.162802492560603,8.162745108666673,8.162774060236309,J782-S,Patterson Park,Harris Creek
116,J787-S_volume,28.014475932165627,29.020723510198945,27.918535100963005,28.91728977087756,J787-S,Berea,Armistead Creek
117,J789-S_volume,22.93734753668512,16.48380368649623,22.369847393910163,16.16605318375245,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_volume,20.87997762717182,20.88106114212893,20.85283144833678,20.853913721879657,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_volume,63.83403504007384,65.80526413052976,63.81733460590569,65.79799709174985,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_volume,15.945741395524935,10.746487392900828,15.94372765144362,10.7438728256158,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_volume,90.70137340543982,89.29435705410884,90.39170950723782,88.97643023935248,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_volume,24.856497453783813,22.36055659152437,24.14160965289242,21.710010640812783,J801-S,Broadway East,Canal Street Creek
123,J80-S_volume,16.42919952761946,15.266808851181615,16.393421697049885,15.23766355525504,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_volume,137.02229959442153,132.96261533281205,136.47670359993532,132.41167204825342,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_volume,66.97116965628248,66.37180802092455,66.97142656663532,66.36708983667897,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
