,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
0,J105-S_flow,1.2923409934801289,1.292505172896182,1.292230935116173,1.2922438379682029,J105-S,Downtown,"Southside, Drains to Harbor"
1,J10-S_flow,0.999825248724972,1.0076746220285722,0.9394724732279406,0.9511720528600648,J10-S,Downtown,"Southside, Drains to Harbor"
2,J116-S_flow,3.1294180254891284,3.14069097390189,3.0751635477460795,3.082219955253064,J116-S,Downtown,"Southside, Drains to Harbor"
3,J119-S_flow,0.8679637904874021,0.4936390105514482,0.8403536108943677,0.4757968005750971,J119-S,Downtown,"Southside, Drains to Harbor"
4,J128-S_flow,0.2407902087219953,0.0853599810090261,0.2403848088285249,0.0852896561937047,J128-S,Canton,Harris Creek
5,J130-S_flow,0.4089293092975712,0.2263797261520611,0.4233729946116779,0.2225075521021663,J130-S,Downtown,"Southside, Drains to Harbor"
6,J131-S_flow,0.57513352121949,0.2994950907077108,0.559099309096243,0.2927674034236447,J131-S,Downtown,"Southside, Drains to Harbor"
7,J136-S_flow,1.3730954580463444,1.3732451974391708,1.3658500888997025,1.3659349672440846,J136-S,Downtown,"Southside, Drains to Harbor"
8,J138-S_flow,0.3144451646458407,0.314423018347958,0.3144338169560164,0.3144320781970918,J138-S,Downtown,"Southside, Drains to Harbor"
9,J141-S_flow,1.3975492592281984,1.3977923444331843,1.389993663358229,1.3900130518573657,J141-S,Downtown,"Southside, Drains to Harbor"
10,J157-S_flow,1.035808299833063,1.036487920683991,1.0145229974662482,1.015407874705946,J157-S,Downtown,"Southside, Drains to Harbor"
11,J163-S_flow,1.0790232815261052,1.0789200939863042,1.05737619916312,1.057368280657971,J163-S,Downtown,"Southside, Drains to Harbor"
12,J165-S_flow,0.9189927863839824,0.9190496962067716,0.9078239200950454,0.9078526146083468,J165-S,Federal Hill,"Southside, Drains to Harbor"
13,J171-S_flow,0.5785809583152974,0.5787161715505966,0.5786502411300788,0.578660857045247,J171-S,Canton,"Northside, Drains to Harbor"
14,J177-S_flow,1.2300337266622694,1.229980588805664,1.2291784066277225,1.2291742357072466,J177-S,Federal Hill,"Southside, Drains to Harbor"
15,J182-S_flow,1.880873837682866,1.867851795396229,1.869074951128909,1.8563655096742564,J182-S,Federal Hill,"Southside, Drains to Harbor"
16,J191-S_flow,0.6231271578388027,0.6215723615889135,0.6231225832447502,0.6215690956752508,J191-S,Fells Point,Canal Street Creek
17,J1-S_flow,0.4032391087018414,0.4033301649292906,0.403356401469403,0.403338498889091,J1-S,Clifton Park,Canal Street Creek
18,J204-S_flow,0.6575860767828441,0.6574921511445706,0.6575379495962909,0.657530575269319,J204-S,Fells Point,Canal Street Creek
19,J208-S_flow,1.9371265624290552,1.936742896725996,1.879171094560923,1.879141702409732,J208-S,Downtown,"Southside, Drains to Harbor"
20,J211-S_flow,1.163861884101686,0.7525702172856342,1.1586744895481682,0.7487734905836293,J211-S,Fells Point,Canal Street Creek
21,J227-S_flow,1.7984054050110403,1.7984942595016482,1.7984878814524214,1.7984334624914442,J227-S,Locust Point,"Southside, Drains to Harbor"
22,J231-S_flow,0.0297395897840125,0.0297167216100793,0.0297509848467915,0.0297454434121524,J231-S,Locust Point,"Southside, Drains to Harbor"
23,J232-S_flow,0.011811098717036,0.0117204008871906,0.0117806041944516,0.0117195163276971,J232-S,Locust Point,"Southside, Drains to Harbor"
24,J234-S_flow,1.3117778515249394,1.3115907904274888,1.3116820020369897,1.3116673154219003,J234-S,Locust Point,"Southside, Drains to Harbor"
25,J238-S_flow,0.4342181979931291,0.4344348413466108,0.4343292053312768,0.4343462145201865,J238-S,Locust Point,"Southside, Drains to Harbor"
26,J240-S_flow,1.4731340026115696,1.4731554331963994,1.4705273224581277,1.4705422316013086,J240-S,Locust Point,"Southside, Drains to Harbor"
27,J245-S_flow,1.070925850771162,0.9269213274289582,1.068882054724458,0.9246096140785304,J245-S,Locust Point,"Southside, Drains to Harbor"
28,J253-S_flow,0.6923380155948404,0.343279814109342,0.5970731966674914,0.2972994849446863,J253-S,Eager Park,Canal Street Creek
29,J260-S_flow,1.126763969797424,1.0046587610751705,1.092992117211514,0.9782277616709488,J260-S,Broadway East,Canal Street Creek
30,J266-S_flow,0.8273312814747696,0.6321737746857478,0.7874811368520002,0.5998659259100199,J266-S,Clifton Park,Canal Street Creek
31,J268-S_flow,0.4880899064500955,0.4876692530689143,0.4715460073885951,0.4714478073341859,J268-S,Clifton Park,Canal Street Creek
32,J273-S_flow,0.2471235490665582,0.2469149299485248,0.2467955906220265,0.2467451305994836,J273-S,Clifton Park,Canal Street Creek
33,J278-S_flow,1.0433951137588078,0.6083234323690336,0.9583557183063895,0.5489498276788611,J278-S,Broadway East,Canal Street Creek
34,J27-S_flow,0.3088676645614929,0.3107619124611217,0.3088676975940819,0.3107712180762071,J27-S,Locust Point,"Southside, Drains to Harbor"
35,J280-S_flow,1.1513971059583736,0.7155583716781619,1.0718509808318168,0.6610271164658388,J280-S,Broadway East,Canal Street Creek
36,J328-S_flow,1.706464955078527,1.706260162316536,1.6347712444790568,1.6347554521325072,J328-S,Broadway East,Canal Street Creek
37,J329-S_flow,2.066696569927174,1.7195316200916375,1.943325899019048,1.6249880850689993,J329-S,Broadway East,Canal Street Creek
38,J338-S_flow,0.9485969896294476,0.5704037870373753,0.844985860356251,0.4997179991753906,J338-S,Eager Park,Canal Street Creek
39,J33-S_flow,2.8344456302816403,2.834422350879114,2.834349832044526,2.834500413919792,J33-S,Locust Point,"Southside, Drains to Harbor"
40,J34-S_flow,1.824250000050028,1.824567446047493,1.8244126583297204,1.824437581775803,J34-S,Locust Point,"Southside, Drains to Harbor"
41,J361-S_flow,1.5262708061326775,1.1071962120849446,1.4891234578973886,1.0820652553927053,J361-S,Eager Park,Canal Street Creek
42,J366-S_flow,0.5084062570929768,0.202444573078305,0.4408932510315159,0.1838345754829634,J366-S,Eager Park,Canal Street Creek
43,J385-S_flow,4.819831635264125,5.181987530202209,4.418584373803722,4.740280216211202,J385-S,Broadway East,Harris Creek
44,J3-S_flow,1.824537458318072,1.808930678447976,1.761289434615833,1.7460053640472102,J3-S,Fells Point,"Northside, Drains to Harbor"
45,J413-S_flow,1.8536478140496215,1.8533242337340745,1.824378496237104,1.824353157431707,J413-S,Broadway East,Harris Creek
46,J421-S_flow,6.327042910497249,6.144979959082482,5.807756228450585,5.656390262890228,J421-S,McElderry Park,Harris Creek
47,J42-S_flow,1.6221859179185842,1.6221767801121425,1.6221812357367709,1.6221805183056863,J42-S,Locust Point,"Southside, Drains to Harbor"
48,J433-S_flow,1.0698712429658412,1.0698743859532494,1.0660786613640565,1.0660780805718066,J433-S,Madison-Eastend,Harris Creek
49,J437-S_flow,1.5097765824005538,1.5112371622148668,1.5066514913506217,1.5080703969287548,J437-S,Patterson Park,Harris Creek
50,J438-S_flow,2.2630283538372487,1.209478854656121,2.0363968525891183,1.0570974454518267,J438-S,McElderry Park,Harris Creek
51,J450-S_flow,1.049702663256134,1.0477450761905764,1.0457802193243495,1.0437579797981924,J450-S,Madison-Eastend,Harris Creek
52,J456-S_flow,0.5236182634041624,0.5238735275567807,0.5237490599121156,0.5237691013125277,J456-S,Orangeville,Harris Creek
53,J45-S_flow,0.2945686632390303,0.2943109079606653,0.294697101022789,0.294634641552605,J45-S,Locust Point,"Southside, Drains to Harbor"
54,J460-S_flow,0.982462405074212,0.8052200364999484,0.9676422612884208,0.791880501213503,J460-S,Orangeville,Harris Creek
55,J461-S_flow,2.055160572588141,1.8381455188928963,2.0362683952749,1.822698853527951,J461-S,Baltimore Highlands,Harris Creek
