,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
42,J366-S_volume,17.71290100860999,10.874182572009811,16.815797937983064,10.195691733172003,J366-S,Eager Park,Canal Street Creek
43,J385-S_volume,35.60519878672915,38.59386242440362,34.22422872486664,37.02484721110429,J385-S,Broadway East,Harris Creek
44,J3-S_volume,18.449244544499784,13.689239781578966,18.185294544980987,13.491993035681125,J3-S,Fells Point,"Northside, Drains to Harbor"
45,J413-S_volume,18.936713761054083,18.949098268329,18.806346727221747,18.819259997763528,J413-S,Broadway East,Harris Creek
46,J421-S_volume,28.481432135127708,25.92372082014964,27.610448303189965,25.10704621813067,J421-S,McElderry Park,Harris Creek
47,J42-S_volume,12.923733454822452,12.924081857148847,12.923737393924112,12.924078135462592,J42-S,Locust Point,"Southside, Drains to Harbor"
48,J433-S_volume,18.4510639112403,18.63261885827287,18.42949110027441,18.610537139104757,J433-S,Madison-Eastend,Harris Creek
49,J437-S_volume,17.104154873201104,16.339313704532515,17.08449402222206,16.32305166571738,J437-S,Patterson Park,Harris Creek
50,J438-S_volume,27.40409835608172,15.918020484396289,26.196521714154155,15.307038464228588,J438-S,McElderry Park,Harris Creek
51,J450-S_volume,14.63258920699412,13.935324883328096,14.616849459318898,13.919791367434213,J450-S,Madison-Eastend,Harris Creek
52,J456-S_volume,21.253695067868737,22.135977558113744,21.263746641148828,22.143058052555613,J456-S,Orangeville,Harris Creek
53,J45-S_volume,11.019950450867851,11.414298674349697,11.01993757408182,11.414279599224487,J45-S,Locust Point,"Southside, Drains to Harbor"
54,J460-S_volume,15.451824472537268,14.59556147579492,15.385777439450766,14.531593669886862,J460-S,Orangeville,Harris Creek
55,J461-S_volume,20.260976783326523,16.92548482447405,20.209211868457448,16.88157482352279,J461-S,Baltimore Highlands,Harris Creek
56,J46-S_volume,15.165727760744817,15.165829624511142,15.153658370154862,15.153760640497598,J46-S,Locust Point,"Southside, Drains to Harbor"
57,J471-S_volume,34.80239659295476,35.298365002720985,34.30353181194015,34.79369305884015,J471-S,Orangeville,Harris Creek
58,J480-S_volume,25.269851773562586,25.3705794551574,25.2290377764418,25.329485325138474,J480-S,McElderry Park,Harris Creek
59,J484-S_volume,34.27078414383506,25.56204472833405,34.205844021996775,25.524626622444167,J484-S,Baltimore Highlands,Harris Creek
60,J491-S_volume,22.5677278750685,18.16404883307503,22.53437334571495,18.140097378522903,J491-S,Kresson,Harris Creek
61,J492-S_volume,12.001911398409009,12.001969759603512,12.00190854074906,12.001969963840518,J492-S,Baltimore Highlands,Harris Creek
62,J49-S_volume,13.44569142788977,13.445678914057837,13.403263501782767,13.40325663039808,J49-S,Washington Hill,Canal Street Creek
63,J4-S_volume,22.8119260906917,22.20342871027211,22.812003719744737,22.20346713095405,J4-S,Canton,"Northside, Drains to Harbor"
64,J506-S_volume,24.9798078803246,25.24079486960037,24.97138835687224,25.227658430691147,J506-S,Baltimore Highlands,Harris Creek
65,J507-S_volume,31.21423518225629,24.323160458245106,31.19004714740798,24.310160985753654,J507-S,Patterson Park,Harris Creek
66,J50-S_volume,16.93290996561614,16.857505027593813,16.900682994379405,16.82533120526814,J50-S,Washington Hill,Canal Street Creek
