,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
41,J361-S_flow,12.35684369804256,9.420955986837816,11.849516190954269,9.080561388832963,J361-S,Eager Park,Canal Street Creek
42,J366-S_flow,5.76739088920266,3.2409081303359777,5.30765710508905,2.948365961426123,J366-S,Eager Park,Canal Street Creek
43,J385-S_flow,27.09430409343766,29.70770885634678,24.82007759619687,27.374296750275576,J385-S,Broadway East,Harris Creek
44,J3-S_flow,9.100562915563003,9.01254196786764,8.885384750179522,8.799781097673861,J3-S,Fells Point,"Northside, Drains to Harbor"
45,J413-S_flow,10.13170115310484,10.13170115310484,9.947130836357916,9.947130836357916,J413-S,Broadway East,Harris Creek
46,J421-S_flow,33.98805020579642,35.89352666130779,32.649312795767806,34.06946596115467,J421-S,McElderry Park,Harris Creek
47,J42-S_flow,7.572315974837787,7.569788047498696,7.5624997375080705,7.559709168367516,J42-S,Locust Point,"Southside, Drains to Harbor"
48,J433-S_flow,6.688231774265892,6.688231774265892,6.669072501006496,6.669072501006496,J433-S,Madison-Eastend,Harris Creek
49,J437-S_flow,6.922863212182564,6.918843299996397,6.910221805625548,6.905838286463975,J437-S,Patterson Park,Harris Creek
50,J438-S_flow,15.142096837862136,13.96200080769649,14.73333194391985,13.50608145822695,J438-S,McElderry Park,Harris Creek
51,J450-S_flow,6.298356486799536,6.2916729850558175,6.280067640417259,6.273858435253694,J450-S,Madison-Eastend,Harris Creek
52,J456-S_flow,2.9769840895868724,2.9761722090010903,2.9738314623771465,2.972935230561673,J456-S,Orangeville,Harris Creek
53,J45-S_flow,2.388227093736468,2.3875062023288285,2.3854277881405666,2.3846319989243407,J45-S,Locust Point,"Southside, Drains to Harbor"
54,J460-S_flow,6.454455746088183,6.739805898436059,6.396308222644688,6.672414391538621,J460-S,Orangeville,Harris Creek
55,J461-S_flow,10.715118263740887,10.8890867466768,10.652843098785995,10.816204588351836,J461-S,Baltimore Highlands,Harris Creek
56,J46-S_flow,5.144118371171701,5.144118371171701,5.12424832550056,5.12424832550056,J46-S,Locust Point,"Southside, Drains to Harbor"
57,J471-S_flow,5.139532206160628,5.138123919066315,5.02308022381568,5.021549692085484,J471-S,Orangeville,Harris Creek
58,J480-S_flow,12.237053104721287,12.232805101202889,12.18786168873569,12.183185603983082,J480-S,McElderry Park,Harris Creek
59,J484-S_flow,12.542559046917424,9.611780934332234,12.514944157759498,9.590900758442894,J484-S,Baltimore Highlands,Harris Creek
60,J491-S_flow,17.274549482052716,15.634959410910138,17.22763695545195,15.59078864247987,J491-S,Kresson,Harris Creek
61,J492-S_flow,3.8201457910801833,3.8201457910801833,3.8201457910801833,3.8201457910801833,J492-S,Baltimore Highlands,Harris Creek
62,J49-S_flow,3.7997909543501,3.7985773440453103,3.76803841378377,3.766708011875117,J49-S,Washington Hill,Canal Street Creek
63,J4-S_flow,2.706861844875018,2.7098379857885875,2.7082534126922138,2.7078381274394943,J4-S,Canton,"Northside, Drains to Harbor"
64,J506-S_flow,3.973388263213893,3.973388263213893,3.963633080611168,3.963633080611168,J506-S,Baltimore Highlands,Harris Creek
65,J507-S_flow,14.359573374122183,15.420828179673874,14.369128207183705,15.60765743926024,J507-S,Patterson Park,Harris Creek
66,J50-S_flow,6.050934638661992,6.044435436100808,6.027354838642881,6.016218561367523,J50-S,Washington Hill,Canal Street Creek
67,J512-S_flow,15.417421588717415,16.516743369271257,15.322126513925738,16.39663837682801,J512-S,Patterson Park,Harris Creek
68,J534-S_flow,18.913552400416965,18.950980958280027,18.8459251364144,18.887725414884564,J534-S,Patterson Park,Harris Creek
69,J539-S_flow,8.216540896732159,8.216500314957662,7.43916551407948,7.439132876355463,J539-S,Canton,"Northside, Drains to Harbor"
70,J541-S_flow,3.4117444275489404,3.4105727151482,3.4071945313434684,3.4059010825894047,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
71,J548-S_flow,11.4105642453758,11.4105642453758,10.54822598723504,10.54822598723504,J548-S,Canton,"Northside, Drains to Harbor"
72,J556-S_flow,5.764751574994452,5.764741034864304,5.764751936485792,5.764739401703068,J556-S,Canton,Harris Creek
73,J567-S_flow,7.750684029321902,7.739850757740334,7.708367015748763,7.697924079408824,J567-S,Berea,Armistead Creek
74,J568-S_flow,9.057991503579414,8.48074476324851,9.024977499213248,8.442224763849087,J568-S,Berea,Armistead Creek
75,J571-S_flow,5.503574885248103,5.5020908594653255,5.497812239676019,5.496174029396331,J571-S,Berea,Armistead Creek
76,J576-S_flow,5.080196125208786,2.2670669140230952,4.825788628252112,2.1134287215063687,J576-S,Dunbar-Broadway,Canal Street Creek
77,J578-S_flow,8.36096816389455,7.30592818856392,8.184158467143815,7.281824696962402,J578-S,Dunbar-Broadway,Canal Street Creek
78,J586-S_flow,1.050777798864455,0.538659036743536,1.038843078237837,0.5310794668705461,J586-S,Dunbar-Broadway,Canal Street Creek
79,J587-S_flow,5.784794362864476,5.784794362864476,5.4295303346287564,5.4295303346287564,J587-S,Downtown,"Southside, Drains to Harbor"
80,J592-S_flow,3.473785601782152,3.465888178047725,3.4483269149430806,3.4406305971077416,J592-S,Dunbar-Broadway,Canal Street Creek
81,J5-S_flow,3.442670114976828,3.5165991050237757,3.4447098966481557,3.51649111356772,J5-S,Canton,"Northside, Drains to Harbor"
82,J609-S_flow,7.687649958949414,7.695294202661013,7.687478034458425,7.694930891828538,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_flow,4.96411940117322,4.96411940117322,4.9373573438827965,4.9373573438827965,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_flow,9.195818629597932,9.192777096577307,9.184008001374988,9.180650464923648,J619-S,Dunbar-Broadway,Canal Street Creek
