,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
40,J34-S_flow,4.609938954351244,4.61047859083692,4.610009131293327,4.610338236952753,J34-S,Locust Point,"Southside, Drains to Harbor"
41,J361-S_flow,4.133903380647268,2.816581110296166,3.973402735766604,2.7478045061394347,J361-S,Eager Park,Canal Street Creek
42,J366-S_flow,2.028346107891533,1.0213637241777875,1.8048229468288055,0.8916867637388921,J366-S,Eager Park,Canal Street Creek
43,J385-S_flow,9.937389786868266,11.018681749979384,9.28997692380428,10.271975963552384,J385-S,Broadway East,Harris Creek
44,J3-S_flow,3.636318815056608,3.5723663827144545,3.576866514979568,3.5133278760445745,J3-S,Fells Point,"Northside, Drains to Harbor"
45,J413-S_flow,4.263951788105157,4.263878962787632,4.2097886299293386,4.209721827458198,J413-S,Broadway East,Harris Creek
46,J421-S_flow,11.681007348112216,12.582870516947482,11.034885018367437,11.853048510029785,J421-S,McElderry Park,Harris Creek
47,J42-S_flow,3.915911063479081,3.916964385627563,3.916048042592561,3.9166904274006034,J42-S,Locust Point,"Southside, Drains to Harbor"
48,J433-S_flow,2.4766570833721677,2.477431675045369,2.471003404007264,2.4714752281910344,J433-S,Madison-Eastend,Harris Creek
49,J437-S_flow,3.7173427221793593,3.707599983528969,3.708931756583127,3.699242250169776,J437-S,Patterson Park,Harris Creek
50,J438-S_flow,4.77756838513452,3.3184538097187906,4.591005058339224,3.1563521657810125,J438-S,McElderry Park,Harris Creek
51,J450-S_flow,2.305091022973252,2.302591722665743,2.2993907275807657,2.2968362447346067,J450-S,Madison-Eastend,Harris Creek
52,J456-S_flow,1.2920895771596626,1.2920794155678612,1.2920882556970514,1.292082058493083,J456-S,Orangeville,Harris Creek
53,J45-S_flow,0.8182155169013657,0.8188609027338858,0.817755156358715,0.8195943958472959,J45-S,Locust Point,"Southside, Drains to Harbor"
54,J460-S_flow,2.355615122546233,2.0483082801826717,2.3264174806456785,2.0215804505230976,J460-S,Orangeville,Harris Creek
55,J461-S_flow,5.086241072218604,4.762941352946435,5.050553435286207,4.729073241347417,J461-S,Baltimore Highlands,Harris Creek
56,J46-S_flow,2.5692371718483584,2.57008567344668,2.564689404721424,2.565204777790626,J46-S,Locust Point,"Southside, Drains to Harbor"
57,J471-S_flow,1.8607641405577076,1.8607687740205456,1.806267451722347,1.807518126640993,J471-S,Orangeville,Harris Creek
58,J480-S_flow,6.597239907979893,6.598841465076855,6.57565620212371,6.5766227363921645,J480-S,McElderry Park,Harris Creek
59,J484-S_flow,5.689471238270301,4.135510846570938,5.676921840155721,4.128222598545669,J484-S,Baltimore Highlands,Harris Creek
60,J491-S_flow,8.125589856493106,7.015478652331802,8.102521544865787,6.998110888206631,J491-S,Kresson,Harris Creek
61,J492-S_flow,2.024511346265644,2.0251231086133057,2.024590902804129,2.024963995536335,J492-S,Baltimore Highlands,Harris Creek
62,J49-S_flow,1.8763897511876328,1.876793238415796,1.8611640011670003,1.8614047496776145,J49-S,Washington Hill,Canal Street Creek
63,J4-S_flow,1.4145465286382704,1.4146073429203674,1.4145536167071286,1.414591048999299,J4-S,Canton,"Northside, Drains to Harbor"
64,J506-S_flow,2.1066398547000835,2.107290324046032,2.104469864027405,2.104865259226541,J506-S,Baltimore Highlands,Harris Creek
65,J507-S_flow,4.233396386256014,2.6666460171375164,4.2261064644982405,2.661633442953792,J507-S,Patterson Park,Harris Creek
66,J50-S_flow,3.011324210333972,2.973759168967399,2.9980973147054244,2.9604778262867244,J50-S,Washington Hill,Canal Street Creek
67,J512-S_flow,3.767894635622354,2.1531778545336038,3.763398149299888,2.151201641250818,J512-S,Patterson Park,Harris Creek
68,J534-S_flow,5.900923563771806,5.889391710981935,5.884147272546516,5.8730175355158725,J534-S,Patterson Park,Harris Creek
69,J539-S_flow,3.282458321354903,3.1759304776054447,3.0898758096484134,2.990265851328701,J539-S,Canton,"Northside, Drains to Harbor"
70,J541-S_flow,1.7984562457230322,1.798794853788541,1.7985002799557666,1.7987067853230725,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
71,J548-S_flow,4.934923295552658,4.934960521609343,4.643982569455015,4.644091890069794,J548-S,Canton,"Northside, Drains to Harbor"
72,J556-S_flow,2.98030178295806,2.980625977852269,2.980244820916193,2.980624654406374,J556-S,Canton,Harris Creek
73,J567-S_flow,2.466232700335808,2.4649184265440955,2.443560575541975,2.4422569028265064,J567-S,Berea,Armistead Creek
74,J568-S_flow,2.9340254836556654,2.5845561230232064,2.9172397092044133,2.569957715578493,J568-S,Berea,Armistead Creek
75,J571-S_flow,1.9988876844140648,2.0001313768565625,1.9980005454363097,2.0015448566632243,J571-S,Berea,Armistead Creek
76,J576-S_flow,1.042992680453397,0.1618272173550283,0.976032339923801,0.1531514303140305,J576-S,Dunbar-Broadway,Canal Street Creek
77,J578-S_flow,4.282131001884498,4.190366595200535,4.282105124217577,4.190316922615621,J578-S,Dunbar-Broadway,Canal Street Creek
78,J586-S_flow,0.2632494732269148,0.1363513140689615,0.2606548258405207,0.1352192551671263,J586-S,Dunbar-Broadway,Canal Street Creek
79,J587-S_flow,2.383441383591161,2.3834632846494674,2.274730919272565,2.274805927113599,J587-S,Downtown,"Southside, Drains to Harbor"
80,J592-S_flow,1.5085080452409043,1.5379127359573268,1.5001902900073296,1.5306102821283127,J592-S,Dunbar-Broadway,Canal Street Creek
