,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
76,J576-S_depth,0.125911638482456,0.050924072694375,0.1213643793554106,0.0489190653810468,J576-S,Dunbar-Broadway,Canal Street Creek
77,J578-S_depth,0.1739436272274393,0.1478735887534366,0.1736374922716585,0.1478804711590051,J578-S,Dunbar-Broadway,Canal Street Creek
78,J586-S_depth,0.0515606169390247,0.0263875459669858,0.0511899337574348,0.0262237286096795,J586-S,Dunbar-Broadway,Canal Street Creek
79,J587-S_depth,0.2248103422859201,0.230063773292894,0.2189375030323405,0.2244573482613194,J587-S,Downtown,"Southside, Drains to Harbor"
80,J592-S_depth,0.0997810243312592,0.0806958333974292,0.0994387539748988,0.0803867114543161,J592-S,Dunbar-Broadway,Canal Street Creek
81,J5-S_depth,0.2246094609314488,0.1954315451754965,0.2246094116627145,0.1954316304980834,J5-S,Canton,"Northside, Drains to Harbor"
82,J609-S_depth,0.1320392664988114,0.1317975723397639,0.1320392204625818,0.1317975144093296,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_depth,0.184850270818462,0.1848046667088697,0.1845655516316485,0.1845196728653955,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_depth,0.2007974383401143,0.2007583019355348,0.2007974087064194,0.2007587852446439,J619-S,Dunbar-Broadway,Canal Street Creek
85,J620-S_depth,0.4932859495903632,0.5154043512596017,0.477064191597348,0.4981893061419312,J620-S,Broadway East,Harris Creek
86,J624-S_depth,0.4370006403781806,0.4576145844369098,0.4225335770299931,0.4419757704269151,J624-S,Broadway East,Harris Creek
87,J62-S_depth,0.2800914113758176,0.2555838237010471,0.2797468579198341,0.2552442659837344,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_depth,0.1199372553988621,0.1242797495701761,0.1196286486820488,0.1239609070769222,J632-S,Eager Park,Canal Street Creek
89,J637-S_depth,0.1769401731050955,0.1323232024687023,0.1727445825042695,0.1302877060610898,J637-S,Eager Park,Canal Street Creek
90,J640-S_depth,0.1549130315341287,0.0989419065000094,0.150590157311723,0.0967614888100018,J640-S,Eager Park,Canal Street Creek
91,J659-S_depth,0.2161456993154277,0.2256035994611532,0.2160935787718181,0.2255351810024322,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_depth,0.145376758441217,0.1262643889876989,0.1453328768516309,0.1262274514299612,J672-S,Canton,Harris Creek
93,J675-S_depth,0.2143765990540853,0.2143772280202318,0.2143764168869474,0.2143770686209339,J675-S,Canton,Harris Creek
94,J686-S_depth,0.1499409397968604,0.1553711784485106,0.1499413920582108,0.1553716838078135,J686-S,Canton,Harris Creek
95,J694-S_depth,0.0204807476127966,0.0204615498185437,0.0205851552965625,0.0203710098846471,J694-S,Canton,Harris Creek
96,J695-S_depth,0.1327043253049324,0.1018198180793194,0.1327024093908828,0.1018180122548529,J695-S,Canton,Harris Creek
97,J712-S_depth,0.1305829588780319,0.1307151425257246,0.1305189251615548,0.1306509178350915,J712-S,Patterson Park,Harris Creek
98,J714-S_depth,0.1845194738556113,0.190221384921654,0.1845075894450718,0.190208984652665,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_depth,0.2783428620266927,0.2483088563723468,0.2777831075503391,0.2481167533993664,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_depth,0.0896025573663546,0.0904356568125931,0.0896025202076383,0.0904358507645188,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_depth,0.1109262429143695,0.1109261896292008,0.110449801252913,0.1104498334231916,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_depth,0.2154697330693752,0.1771268613749074,0.2154411134670305,0.1770995246854229,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_depth,0.1466186004118295,0.1465071323425321,0.1466185471262787,0.1465072749058676,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_depth,0.0625249537798853,0.037833086226888,0.0623762114612744,0.0378029520129406,J748-S,Washington Hill,Canal Street Creek
105,J749-S_depth,0.1748410940123163,0.1648122041243794,0.1745957438314918,0.1645899755753886,J749-S,Fells Point,Canal Street Creek
106,J751-S_depth,0.1227383103721924,0.122741945016898,0.1227382961216032,0.1227419717071325,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_depth,0.2156467162629812,0.2232560463012471,0.2137582661885312,0.2212146798040721,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_depth,0.1331588577828438,0.1252417568806836,0.1331587958028682,0.1252417164990627,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_depth,0.0965669652844079,0.0884590169739868,0.0965664399470699,0.088458699094061,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_depth,0.2534268613008466,0.1896941095618055,0.2531614331729876,0.1894888389222031,J761-S,Fells Point,Canal Street Creek
111,J762-S_depth,0.1032145768931876,0.1032145364850687,0.1031149483448124,0.1031149798650141,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_depth,0.1329497490511977,0.1252261851322972,0.1329497459918604,0.1252261781977307,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_depth,0.0842091691939358,0.0514884530991553,0.0842094336960407,0.0514883685675275,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_depth,0.2017713313543157,0.2017713313523956,0.1950914499318558,0.1950914499633399,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_depth,0.0612236370168077,0.0612467314140599,0.0612191932987627,0.0612437851336392,J782-S,Patterson Park,Harris Creek
116,J787-S_depth,0.1306861847336682,0.1330674057128019,0.1304420563355263,0.1328186715283192,J787-S,Berea,Armistead Creek
117,J789-S_depth,0.1079295295619259,0.0810153290309063,0.107695046720973,0.0808214228355064,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_depth,0.1319464306245191,0.1319463901437029,0.1318211198610943,0.1318211474657064,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_depth,0.3126121412263565,0.3194386646136366,0.3126135420712556,0.3194411448475292,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_depth,0.0750567298124815,0.0475529763422884,0.0750566960070537,0.0475529647962066,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_depth,0.297102789037392,0.2971025565813202,0.2968052769397801,0.2968053287997473,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_depth,0.1144129291626021,0.0838230723354972,0.1122825889446686,0.081791712154932,J801-S,Broadway East,Canal Street Creek
123,J80-S_depth,0.0987696196940372,0.0910032738090843,0.0985797076009027,0.0909165318792145,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_depth,0.3266135945739136,0.3266138406938837,0.3262680200621404,0.3262682784997412,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_depth,0.2536168475770054,0.2536171110163027,0.2536167397546178,0.2536186981947389,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
