,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
42,J366-S_volume,15.089046130717612,9.615535138740986,14.273233101500658,9.01467382603557,J366-S,Eager Park,Canal Street Creek
43,J385-S_volume,38.27601016901519,44.974349295112965,35.91652898350078,41.98671811220698,J385-S,Broadway East,Harris Creek
44,J3-S_volume,14.912283190120222,11.136643364174995,14.75081088283334,11.020398962139732,J3-S,Fells Point,"Northside, Drains to Harbor"
45,J413-S_volume,17.424139917859815,17.484337366278798,17.33937616984055,17.41253364925362,J413-S,Broadway East,Harris Creek
46,J421-S_volume,23.569645683125582,20.952561091893564,22.75942592220779,20.17744419530932,J421-S,McElderry Park,Harris Creek
47,J42-S_volume,12.416020858248103,12.416428342852877,12.416000757467128,12.416402385816689,J42-S,Locust Point,"Southside, Drains to Harbor"
48,J433-S_volume,15.946991682560554,16.097847977572386,15.931726892906363,16.082162522959113,J433-S,Madison-Eastend,Harris Creek
49,J437-S_volume,16.426900271640964,16.00825491493256,16.426424166302,15.984683724736348,J437-S,Patterson Park,Harris Creek
50,J438-S_volume,20.06438966305248,11.435460577656574,19.52957037719581,11.080216717124618,J438-S,McElderry Park,Harris Creek
51,J450-S_volume,12.701098117795883,12.049147648067477,12.689499775268104,12.037840129168147,J450-S,Madison-Eastend,Harris Creek
52,J456-S_volume,20.944114715023478,21.637218409042664,20.948569239131647,21.63977550186933,J456-S,Orangeville,Harris Creek
53,J45-S_volume,10.748738417667443,10.873853969594018,10.748660882200308,10.873707228808394,J45-S,Locust Point,"Southside, Drains to Harbor"
54,J460-S_volume,14.077577574568105,13.251506401570618,14.00019805360964,13.177070998222204,J460-S,Orangeville,Harris Creek
55,J461-S_volume,19.192289105979107,15.935677253738664,19.13323177087389,15.890630135035408,J461-S,Baltimore Highlands,Harris Creek
56,J46-S_volume,14.45913563072798,14.45912286318752,14.449187776165564,14.449189398325538,J46-S,Locust Point,"Southside, Drains to Harbor"
57,J471-S_volume,31.05177363494677,31.461959403366077,30.466670514049568,30.870147059071357,J471-S,Orangeville,Harris Creek
58,J480-S_volume,26.191121318783967,26.331628443321137,26.133406992511805,26.273255503687547,J480-S,McElderry Park,Harris Creek
59,J484-S_volume,29.96710101512779,23.14139581421028,29.916335118122635,23.114662327765664,J484-S,Baltimore Highlands,Harris Creek
60,J491-S_volume,20.75222681657184,16.585596824966444,20.721400319489767,16.56379711653063,J491-S,Kresson,Harris Creek
61,J492-S_volume,11.515731706538396,11.515764557284587,11.515712018762631,11.515747876127293,J492-S,Baltimore Highlands,Harris Creek
62,J49-S_volume,12.913000832469937,12.913017606599269,12.876631329380889,12.876648777823164,J49-S,Washington Hill,Canal Street Creek
63,J4-S_volume,22.830549180148083,22.010510028876144,22.83075755975641,22.010587843485684,J4-S,Canton,"Northside, Drains to Harbor"
64,J506-S_volume,23.57482714720292,24.110752287379167,23.56757970695819,24.093457044478217,J506-S,Baltimore Highlands,Harris Creek
65,J507-S_volume,32.827617477910565,22.129252352913927,32.79107899036278,22.11590907913375,J507-S,Patterson Park,Harris Creek
66,J50-S_volume,16.07589613852118,16.018631392742208,16.04803366951698,15.990780938139098,J50-S,Washington Hill,Canal Street Creek
67,J512-S_volume,17.034446527685787,11.423410065973531,17.02049583833952,11.417530017561145,J512-S,Patterson Park,Harris Creek
68,J534-S_volume,24.64554486235897,24.217209250142226,24.607688288745084,24.18012361665356,J534-S,Patterson Park,Harris Creek
69,J539-S_volume,33.215901449518526,31.639803570345883,32.13247447700266,30.5694072727821,J539-S,Canton,"Northside, Drains to Harbor"
70,J541-S_volume,18.60151026925106,18.60973273755024,18.60157029495377,18.609796430267107,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
71,J548-S_volume,35.752251272392456,35.844431932299955,34.59335383937931,34.67627720583375,J548-S,Canton,"Northside, Drains to Harbor"
72,J556-S_volume,39.13990443153751,34.6131530720694,39.13996559088061,34.61311788316182,J556-S,Canton,Harris Creek
73,J567-S_volume,12.563448035504116,11.412545424471768,12.510920888743843,11.359608878531438,J567-S,Berea,Armistead Creek
74,J568-S_volume,19.051168143394573,13.077217858163056,18.980898002243983,13.032989862223918,J568-S,Berea,Armistead Creek
