,Base,I,V,V&I,node_name,node_id,neighborhood
38,0.0,-5.036239587210439,-1.3956989905459238,-6.178985631153978,J338-S_volume,J338-S,Eager Park
39,0.0,-3.7184914634540647,1.1578409335299966e-05,-3.7185026621460935,J33-S_volume,J33-S,Locust Point
40,0.0,0.00017740014151357286,-1.3651477647869115e-05,0.0001626214678260851,J34-S_volume,J34-S,Locust Point
41,0.0,-3.1674202974682153,-0.3996342698085691,-3.3588578153429154,J361-S_volume,J361-S,Eager Park
42,0.0,-5.473510991976626,-0.8158130292169545,-6.074372304682042,J366-S_volume,J366-S,Eager Park
43,0.0,6.698339126097778,-2.3594811855144044,3.7107079431917924,J385-S_volume,J385-S,Broadway East
44,0.0,-3.775639825945227,-0.161472307286882,-3.8918842279804906,J3-S_volume,J3-S,Fells Point
45,0.0,0.06019744841898245,-0.08476374801926667,-0.011606268606193737,J413-S_volume,J413-S,Broadway East
46,0.0,-2.617084591232018,-0.8102197609177928,-3.392201487816262,J421-S_volume,J421-S,McElderry Park
47,0.0,0.000407484604773245,-2.0100780975695898e-05,0.00038152756858522707,J42-S_volume,J42-S,Locust Point
48,0.0,0.15085629501183107,-0.015264789654191091,0.1351708403985583,J433-S_volume,J433-S,Madison-Eastend
49,0.0,-0.41864535670840297,-0.00047610533896502716,-0.442216546904616,J437-S_volume,J437-S,Patterson Park
50,0.0,-8.628929085395907,-0.5348192858566705,-8.984172945927863,J438-S_volume,J438-S,McElderry Park
