,Base,I,V,V&I,node_name,node_id,neighborhood
45,0.0,-0.002569096726698916,3.3188462311266385,-0.16996039911798277,J413-S_volume,J413-S,Broadway East
46,0.0,-6.734438074988077,17.723267113924443,-9.257827846955983,J421-S_volume,J421-S,McElderry Park
47,0.0,0.00023096169888070506,1.2404081617301301,0.00023048935507929968,J42-S_volume,J42-S,Locust Point
48,0.0,0.1678211282407993,4.28871549038055,0.14754440527833879,J433-S_volume,J433-S,Madison-Eastend
49,0.0,-0.1534325745340066,2.3744971902868706,-0.11118290911156414,J437-S_volume,J437-S,Patterson Park
50,0.0,-23.066252568829814,22.540517318038432,-24.014259455553486,J438-S_volume,J438-S,McElderry Park
51,0.0,-0.6960047911900542,3.108334123023088,-0.7136500808631006,J450-S_volume,J450-S,Madison-Eastend
52,0.0,1.077044674358472,2.3139313973030724,1.102374701328106,J456-S_volume,J456-S,Orangeville
53,0.0,0.4064773938035433,1.9092610317099545,0.4064877622148533,J45-S_volume,J45-S,Locust Point
54,0.0,-0.8267464713014903,3.018045197939964,-0.8888508616898942,J460-S_volume,J460-S,Orangeville
55,0.0,-3.3198139095894383,6.278231043497961,-3.3622978936891066,J461-S_volume,J461-S,Baltimore Highlands
56,0.0,3.700783779692074e-05,1.8687558915134517,-0.01974128540814135,J46-S_volume,J46-S,Locust Point
57,0.0,0.5154018660543045,8.58504311731809,-0.041400344793583344,J471-S_volume,J471-S,Orangeville
58,0.0,0.010806111558334663,7.024461970702301,-0.08110748793217581,J480-S_volume,J480-S,McElderry Park
59,0.0,-9.496825728640943,13.620580436820852,-9.539368487019189,J484-S_volume,J484-S,Baltimore Highlands
60,0.0,-4.506216794743999,4.970257218641226,-4.5325704486040586,J491-S_volume,J491-S,Kresson
61,0.0,0.0014900649504596686,1.3007133674203484,0.0014899370198069306,J492-S_volume,J492-S,Baltimore Highlands
62,0.0,1.038512261963831e-05,1.2840345070860355,-0.054169755918712426,J49-S_volume,J49-S,Washington Hill
63,0.0,-0.7522553073296905,3.1689579470575175,-0.7522543400411337,J4-S_volume,J4-S,Canton
64,0.0,0.8804614622429909,4.114443164054894,0.8611734685085928,J506-S_volume,J506-S,Baltimore Highlands
65,0.0,-16.339973617439806,23.158735598799943,-16.370136645780732,J507-S_volume,J507-S,Patterson Park
66,0.0,-0.08481375290698345,2.220228854948685,-0.12878762279871303,J50-S_volume,J50-S,Washington Hill
67,0.0,-6.310359416324394,4.156220682904301,-6.317738409969465,J512-S_volume,J512-S,Patterson Park
68,0.0,1.9633791273124785,18.853661579464678,1.74676891209592,J534-S_volume,J534-S,Patterson Park
69,0.0,-1.6361956456719042,7.099546746366464,-3.191547585190193,J539-S_volume,J539-S,Canton
70,0.0,0.000662224873586581,2.867695800366267,0.0006633245381131303,J541-S_volume,J541-S,Canton Industrial Area
71,0.0,0.10170171935574501,6.657331132864002,-1.5268897012591154,J548-S_volume,J548-S,Canton
72,0.0,-4.908832384478053,28.629576004616524,-4.908827894991262,J556-S_volume,J556-S,Canton
73,0.0,-1.1493667279863011,4.477209854266121,-1.195495336486763,J567-S_volume,J567-S,Berea
74,0.0,-5.328442512196332,10.81992716921189,-5.3676249426233,J568-S_volume,J568-S,Berea
75,0.0,0.004156473637577207,0.6357382845408566,0.004265846312707211,J571-S_volume,J571-S,Berea
76,0.0,-9.965529188967444,6.212804741445757,-10.215097650380248,J576-S_volume,J576-S,Dunbar-Broadway
77,0.0,-4.832863854942497,7.761776657363853,-4.8352584545813,J578-S_volume,J578-S,Dunbar-Broadway
78,0.0,-3.1340402295065237,2.3149094147561406,-3.15972098479341,J586-S_volume,J586-S,Dunbar-Broadway
79,0.0,1.4136014876191787,9.565920475280262,-0.26928148865754764,J587-S_volume,J587-S,Downtown
80,0.0,-2.316289032261704,2.1287653320028,-2.363150754683888,J592-S_volume,J592-S,Dunbar-Broadway
81,0.0,-5.432528989241636,7.065322639896795,-5.432527777141395,J5-S_volume,J5-S,Canton
82,0.0,-0.05855587991659483,2.066356575182736,-0.05856762234213697,J609-S_volume,J609-S,Dunbar-Broadway
83,0.0,0.005265964743376372,5.189220152022219,-0.05615295911250584,J60-S_volume,J60-S,Downtown
84,0.0,0.024843231736475957,6.210267284714387,0.024865632873975585,J619-S_volume,J619-S,Dunbar-Broadway
85,0.0,2.3116866384241703,8.81847495815473,-0.5790956931705082,J620-S_volume,J620-S,Broadway East
86,0.0,2.3934435183035987,7.61562554310423,-0.1300245629349419,J624-S_volume,J624-S,Broadway East
87,0.0,-7.058070341993137,14.8582185691197,-7.182846139566173,J62-S_volume,J62-S,Downtown
88,0.0,0.5337781405322719,2.216206428214786,0.48573360169177704,J632-S_volume,J632-S,Eager Park
89,0.0,-6.266543258392405,4.908143929510452,-6.53445483854507,J637-S_volume,J637-S,Eager Park
90,0.0,-7.255991586706639,6.645313356721921,-7.537228275791271,J640-S_volume,J640-S,Eager Park
91,0.0,1.1017288860449241,5.0167475123877665,1.0913870233887693,J659-S_volume,J659-S,Baltimore Highlands
92,0.0,-2.2570768166317734,3.7746260983351476,-2.2614829375874255,J672-S_volume,J672-S,Canton
93,0.0,0.014824043915623974,9.059890376516574,0.014827006569408496,J675-S_volume,J675-S,Canton
94,0.0,0.8317619042686246,1.7309107145088838,0.8357845085506881,J686-S_volume,J686-S,Canton
95,0.0,0.28130327140332434,6.309237384749796,0.2821046510640457,J694-S_volume,J694-S,Canton
96,0.0,-3.6043785671749884,3.5524113267405735,-3.6199884736195482,J695-S_volume,J695-S,Canton
97,0.0,6.194224894606748e-05,1.7869241164754506,-0.017106476430340578,J712-S_volume,J712-S,Patterson Park
98,0.0,0.87537090840598,6.781103304626686,0.8714744597578878,J714-S_volume,J714-S,Upper Fells Point
99,0.0,-10.97440443843205,21.584294183916704,-11.035177051324006,J71-S_volume,J71-S,Federal Hill
100,0.0,0.21248140677345084,1.0801465930247538,0.21247963252391067,J722-S_volume,J722-S,Fells Point
101,0.0,1.1125484716600909e-05,1.2296236631847712,-0.06448307726555313,J72-S_volume,J72-S,Federal Hill
102,0.0,-5.557691081930859,6.4749385826590995,-5.561685374130754,J732-S_volume,J732-S,Fells Point
103,0.0,0.0027121119670994176,2.157511567400455,0.0027114765218172465,J733-S_volume,J733-S,Canton
104,0.0,-3.1167589624685053,16.746470493572993,-3.12304164511702,J748-S_volume,J748-S,Washington Hill
105,0.0,-1.9092936843390262,5.931216256379905,-1.945372396369585,J749-S_volume,J749-S,Fells Point
106,0.0,0.10137769216874126,1.964878338128793,0.10137610393849883,J751-S_volume,J751-S,Fells Point
107,0.0,2.397724397815818,8.750058027302284,1.6779209646787017,J756-S_volume,J756-S,Upper Fells Point
108,0.0,-0.8498915438697949,2.60583467204947,-0.8498924790115545,J758-S_volume,J758-S,Fells Point
109,0.0,-0.9422815384152816,1.5448792542607919,-0.9422773085168412,J760-S_volume,J760-S,Fells Point
110,0.0,-14.101168139145873,97.14404628663644,-14.159476391280421,J761-S_volume,J761-S,Fells Point
111,0.0,5.1209130898399735e-05,1.1308947383730583,-0.011792771227339571,J762-S_volume,J762-S,Canton Industrial Area
112,0.0,-1.1996097223326476,2.6695754787484596,-1.1996085994296841,J764-S_volume,J764-S,Fells Point
113,0.0,-3.513239987155198,2.545034819293278,-3.5132380079668577,J765-S_volume,J765-S,Fells Point
114,0.0,-0.58960674086007,8.583628697350026,-1.8947636513728696,J772-S_volume,J772-S,Canton
115,0.0,0.0014963694338083755,0.3198418048293288,-0.0010734935419396407,J782-S_volume,J782-S,Patterson Park
116,0.0,0.25908995769253096,3.511862084919551,0.22030744771607225,J787-S_volume,J787-S,Berea
117,0.0,-3.292091108575388,2.8661440464353785,-3.317591170017934,J789-S_volume,J789-S,Dunbar-Broadway
118,0.0,0.0002892487526047205,1.8996415267717026,-0.01809826371492207,J78-S_volume,J78-S,Federal Hill
119,0.0,1.1122784892949227,9.323944368174516,1.0930538674030075,J792-S_volume,J792-S,Canton
120,0.0,-3.422523929094748,2.863731291114764,-3.4225222544956226,J799-S_volume,J799-S,Fells Point
121,0.0,-0.9880418478050572,13.629513287826875,-1.0914708069576733,J7-S_volume,J7-S,Canton Industrial Area
122,0.0,-3.95179072891902,3.0284799917252965,-4.255840767975643,J801-S_volume,J801-S,Broadway East
123,0.0,-0.8944145073024625,2.1899122055837825,-0.9061842789831935,J80-S_volume,J80-S,Federal Hill
124,0.0,-2.4895175900301254,26.836083048330934,-2.657445899693485,J88-S_volume,J88-S,Federal Hill
125,0.0,-0.46605672180736235,8.954203442419285,-0.4660515785947297,J8-S_volume,J8-S,Canton Industrial Area
