,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
42,J366-S_volume,11.759402535996692,5.894161944084734,10.981865356823988,20.219123543766944,J366-S,Eager Park,Canal Street Creek
43,J385-S_volume,38.9693645318757,43.77136617525772,35.16173158906036,139.43449041819107,J385-S,Broadway East,Harris Creek
44,J3-S_volume,14.486361461234996,10.691120925678392,14.177722603528732,25.20431509545936,J3-S,Fells Point,"Northside, Drains to Harbor"
45,J413-S_volume,15.30088791388862,15.30215925407259,15.166621989214155,27.61844652415886,J413-S,Broadway East,Harris Creek
46,J421-S_volume,26.49379131496717,22.54391998288891,24.890406487483627,66.30763064606124,J421-S,McElderry Park,Harris Creek
47,J42-S_volume,9.854269630301294,9.854269612600314,9.854269630301284,16.45197075118899,J42-S,Locust Point,"Southside, Drains to Harbor"
48,J433-S_volume,14.783491480232357,14.94003251163099,14.76336525305233,32.870244491354654,J433-S,Madison-Eastend,Harris Creek
49,J437-S_volume,11.917299696374837,11.60372473771983,11.903809087665143,39.8985861378187,J437-S,Patterson Park,Harris Creek
50,J438-S_volume,22.465450791171182,12.47868135711986,20.99810826329634,258.0661477531239,J438-S,McElderry Park,Harris Creek
51,J450-S_volume,11.81678915297172,11.16337464286361,11.800256392613562,21.275503068157494,J450-S,Madison-Eastend,Harris Creek
52,J456-S_volume,12.907704685470172,14.148693790525275,12.90787930489695,23.893699162162243,J456-S,Orangeville,Harris Creek
53,J45-S_volume,7.096036082922571,7.480252635599014,7.096036600100927,17.679841625426086,J45-S,Locust Point,"Southside, Drains to Harbor"
54,J460-S_volume,12.185422151051268,11.421934242557288,12.133556253877538,29.77808845799015,J460-S,Orangeville,Harris Creek
55,J461-S_volume,14.762731082279428,12.3293395243021,14.716094897327412,34.936297886371726,J461-S,Baltimore Highlands,Harris Creek
56,J46-S_volume,11.805197325823055,11.805197325823055,11.789104410752422,20.05640592414292,J46-S,Locust Point,"Southside, Drains to Harbor"
57,J471-S_volume,22.78517233759291,23.278324569799963,22.34142412222934,88.12544106005205,J471-S,Orangeville,Harris Creek
58,J480-S_volume,17.838004200639748,17.838044243433185,17.791954688382003,46.75716592453408,J480-S,McElderry Park,Harris Creek
59,J484-S_volume,21.712368561190747,17.232668310703065,21.673123880926397,68.54467424647603,J484-S,Baltimore Highlands,Harris Creek
60,J491-S_volume,16.52496751977011,13.213865029655732,16.49582171753184,31.21788988937389,J491-S,Kresson,Harris Creek
61,J492-S_volume,9.254150924079775,9.254150924080632,9.254150924080074,15.016858271158451,J492-S,Baltimore Highlands,Harris Creek
62,J49-S_volume,10.11039669222806,10.110362096057138,10.06308299342734,16.88243078896114,J49-S,Washington Hill,Canal Street Creek
63,J4-S_volume,15.368546007123578,14.413049462438446,15.368545858768089,30.87837029466841,J4-S,Canton,"Northside, Drains to Harbor"
64,J506-S_volume,18.05958112079312,18.78329531100864,18.05288471680024,35.375077111550645,J506-S,Baltimore Highlands,Harris Creek
65,J507-S_volume,23.684301015947728,17.558843854744172,23.6533370682895,214.7779764572598,J507-S,Patterson Park,Harris Creek
66,J50-S_volume,12.179945875862533,12.104041134667558,12.14380949126161,21.988734689089235,J50-S,Washington Hill,Canal Street Creek
67,J512-S_volume,14.3694394907912,9.380230500915449,14.357813786285462,48.405469977307575,J512-S,Patterson Park,Harris Creek
68,J534-S_volume,18.61021199694127,18.45201594713755,18.581773346363946,68.02176633761971,J534-S,Patterson Park,Harris Creek
69,J539-S_volume,27.12514056807112,25.59308583929255,25.869999771103,63.591121442521946,J539-S,Canton,"Northside, Drains to Harbor"
70,J541-S_volume,13.59492158627879,13.594989818599576,13.594921572576355,27.169749497979108,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
71,J548-S_volume,29.103311556638257,29.15631947798031,27.93245004609416,57.5636375568124,J548-S,Canton,"Northside, Drains to Harbor"
72,J556-S_volume,22.750589177345027,21.60523364543102,22.750589125637877,122.8855096424084,J556-S,Canton,Harris Creek
73,J567-S_volume,8.131010547791513,7.151277381107894,8.08452249568855,23.083599118180963,J567-S,Berea,Armistead Creek
74,J568-S_volume,9.35364652908631,6.318432631632242,9.315974799953858,46.9118571508293,J568-S,Berea,Armistead Creek
75,J571-S_volume,6.567525993003471,6.812505866605732,6.567571764291469,15.89474320073814,J571-S,Berea,Armistead Creek
76,J576-S_volume,9.973889680277232,2.701391724063252,9.54579615516528,29.576880310539405,J576-S,Dunbar-Broadway,Canal Street Creek
