,Base,I,V,V&I,node_name,node_id,neighborhood
53,0.0,-0.0003810514392361686,0.3594432621021326,-0.00020983008768515887,J45-S_flow,J45-S,Locust Point
54,0.0,-0.37265571296159417,1.2862616895063246,-0.4009011229417889,J460-S_flow,J460-S,Orangeville
55,0.0,-0.33195786724332343,2.607749673536733,-0.3626215406054163,J461-S_flow,J461-S,Baltimore Highlands
56,0.0,0.0,0.8765117526573367,-0.009246790960654838,J46-S_flow,J46-S,Locust Point
57,0.0,-0.0010309632533307411,0.5238587025741432,-0.04702546422743792,J471-S_flow,J471-S,Orangeville
58,0.0,0.0,1.7102147828226277,-0.0320983796896952,J480-S_flow,J480-S,McElderry Park
59,0.0,-1.8294264178647648,3.3385715086843355,-1.8391241324123495,J484-S_flow,J484-S,Baltimore Highlands
60,0.0,-1.1326424055436384,4.5693729779904935,-1.1532782154566439,J491-S_flow,J491-S,Kresson
61,0.0,0.0,0.635674872254391,0.0,J492-S_flow,J492-S,Baltimore Highlands
62,0.0,0.0,0.4757382809904007,-0.021261072091509625,J49-S_flow,J49-S,Washington Hill
63,0.0,8.703331748627363e-07,0.3861611644372902,8.12174894004869e-07,J4-S_flow,J4-S,Canton
64,0.0,0.0,0.6672601503622864,-0.0045369792051470625,J506-S_flow,J506-S,Baltimore Highlands
65,0.0,-2.0547078398059453,3.314157917808064,-2.0636293618445767,J507-S_flow,J507-S,Patterson Park
66,0.0,-0.03551197796768246,0.8214568201485326,-0.05456685084920032,J50-S_flow,J50-S,Washington Hill
67,0.0,-2.2648241223525445,2.6321225486943236,-2.268859764636339,J512-S_flow,J512-S,Patterson Park
68,0.0,0.0035540679083156945,7.323618243976322,-0.026620814370691193,J534-S_flow,J534-S,Patterson Park
69,0.0,-0.12372505012627588,1.6829577347931428,-0.4018480274441818,J539-S_flow,J539-S,Canton
70,0.0,0.0,0.46750155465618204,0.0,J541-S_flow,J541-S,Canton Industrial Area
71,0.0,0.0,1.6891975369180532,-0.42516857377844186,J548-S_flow,J548-S,Canton
72,0.0,0.0023186516591953144,1.3496405297579712,0.0023191160973023983,J556-S_flow,J556-S,Canton
73,0.0,-0.0008271321245478802,2.0160963536005005,-0.019907051695103206,J567-S_flow,J567-S,Berea
74,0.0,-0.3356491524883136,2.2031445119482047,-0.346722879116808,J568-S_flow,J568-S,Berea
75,0.0,-0.0007429493850885649,0.15476686173338927,-0.00040911309751590075,J571-S_flow,J571-S,Berea
76,0.0,-1.3945722121858237,1.4801513058705869,-1.422716216050641,J576-S_flow,J576-S,Dunbar-Broadway
77,0.0,-0.16896722338548598,2.2672161834558677,-0.16955187298908347,J578-S_flow,J578-S,Dunbar-Broadway
78,0.0,-0.2460670154925299,0.3083117212168818,-0.2490038608999813,J586-S_flow,J586-S,Dunbar-Broadway
79,0.0,0.0,0.8733273604741107,-0.18396386238152607,J587-S_flow,J587-S,Downtown
80,0.0,-0.0028609822529030993,0.8251519322047707,-0.019431846058952207,J592-S_flow,J592-S,Dunbar-Broadway
81,0.0,0.00066549714737274,0.5559640594842139,0.0006653403035155048,J5-S_flow,J5-S,Canton
82,0.0,-0.0012010905088484236,1.4113045617068245,-0.0011973734698846883,J609-S_flow,J609-S,Dunbar-Broadway
83,0.0,0.0,0.7938901035647072,-0.012521739001901011,J60-S_flow,J60-S,Downtown
84,0.0,0.0,1.2380618898054987,0.0,J619-S_flow,J619-S,Dunbar-Broadway
85,0.0,1.444563777422676,4.805194493639519,-0.07624629133892213,J620-S_flow,J620-S,Broadway East
86,0.0,1.5068075810688626,4.864686444008473,0.052048887785293374,J624-S_flow,J624-S,Broadway East
87,0.0,0.07475548594468107,0.9636881558788062,0.06246169523276812,J62-S_flow,J62-S,Downtown
