,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
59,J484-S_flow,15.065520814484804,18.25646906298691,15.86229547473508,17.70708190914696,J484-S,Baltimore Highlands,Harris Creek
60,J491-S_flow,19.833354113758467,17.805324958151914,19.78174956967639,17.756116939841124,J491-S,Kresson,Harris Creek
61,J492-S_flow,3.840871068644269,3.840871068644269,3.840871068644269,3.840871068644269,J492-S,Baltimore Highlands,Harris Creek
62,J49-S_flow,3.542381831505048,3.5423748270260527,3.5101404775003284,3.5069823562179763,J49-S,Washington Hill,Canal Street Creek
63,J4-S_flow,2.366126519019225,2.366779577709248,2.367213858378781,2.3667485449408203,J4-S,Canton,"Northside, Drains to Harbor"
64,J506-S_flow,4.00382842944128,4.00382842944128,3.994378202327381,3.994378202327381,J506-S,Baltimore Highlands,Harris Creek
65,J507-S_flow,21.496852998160435,21.219073940811608,21.310300242258727,21.04135740136934,J507-S,Patterson Park,Harris Creek
66,J50-S_flow,5.581203884225905,5.522222834807487,5.554138486157831,5.492031754219742,J50-S,Washington Hill,Canal Street Creek
67,J512-S_flow,19.80500638132909,20.28638955315095,19.667358587299876,20.077697993289817,J512-S,Patterson Park,Harris Creek
68,J534-S_flow,19.99282940636329,20.171333535725005,19.924273100258016,20.10804548994197,J534-S,Patterson Park,Harris Creek
69,J539-S_flow,8.992326236708418,8.996520885313489,8.220507955773671,8.224179622115065,J539-S,Canton,"Northside, Drains to Harbor"
70,J541-S_flow,3.115459212814865,3.115452688435598,3.1184278053811787,3.115452688435598,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
71,J548-S_flow,11.395372697387028,11.395372697387028,10.5938861658453,10.5938861658453,J548-S,Canton,"Northside, Drains to Harbor"
72,J556-S_flow,6.437935597123954,6.440170272186458,6.437932619773163,6.440169451958049,J556-S,Canton,Harris Creek
73,J567-S_flow,7.276962031000942,7.27236267353799,7.2412607809533105,7.236749255941826,J567-S,Berea,Armistead Creek
74,J568-S_flow,9.221747417971486,8.401569937933429,9.19361553759482,8.376909570459919,J568-S,Berea,Armistead Creek
75,J571-S_flow,4.385671362803813,4.385658883875843,4.391349275030401,4.385658883875843,J571-S,Berea,Armistead Creek
76,J576-S_flow,6.448003376700173,4.328165220631168,5.607293100998017,3.5247107803289803,J576-S,Dunbar-Broadway,Canal Street Creek
77,J578-S_flow,9.28490682852867,8.083518743252146,9.104122795831994,8.079728166499038,J578-S,Dunbar-Broadway,Canal Street Creek
78,J586-S_flow,1.2258418024697988,0.6541931829086949,1.2112239501307775,0.6447560996427029,J586-S,Dunbar-Broadway,Canal Street Creek
79,J587-S_flow,5.788781276484183,5.788781276484183,5.437539657148477,5.437539657148477,J587-S,Downtown,"Southside, Drains to Harbor"
80,J592-S_flow,3.708161574330616,3.7012872157618593,3.6804678145282,3.673759977708026,J592-S,Dunbar-Broadway,Canal Street Creek
81,J5-S_flow,3.336475365130442,3.3434952633948667,3.3380677754540584,3.3434620877850136,J5-S,Canton,"Northside, Drains to Harbor"
82,J609-S_flow,7.940627843765016,7.940400123170012,7.940619063413469,7.940377807671134,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_flow,4.975370283984804,4.980743027878903,4.949662676889427,4.955035420783525,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_flow,8.532481371783026,8.532463935407948,8.54041492244341,8.532463935407948,J619-S,Dunbar-Broadway,Canal Street Creek
85,J620-S_flow,32.65835357650651,34.8718547256108,29.81823005874695,32.497428958351215,J620-S,Broadway East,Harris Creek
86,J624-S_flow,34.07813511821023,36.482387102204,31.22210025583339,33.718976681479084,J624-S,Broadway East,Harris Creek
87,J62-S_flow,5.143620022029481,5.2099911555221405,5.117640703687446,5.184687974649054,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_flow,3.662437148595264,3.662437148595264,3.633149109414356,3.633149109414356,J632-S,Eager Park,Canal Street Creek
89,J637-S_flow,12.376144084172154,8.773204618499264,11.862540443538542,8.380490941297984,J637-S,Eager Park,Canal Street Creek
90,J640-S_flow,7.707482283993313,5.045155533927467,7.381433768799404,4.152558246645876,J640-S,Eager Park,Canal Street Creek
91,J659-S_flow,12.35819948939278,12.35819948939278,12.345590530076676,12.345590530076676,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_flow,10.816490362044638,10.828557990856462,10.812257892712632,10.82391826574648,J672-S,Canton,Harris Creek
93,J675-S_flow,6.647686836835908,6.6476732214390655,6.653881842398768,6.6476732214390655,J675-S,Canton,Harris Creek
94,J686-S_flow,5.179047812723934,5.179038532729057,5.183270210392991,5.179038532729057,J686-S,Canton,Harris Creek
95,J694-S_flow,0.1799672744332144,0.1799672744332144,0.1799672744332144,0.1799672744332144,J694-S,Canton,Harris Creek
96,J695-S_flow,9.942326365037587,8.378786813459472,9.927599611698698,8.37644399618332,J695-S,Canton,Harris Creek
97,J712-S_flow,6.519655335929271,6.519642974873175,6.509143614305988,6.503524169117526,J712-S,Patterson Park,Harris Creek
98,J714-S_flow,7.027746762172967,7.027746762172967,7.025646296506677,7.025646296506677,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_flow,4.13904496872087,3.473329776483796,4.118749527688723,3.457862997128041,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_flow,1.759154763278291,1.7591512728620415,1.760742902671497,1.7591512728620415,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_flow,4.226099893202439,4.226091558832926,4.172509305720287,4.16875476943241,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_flow,6.987121589307839,7.0915068287982335,6.984945539377833,7.089626430206804,J732-S,Fells Point,"Northside, Drains to Harbor"
