,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
68,J534-S_flow,21.06570374195861,21.08597629519114,20.99523355287377,21.01241228720784,J534-S,Patterson Park,Harris Creek
69,J539-S_flow,10.38069318988314,10.385422533533028,9.444337066973308,9.448601137817796,J539-S,Canton,"Northside, Drains to Harbor"
70,J541-S_flow,3.425181816873606,3.425181816873606,3.425181816873606,3.425181816873606,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
71,J548-S_flow,12.591843202001582,12.592226146896602,11.63834216033507,11.63834216033507,J548-S,Canton,"Northside, Drains to Harbor"
72,J556-S_flow,6.907543784490327,6.909949013449626,6.907544113275208,6.909132458370863,J556-S,Canton,Harris Creek
73,J567-S_flow,10.131890612073692,10.124071608771027,10.084820230494053,10.077332376465444,J567-S,Berea,Armistead Creek
74,J568-S_flow,13.259577193708276,12.168323258618711,13.22229249381262,12.136271686214664,J568-S,Berea,Armistead Creek
75,J571-S_flow,5.961789954750837,5.962049269727221,5.961789954750837,5.961789954750837,J571-S,Berea,Armistead Creek
76,J576-S_flow,8.998431993227413,6.840169909952078,7.647844364165085,5.943032898426099,J576-S,Dunbar-Broadway,Canal Street Creek
77,J578-S_flow,10.955998921370847,8.805925840609842,10.78093293722384,8.73741296177824,J578-S,Dunbar-Broadway,Canal Street Creek
78,J586-S_flow,1.500387101196737,0.8408126262755862,1.4828836048639995,0.828885126511175,J586-S,Dunbar-Broadway,Canal Street Creek
79,J587-S_flow,6.455177089104623,6.455317417464118,6.011039021004815,6.011039021004815,J587-S,Downtown,"Southside, Drains to Harbor"
80,J592-S_flow,4.299638028997317,4.294230172388241,4.261469751243627,4.256310047918578,J592-S,Dunbar-Broadway,Canal Street Creek
81,J5-S_flow,3.607310412430493,3.613492536876384,3.607309455580871,3.613492768467695,J5-S,Canton,"Northside, Drains to Harbor"
82,J609-S_flow,8.495313288785225,8.494426816184877,8.495326841576551,8.494433950654086,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_flow,5.464104768596263,5.464104768596263,5.439644949930436,5.439644949930436,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_flow,9.201425126926097,9.201425126926097,9.201425126926097,9.201425126926097,J619-S,Dunbar-Broadway,Canal Street Creek
85,J620-S_flow,35.078279469542814,37.03328224486299,33.14871883193398,34.78705028418941,J620-S,Broadway East,Harris Creek
86,J624-S_flow,36.39085802350825,38.6258544229378,33.98131571013526,35.962253245227,J624-S,Broadway East,Harris Creek
87,J62-S_flow,5.4298727548151415,5.546850993388302,5.401574922085692,5.50695137070929,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_flow,4.221104473991089,4.220913390215715,4.181407465331979,4.181407465331979,J632-S,Eager Park,Canal Street Creek
89,J637-S_flow,14.50613145416911,10.602064451095588,13.854386958334814,10.1490597160057,J637-S,Eager Park,Canal Street Creek
90,J640-S_flow,9.874624565891033,7.428852153149572,8.62828690567432,6.454466807602311,J640-S,Eager Park,Canal Street Creek
91,J659-S_flow,13.75389670725516,13.754238360131332,13.73773950546469,13.73773950546469,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_flow,11.625806528825818,11.634831821311938,11.620303692115243,11.63212326277443,J672-S,Canton,Harris Creek
93,J675-S_flow,7.383039006452423,7.383039006452423,7.383039006452423,7.383039006452423,J675-S,Canton,Harris Creek
94,J686-S_flow,5.344383457836399,5.344383457836399,5.344383457836399,5.344383457836399,J686-S,Canton,Harris Creek
95,J694-S_flow,0.1855223943037773,0.1855224475266814,0.1855223943037773,0.1855223943037773,J694-S,Canton,Harris Creek
96,J695-S_flow,10.636257418095084,8.886128961318969,10.631329027042666,8.882659220460818,J695-S,Canton,Harris Creek
97,J712-S_flow,6.812552675017392,6.812552675017392,6.79432694896348,6.79432694896348,J712-S,Patterson Park,Harris Creek
98,J714-S_flow,7.578893376339718,7.579698484729765,7.576338498738754,7.576338498738754,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_flow,4.612043200225589,3.838481198897144,4.587427865484213,3.820070084870282,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_flow,1.857271729610434,1.857271729610434,1.857271729610434,1.857271729610434,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_flow,4.491192195565915,4.491192195565915,4.427790198407835,4.427790198407835,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_flow,7.657472564797963,7.687765760569891,7.655094815924876,7.684989648072295,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_flow,3.959513177673856,3.959513177673856,3.959513177673856,3.959513177673856,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_flow,13.87370195736344,13.310172608077137,13.422322869553769,12.924870117824462,J748-S,Washington Hill,Canal Street Creek
105,J749-S_flow,16.687173987205178,16.043124521120934,16.307641520127167,15.72887121552246,J749-S,Fells Point,Canal Street Creek
106,J751-S_flow,4.310966475623078,4.311660064145316,4.310966475623078,4.310966475623078,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_flow,12.26455820152581,12.263177683495917,11.920616356492024,11.920616356492024,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_flow,4.267704964524799,4.268179524324959,4.267706294921196,4.267820524227129,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_flow,1.7158197897150589,1.7169884086953344,1.7158190507674518,1.716988636964478,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_flow,17.74525075977606,16.462572113379093,17.355628243665393,16.17350955106555,J761-S,Fells Point,Canal Street Creek
111,J762-S_flow,4.826178769929669,4.826178769929669,4.8139775073262525,4.8139775073262525,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_flow,3.440625449599695,3.125953124798019,3.44061696458639,3.125621273888725,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_flow,1.0690008618580646,0.8329937901246841,1.0690011187883324,0.832844158712853,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_flow,12.44366547425507,12.443922050222072,11.496764340564862,11.497178731503876,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_flow,0.2970772699416639,0.2970772699416639,0.2970772699416639,0.2970772699416639,J782-S,Patterson Park,Harris Creek
116,J787-S_flow,10.293132945061458,10.291582170609225,10.245311355894009,10.245311355894009,J787-S,Berea,Armistead Creek
117,J789-S_flow,8.321267963274297,6.023201329749248,7.380176406497766,5.315006210707265,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_flow,7.764869324586748,7.764869324586748,7.743395509772925,7.743395509772925,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_flow,11.08991969741516,11.0920677005519,11.08454695352106,11.08991969741516,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_flow,2.04643749077605,1.7505220555392371,2.046460094635865,1.750334786631451,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_flow,4.692316181137824,4.692452902484605,4.680383017922556,4.680518674111524,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_flow,7.985205169731015,7.79900459688952,7.557680998681909,7.361886442346978,J801-S,Broadway East,Canal Street Creek
123,J80-S_flow,4.675628828388252,3.893625934382132,4.650342675660526,3.875176803502172,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_flow,7.487504482510875,7.488335266462803,7.466679152842221,7.467508525263301,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_flow,3.096224572246248,3.097158872002308,3.096223308291816,3.0964555701431355,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
