,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
67,J512-S_volume,40.52850148054984,41.10908678924852,40.39391837137367,40.93127315098559,J512-S,Patterson Park,Harris Creek
68,J534-S_volume,62.04043083871044,65.60269864106678,62.039646463466646,65.76671489610726,J534-S,Patterson Park,Harris Creek
69,J539-S_volume,66.47936122316547,66.49845673893293,58.60960527003783,58.608543580486455,J539-S,Canton,"Northside, Drains to Harbor"
70,J541-S_volume,30.69195134711215,30.691963146679463,30.692489422539293,30.69084955428141,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
71,J548-S_volume,55.418566541898585,55.43567051656044,53.154549171157385,53.15447471210622,J548-S,Canton,"Northside, Drains to Harbor"
72,J556-S_volume,115.336848237064,115.37189343079974,115.33668635545416,115.33567468332924,J556-S,Canton,Harris Creek
73,J567-S_volume,23.94700901803809,22.139715428946523,23.889041995369563,22.08524518673695,J567-S,Berea,Armistead Creek
74,J568-S_volume,66.31693251476179,45.79452598739945,66.2366838992894,45.65145826035351,J568-S,Berea,Armistead Creek
75,J571-S_volume,16.181232056974768,16.173365220504472,16.18115216972246,16.173288281980117,J571-S,Berea,Armistead Creek
76,J576-S_volume,37.510239673321976,21.97629759626493,34.614682441520166,18.73902493760107,J576-S,Dunbar-Broadway,Canal Street Creek
77,J578-S_volume,69.85248608978932,47.72484458025486,65.06019209569162,43.106077163677455,J578-S,Dunbar-Broadway,Canal Street Creek
78,J586-S_volume,10.799514160284524,5.936748157829839,10.731630150820935,5.888834112110651,J586-S,Dunbar-Broadway,Canal Street Creek
79,J587-S_volume,54.47325715210759,54.55662531537183,51.18034928681527,51.26892720866522,J587-S,Downtown,"Southside, Drains to Harbor"
80,J592-S_volume,16.851891475809676,14.123113216003324,16.78457557096298,14.062339783803656,J592-S,Dunbar-Broadway,Canal Street Creek
81,J5-S_volume,56.670820057524494,45.30660078640948,56.670482942499234,45.30639754802301,J5-S,Canton,"Northside, Drains to Harbor"
82,J609-S_volume,22.16128270458905,22.219883119112527,22.161224679860467,22.219739477274043,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_volume,38.84611287074436,39.09930619248924,38.75361885169178,39.00813083101177,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_volume,51.38150677434152,51.10580978950837,51.38172436416779,51.106079744703656,J619-S,Dunbar-Broadway,Canal Street Creek
85,J620-S_volume,101.14228929979058,112.80404534437604,96.61871250041388,102.1359627480016,J620-S,Broadway East,Harris Creek
86,J624-S_volume,132.34353009240905,167.27772543433304,109.80922333512508,134.62000768702802,J624-S,Broadway East,Harris Creek
87,J62-S_volume,79.44810168752805,66.33425852659126,79.24889740376189,66.32963087846626,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_volume,18.75563856719858,19.45292323283785,18.687142448681723,19.374761602626474,J632-S,Eager Park,Canal Street Creek
89,J637-S_volume,33.6582142742225,26.027047050690584,32.84497390063701,25.449789366334176,J637-S,Eager Park,Canal Street Creek
90,J640-S_volume,42.77146888996106,32.93255027262928,38.3248501434022,27.118517555947125,J640-S,Eager Park,Canal Street Creek
91,J659-S_volume,35.2606300648928,36.94560722406231,35.25082117467939,36.93164604335402,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_volume,26.33899980188891,21.798245374539047,26.33111008691253,21.794152600424614,J672-S,Canton,Harris Creek
93,J675-S_volume,51.75006147145161,51.74917841604266,51.749798937588345,51.74871230931409,J675-S,Canton,Harris Creek
94,J686-S_volume,25.88727839754644,28.514759603308377,25.887341764533144,28.515021046280545,J686-S,Canton,Harris Creek
95,J694-S_volume,8.203367853830473,8.865890233889818,8.197007323219509,8.778322228997105,J694-S,Canton,Harris Creek
96,J695-S_volume,24.82927959052227,19.39697555345642,24.828895639354432,19.396530758049977,J695-S,Canton,Harris Creek
97,J712-S_volume,22.15353977577081,22.174229179235024,22.120414414478773,22.14113312106636,J712-S,Patterson Park,Harris Creek
98,J714-S_volume,38.11868284498582,39.66046687165247,38.10753850149666,39.65635236696316,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_volume,96.60054145500656,74.96276174215089,96.17752472595008,74.64173631068957,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_volume,13.74548924502892,13.789175038528423,13.74548586273839,13.789188906042943,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_volume,17.540725361784933,17.540612156169473,17.462891569820467,17.462788689955104,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_volume,43.29518880193472,40.46141328533158,43.27997067036325,40.447141814433365,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_volume,26.774869556093385,26.757662039694,26.774877264503004,26.757638257402288,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_volume,41.64039486216056,40.74040376384519,40.9134980357108,40.10327479479154,J748-S,Washington Hill,Canal Street Creek
105,J749-S_volume,54.33572636086914,52.67161282524656,53.15938981926665,51.93260353557313,J749-S,Fells Point,Canal Street Creek
106,J751-S_volume,19.148334567573844,19.147974184960283,19.148326255171053,19.14796918918893,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_volume,53.932809097277385,58.939090905747896,52.7876600955404,57.661789595004535,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_volume,22.40391188162535,20.817912434161787,22.403928713790524,20.817937143976334,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_volume,15.271151932384347,14.337539576553311,15.27102348583482,14.337385436898945,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_volume,258.0661477531239,258.0661477531239,258.0661477531239,258.0661477531239,J761-S,Fells Point,Canal Street Creek
111,J762-S_volume,16.06105936734634,16.060949756407883,16.04610819566762,16.046006983754076,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_volume,22.732957350933138,21.77992476774047,22.73295767291482,21.77703629096583,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_volume,15.037106533105929,9.8584929300763,15.036913246020056,9.858379079928964,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_volume,55.94241708973991,55.95262061209425,51.03550785438037,51.03562033605281,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_volume,7.937453398412628,7.941274584280074,7.937296735608292,7.940888072064365,J782-S,Patterson Park,Harris Creek
116,J787-S_volume,25.138078880514765,25.648196119262067,25.05492434237805,25.551505902355387,J787-S,Berea,Armistead Creek
117,J789-S_volume,19.34491869362597,14.866336206801702,19.09581462107029,14.654441343314824,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_volume,21.076963823573685,21.076886960914745,21.058545933025677,21.05847668469775,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_volume,62.12740733953149,63.80530679117562,62.12760374358946,63.805660324103904,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_volume,15.051304890249458,10.326626296445646,15.0512952698251,10.323035486231232,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_volume,108.691443978432,108.68749085215318,108.50951096087124,108.50555849641036,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_volume,22.88406525388365,20.365530248887048,22.45835231019409,19.75749047948759,J801-S,Broadway East,Canal Street Creek
123,J80-S_volume,15.43461660306709,14.181549144695996,15.4057584300285,14.154747632001682,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_volume,138.00362368112656,137.99883565299012,137.76746462374143,137.76248420343592,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_volume,60.02660831586485,60.03507167481656,60.02657736145834,60.02621772158111,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
