,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
56,J46-S_depth,0.2326403587471817,0.232641962296475,0.2322735261537643,0.2322761121417891,J46-S,Locust Point,"Southside, Drains to Harbor"
57,J471-S_depth,0.4572,0.4572,0.4572,0.4572,J471-S,Orangeville,Harris Creek
58,J480-S_depth,0.3048,0.3048,0.3048,0.3048,J480-S,McElderry Park,Harris Creek
59,J484-S_depth,0.8236775138317272,0.7390938276728078,0.8208157539014523,0.7374139780021589,J484-S,Baltimore Highlands,Harris Creek
60,J491-S_depth,0.4172157996913878,0.3593152519996255,0.4170109314325333,0.3591045383412803,J491-S,Kresson,Harris Creek
61,J492-S_depth,0.1703346027170986,0.1704958326635959,0.1703435149417759,0.1705024430307196,J492-S,Baltimore Highlands,Harris Creek
62,J49-S_depth,0.194781000250263,0.1947834598436479,0.1937489179399079,0.1937459018881701,J49-S,Washington Hill,Canal Street Creek
63,J4-S_depth,0.3048,0.3048,0.3048,0.3048,J4-S,Canton,"Northside, Drains to Harbor"
64,J506-S_depth,0.3815809011888772,0.3815783699196374,0.3810447259573546,0.3810423296284965,J506-S,Baltimore Highlands,Harris Creek
65,J507-S_depth,0.3048,0.3048,0.3048,0.3048,J507-S,Patterson Park,Harris Creek
66,J50-S_depth,0.2546445119689872,0.2536145389109387,0.2538278863229148,0.2527874020354277,J50-S,Washington Hill,Canal Street Creek
67,J512-S_depth,0.1912703658666656,0.1690353532101004,0.1915636495791454,0.1690353532101005,J512-S,Patterson Park,Harris Creek
68,J534-S_depth,0.5608221461321165,0.5644311239932116,0.5609445179644638,0.5654064806633536,J534-S,Patterson Park,Harris Creek
69,J539-S_depth,0.4572,0.4572,0.4572,0.4572,J539-S,Canton,"Northside, Drains to Harbor"
70,J541-S_depth,0.2804167322540628,0.2804136956964361,0.2804167502247249,0.2804134512716321,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
71,J548-S_depth,0.6096,0.6096,0.6096,0.6096,J548-S,Canton,"Northside, Drains to Harbor"
72,J556-S_depth,0.3048,0.3048,0.3048,0.3048,J556-S,Canton,Harris Creek
73,J567-S_depth,0.3194371841743254,0.2930487618666729,0.3194176422456699,0.2930424665296984,J567-S,Berea,Armistead Creek
74,J568-S_depth,0.3048,0.3048,0.3048,0.3048,J568-S,Berea,Armistead Creek
75,J571-S_depth,0.2164536077702619,0.2164542761702826,0.2164527152933919,0.2164544571414132,J571-S,Berea,Armistead Creek
76,J576-S_depth,0.3007260211592146,0.2632486303818542,0.3007227090163255,0.2632485160836831,J576-S,Dunbar-Broadway,Canal Street Creek
77,J578-S_depth,0.3048,0.3048,0.3048,0.3048,J578-S,Dunbar-Broadway,Canal Street Creek
78,J586-S_depth,0.1761970486955763,0.1434476875518758,0.1742679518076202,0.1416690512160604,J586-S,Dunbar-Broadway,Canal Street Creek
79,J587-S_depth,0.3048,0.3048,0.3048,0.3048,J587-S,Downtown,"Southside, Drains to Harbor"
80,J592-S_depth,0.2179340195780015,0.2223284893921089,0.2168185838014583,0.2202162341688594,J592-S,Dunbar-Broadway,Canal Street Creek
81,J5-S_depth,0.3048,0.3048,0.3048,0.3048,J5-S,Canton,"Northside, Drains to Harbor"
82,J609-S_depth,0.1810411269928009,0.180161109861679,0.1810411277988364,0.1801611112357373,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_depth,0.3048,0.3048,0.3048,0.3048,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_depth,0.3048,0.3048,0.3048,0.3048,J619-S,Dunbar-Broadway,Canal Street Creek
85,J620-S_depth,1.1125872566368002,1.1086778493743157,1.1119580658733113,1.1086384036818318,J620-S,Broadway East,Harris Creek
86,J624-S_depth,1.524,1.524,1.524,1.524,J624-S,Broadway East,Harris Creek
87,J62-S_depth,0.3048,0.3048,0.3048,0.3048,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_depth,0.2317338717925791,0.2315604637974701,0.2307182911669095,0.2308241470570946,J632-S,Eager Park,Canal Street Creek
89,J637-S_depth,0.5124283603678332,0.5166548727177755,0.5107523140840875,0.51359912522356,J637-S,Eager Park,Canal Street Creek
90,J640-S_depth,0.3048,0.3048,0.3048,0.3048,J640-S,Eager Park,Canal Street Creek
91,J659-S_depth,0.4403228848299133,0.4590424920192536,0.440065449150815,0.4587672585525187,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_depth,0.2179229285822393,0.1881603842230707,0.2179229534060416,0.1881604447164301,J672-S,Canton,Harris Creek
93,J675-S_depth,0.3048,0.3048,0.3048,0.3048,J675-S,Canton,Harris Creek
94,J686-S_depth,0.2631827197198803,0.2821746881635759,0.2632155288388664,0.2821703932210996,J686-S,Canton,Harris Creek
95,J694-S_depth,0.0708962944144818,0.0721130533558619,0.0708284223391984,0.0721132785625484,J694-S,Canton,Harris Creek
96,J695-S_depth,0.2409025447354531,0.1894185884829205,0.240897597610262,0.1894268355721624,J695-S,Canton,Harris Creek
97,J712-S_depth,0.2374531088970102,0.2405484807688152,0.2372080458143965,0.2402322274044182,J712-S,Patterson Park,Harris Creek
98,J714-S_depth,0.3048,0.3048,0.3048,0.3048,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_depth,0.3048,0.3048,0.3048,0.3048,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_depth,0.1442324018991108,0.1450798422957343,0.1442374963364033,0.145078680805056,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_depth,0.197293453353946,0.1972966291173524,0.1960078181812849,0.1960082410712767,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_depth,0.4572,0.4572,0.4572,0.4572,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_depth,0.272616963763056,0.2726151479928127,0.2726280155378203,0.2726164053373797,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_depth,0.4572,0.4572,0.4572,0.4572,J748-S,Washington Hill,Canal Street Creek
105,J749-S_depth,0.3048,0.3048,0.3048,0.3048,J749-S,Fells Point,Canal Street Creek
106,J751-S_depth,0.2253416798933194,0.2253420195494039,0.2253416126745707,0.2253420523723945,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_depth,0.3048,0.3048,0.3048,0.3048,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_depth,0.2549329438202458,0.2548947949307315,0.254938244785879,0.2548961129410963,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_depth,0.1543764148232728,0.1431499259229675,0.154376445220246,0.1431500087084168,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_depth,0.3048,0.3048,0.3048,0.3048,J761-S,Fells Point,Canal Street Creek
111,J762-S_depth,0.1806958868865292,0.1806969226645451,0.1804738602930646,0.1804755267860046,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_depth,0.2936044847879137,0.3022867864175915,0.2936171639319202,0.302297683451571,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_depth,0.2078250482938682,0.1580366897077097,0.2078262085125692,0.1580389077536224,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_depth,0.3048,0.3048,0.3048,0.3048,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_depth,0.0795062993436668,0.0795071186541074,0.0795063794390841,0.0795076167058737,J782-S,Patterson Park,Harris Creek
116,J787-S_depth,0.3048,0.3048,0.3048,0.3048,J787-S,Berea,Armistead Creek
117,J789-S_depth,0.2371379276844742,0.1967645688126916,0.2365195183663209,0.1961977108333814,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_depth,0.243181390054636,0.2431841693927314,0.2428538020247097,0.242851910990617,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_depth,0.4572,0.4572,0.4572,0.4572,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_depth,0.2497404482818045,0.2020909363481366,0.2497444484229644,0.2020920189491493,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_depth,0.3048,0.3048,0.3048,0.3048,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_depth,0.2965925560011497,0.2637631593512327,0.2964476199615748,0.2636747590004467,J801-S,Broadway East,Canal Street Creek
123,J80-S_depth,0.1723285575753867,0.171113944660053,0.1723134905803004,0.1710869733600855,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_depth,0.6096,0.6096,0.6096,0.6096,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_depth,0.3048,0.3048,0.3048,0.3048,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
