,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
41,J361-S_flow,5.3278568873829535,3.674553021723572,5.049446953983148,3.551538542416876,J361-S,Eager Park,Canal Street Creek
42,J366-S_flow,2.8543636051556005,1.3807096164581858,2.57147126658753,1.2301664224460758,J366-S,Eager Park,Canal Street Creek
43,J385-S_flow,14.219463145231304,15.864354321004704,13.222243088933617,14.73079675469008,J385-S,Broadway East,Harris Creek
44,J3-S_flow,4.893398906522717,4.800243674324536,4.7960617941630055,4.704274070761388,J3-S,Fells Point,"Northside, Drains to Harbor"
45,J413-S_flow,4.905374679964242,4.905374679964242,4.816353357110901,4.816353357110901,J413-S,Broadway East,Harris Creek
46,J421-S_flow,17.66369641741832,19.078691640368916,16.65821026622153,17.924761225264852,J421-S,McElderry Park,Harris Creek
47,J42-S_flow,3.896332045692573,3.898044020631025,3.896897468608024,3.896300633308381,J42-S,Locust Point,"Southside, Drains to Harbor"
48,J433-S_flow,3.1013770191563457,3.1013770191563457,3.092395789054532,3.092395789054532,J433-S,Madison-Eastend,Harris Creek
49,J437-S_flow,3.3410680982123653,3.342660894785533,3.331790175423836,3.3316663396037143,J437-S,Patterson Park,Harris Creek
50,J438-S_flow,7.840173727744916,5.755273143992366,7.406288997351163,5.459402246147649,J438-S,McElderry Park,Harris Creek
51,J450-S_flow,3.1501571196491462,3.1501596905374747,3.1413119833751977,3.1413166021933603,J450-S,Madison-Eastend,Harris Creek
52,J456-S_flow,1.0437735528431669,1.0428485986639109,1.043652004377303,1.042543245200887,J456-S,Orangeville,Harris Creek
53,J45-S_flow,0.7832009338652268,0.7840896188437967,0.7834944445003507,0.7831846277188309,J45-S,Locust Point,"Southside, Drains to Harbor"
54,J460-S_flow,2.881341503947252,2.4730974959502,2.8517691693043847,2.446211823669727,J460-S,Orangeville,Harris Creek
55,J461-S_flow,6.290161489580786,5.870739900751143,6.258329175522387,5.838905602070168,J461-S,Baltimore Highlands,Harris Creek
56,J46-S_flow,2.712242823003295,2.713078404028914,2.7055323153913737,2.705239850459142,J46-S,Locust Point,"Southside, Drains to Harbor"
57,J471-S_flow,1.6280240666359502,1.629774031962774,1.595018876091859,1.5944179160513503,J471-S,Orangeville,Harris Creek
58,J480-S_flow,6.386041739891438,6.389254473523755,6.3566744850995045,6.355551326233497,J480-S,McElderry Park,Harris Creek
59,J484-S_flow,6.820992257193427,4.916301445325671,6.805481057936737,4.907066495368222,J484-S,Baltimore Highlands,Harris Creek
60,J491-S_flow,9.695963429688206,8.46034175218905,9.66991766781896,8.440674485582297,J491-S,Kresson,Harris Creek
61,J492-S_flow,2.074845715206494,2.075621133310194,2.0751018165985413,2.07483148735138,J492-S,Baltimore Highlands,Harris Creek
62,J49-S_flow,1.764635601357263,1.765639028300866,1.7459284990455917,1.7455778434287226,J49-S,Washington Hill,Canal Street Creek
63,J4-S_flow,1.2790993579130636,1.2796066987950627,1.2792669239929526,1.2790900403039354,J4-S,Canton,"Northside, Drains to Harbor"
64,J506-S_flow,2.171992344302077,2.1727773854189154,2.1685059848641326,2.1682315636720144,J506-S,Baltimore Highlands,Harris Creek
65,J507-S_flow,5.340033923174599,3.3651819574350723,5.325151788544625,3.3575730295113337,J507-S,Patterson Park,Harris Creek
66,J50-S_flow,2.84116697801711,2.842562360960308,2.824525117741299,2.824089581421587,J50-S,Washington Hill,Canal Street Creek
67,J512-S_flow,5.202935031039071,2.94527434553178,5.1945152583849294,2.9418698893227,J512-S,Patterson Park,Harris Creek
68,J534-S_flow,6.817888286403803,6.8123033952577945,6.790067907377924,6.783172623595945,J534-S,Patterson Park,Harris Creek
69,J539-S_flow,3.901760844499737,3.901760844418008,3.621490920234168,3.621490921545815,J539-S,Canton,"Northside, Drains to Harbor"
70,J541-S_flow,1.664269201358504,1.6652981138703753,1.664609025674351,1.6642503222298457,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
71,J548-S_flow,5.5217933608184,5.5217933608184,5.141228737371129,5.141228737371129,J548-S,Canton,"Northside, Drains to Harbor"
72,J556-S_flow,3.454408747985506,3.454707323604932,3.454493983232276,3.454420121744392,J556-S,Canton,Harris Creek
73,J567-S_flow,3.339085893451664,3.3395113970716457,3.322649611573849,3.3230572413384545,J567-S,Berea,Armistead Creek
74,J568-S_flow,3.5043953961753016,3.036268014790744,3.490761913590668,3.022468084243491,J568-S,Berea,Armistead Creek
75,J571-S_flow,1.1983487737072538,1.2005570040682938,1.199078097496221,1.198308255718978,J571-S,Berea,Armistead Creek
76,J576-S_flow,1.767910227733534,0.4316085292370844,1.6473201038802396,0.4009446583971516,J576-S,Dunbar-Broadway,Canal Street Creek
77,J578-S_flow,4.796224819569363,4.774997678377488,4.79653887736749,4.773956673383566,J578-S,Dunbar-Broadway,Canal Street Creek
78,J586-S_flow,0.4421408332137249,0.2137051123706209,0.4367699328441328,0.2114076478246989,J586-S,Dunbar-Broadway,Canal Street Creek
79,J587-S_flow,2.739309370170483,2.739309370170483,2.5710250506155883,2.5710250506155883,J587-S,Downtown,"Southside, Drains to Harbor"
80,J592-S_flow,1.9398893186785984,1.9345427894296856,1.9268720273136084,1.9213980014286745,J592-S,Dunbar-Broadway,Canal Street Creek
