,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
0,J105-S_flow,4.974699141181151,4.974699141181151,4.973611996344042,4.973611996344042,J105-S,Downtown,"Southside, Drains to Harbor"
1,J10-S_flow,5.253137990676739,5.202314519163321,4.812147938076146,4.805150321879951,J10-S,Downtown,"Southside, Drains to Harbor"
2,J116-S_flow,13.87324716153204,13.875517240951517,13.495301501898908,13.498293716674562,J116-S,Downtown,"Southside, Drains to Harbor"
3,J119-S_flow,5.688391571221296,5.546652982449124,5.687445986785973,5.545645503956028,J119-S,Downtown,"Southside, Drains to Harbor"
4,J128-S_flow,3.3663722063461083,1.8002658294674423,3.358304220428137,1.7940385825450496,J128-S,Canton,Harris Creek
5,J130-S_flow,3.933819529050054,2.7593710685340684,3.916657047459575,2.74107279409394,J130-S,Downtown,"Southside, Drains to Harbor"
6,J131-S_flow,5.126186987804939,4.347857473385852,5.124241409789686,4.346165999581587,J131-S,Downtown,"Southside, Drains to Harbor"
7,J136-S_flow,5.2505377348547695,5.255354194544922,5.21298489787448,5.2180259426427895,J136-S,Downtown,"Southside, Drains to Harbor"
8,J138-S_flow,1.3933176963579577,1.3933176963579577,1.3933176963579577,1.3933176963579577,J138-S,Downtown,"Southside, Drains to Harbor"
9,J141-S_flow,5.365351362455551,5.365351362455551,5.325103140909521,5.325103140909521,J141-S,Downtown,"Southside, Drains to Harbor"
10,J157-S_flow,4.984719922230409,4.988188789117816,4.848581860809389,4.851962445400446,J157-S,Downtown,"Southside, Drains to Harbor"
11,J163-S_flow,5.174919443674329,5.174919443674329,5.034154786580839,5.034154786580839,J163-S,Downtown,"Southside, Drains to Harbor"
12,J165-S_flow,3.687431436398842,3.687399625540299,3.632889431481425,3.6328582290304254,J165-S,Federal Hill,"Southside, Drains to Harbor"
13,J171-S_flow,2.1531889671163134,2.1531889671163134,2.1531889671163134,2.1531889671163134,J171-S,Canton,"Northside, Drains to Harbor"
14,J177-S_flow,5.201555885337586,5.201555885337586,5.197082336717867,5.197082336717867,J177-S,Federal Hill,"Southside, Drains to Harbor"
15,J182-S_flow,8.154488603156203,8.122550719693633,8.10362373360096,8.072280750277821,J182-S,Federal Hill,"Southside, Drains to Harbor"
16,J191-S_flow,3.0343939269417994,3.03515767862057,3.0343939254433927,3.035162411363649,J191-S,Fells Point,Canal Street Creek
17,J1-S_flow,4.258703653127803,4.258703653127803,4.258703653127803,4.258703653127803,J1-S,Clifton Park,Canal Street Creek
18,J204-S_flow,3.210566590830096,3.210566590830096,3.210566590830096,3.210566590830096,J204-S,Fells Point,Canal Street Creek
19,J208-S_flow,9.73134714973687,9.73134714973687,9.330278235371196,9.330278235371196,J208-S,Downtown,"Southside, Drains to Harbor"
20,J211-S_flow,13.63964489866892,11.162065188388194,13.43537736109178,10.88607994613939,J211-S,Fells Point,Canal Street Creek
21,J227-S_flow,6.952401503679516,6.953400971665595,6.952402113047067,6.953394058225271,J227-S,Locust Point,"Southside, Drains to Harbor"
22,J231-S_flow,0.0682248959402211,0.0792031863067616,0.0682248959402211,0.07942069876783,J231-S,Locust Point,"Southside, Drains to Harbor"
23,J232-S_flow,0.2556680864151487,0.4650264719110697,0.2556682040258144,0.4645729012690404,J232-S,Locust Point,"Southside, Drains to Harbor"
24,J234-S_flow,6.577697568000366,6.577697568000366,6.577697568000366,6.577697568000366,J234-S,Locust Point,"Southside, Drains to Harbor"
25,J238-S_flow,1.5331740925310422,1.5331740925310422,1.5331740925310422,1.5331740925310422,J238-S,Locust Point,"Southside, Drains to Harbor"
26,J240-S_flow,6.353150474450833,6.353036284818764,6.335316420457318,6.335209497218353,J240-S,Locust Point,"Southside, Drains to Harbor"
27,J245-S_flow,5.226766818517359,5.247887308389181,5.209183706676708,5.231167020264752,J245-S,Locust Point,"Southside, Drains to Harbor"
28,J253-S_flow,6.5698784556133445,4.365006546420484,6.413332384719332,3.9014367350422767,J253-S,Eager Park,Canal Street Creek
29,J260-S_flow,9.275518885739643,8.702399163399452,9.043634029134052,8.490124795260344,J260-S,Broadway East,Canal Street Creek
30,J266-S_flow,4.680060251451216,4.038919008621141,4.423463945593363,3.811130394840672,J266-S,Clifton Park,Canal Street Creek
31,J268-S_flow,1.993545310560029,1.993545310560029,1.925446059597525,1.925446059597525,J268-S,Clifton Park,Canal Street Creek
32,J273-S_flow,1.6387039089980515,1.6387039089980515,1.637100760048571,1.637100760048571,J273-S,Clifton Park,Canal Street Creek
33,J278-S_flow,8.487676208270239,6.202982604449052,7.502178221890648,5.586669186973586,J278-S,Broadway East,Canal Street Creek
34,J27-S_flow,2.5448582712404755,2.555655990658359,2.54485876910114,2.5556625377499507,J27-S,Locust Point,"Southside, Drains to Harbor"
35,J280-S_flow,8.869014437749552,6.77019557126166,7.822156813997241,6.192809817983173,J280-S,Broadway East,Canal Street Creek
36,J328-S_flow,8.753679600804167,8.753679600804167,8.277273965340203,8.277273965340203,J328-S,Broadway East,Canal Street Creek
37,J329-S_flow,14.063144641309124,11.529425006187685,12.824395020515396,10.652064080215371,J329-S,Broadway East,Canal Street Creek
38,J338-S_flow,9.251747631626491,6.374887036538614,8.28644628757713,5.788097391599719,J338-S,Eager Park,Canal Street Creek
39,J33-S_flow,13.374294794842676,13.550019846219948,13.374294824555571,13.5500207440137,J33-S,Locust Point,"Southside, Drains to Harbor"
40,J34-S_flow,7.042702512987483,7.042702512987483,7.042702512987483,7.042702512987483,J34-S,Locust Point,"Southside, Drains to Harbor"
41,J361-S_flow,12.266237483450588,8.83863072794426,11.84721821745835,8.475575794184184,J361-S,Eager Park,Canal Street Creek
42,J366-S_flow,5.745519366551602,3.3835116523865896,5.622651053452807,3.0234388092247144,J366-S,Eager Park,Canal Street Creek
43,J385-S_flow,31.03052192747292,32.78000681976604,28.88917940431129,30.53894418642857,J385-S,Broadway East,Harris Creek
44,J3-S_flow,10.116817853384264,9.62277864284082,9.82313228987938,9.60801305362811,J3-S,Fells Point,"Northside, Drains to Harbor"
45,J413-S_flow,9.880802175318395,9.880802175318395,9.68691652723824,9.68691652723824,J413-S,Broadway East,Harris Creek
46,J421-S_flow,40.029302751239015,40.76948571072061,37.78243898400332,39.18173561632712,J421-S,McElderry Park,Harris Creek
