,Base,I,V,V&I,node_name,node_id,neighborhood
50,0.0,-8.905242856968401,-0.6230725841921334,-9.286810389663705,J438-S_volume,J438-S,McElderry Park
51,0.0,-0.6530382212943397,-0.011503459470334931,-0.6641965577072906,J450-S_volume,J450-S,Madison-Eastend
52,0.0,1.1384809190553327,0.015240488143803077,1.1492820996850241,J456-S_volume,J456-S,Orangeville
53,0.0,0.28010657498805713,0.0001376593644639712,0.2801838206182481,J45-S_volume,J45-S,Locust Point
54,0.0,-0.8109908718607599,-0.071094340815403,-0.8795877149557771,J460-S_volume,J460-S,Orangeville
55,0.0,-3.120653162681956,-0.05077350767603761,-3.158137143506643,J461-S_volume,J461-S,Baltimore Highlands
56,0.0,-3.885391445024311e-06,-0.012195528479562512,-0.012196484915046213,J46-S_volume,J46-S,Locust Point
57,0.0,0.33081408136027335,-0.5820097252038785,-0.2561397857731933,J471-S_volume,J471-S,Orangeville
58,0.0,0.12178104716387494,-0.07530167233286633,0.04363981506541492,J480-S_volume,J480-S,McElderry Park
59,0.0,-7.75045499279172,-0.0579995806621838,-7.781262254982842,J484-S_volume,J484-S,Baltimore Highlands
60,0.0,-4.275332002347724,-0.03343874462278151,-4.298638413550901,J491-S_volume,J491-S,Kresson
61,0.0,-0.00047467622869845627,-5.71674721072668e-06,-0.0004724078517188701,J492-S_volume,J492-S,Baltimore Highlands
62,0.0,1.874028219717161e-06,-0.040709902087790795,-0.0407065073190882,J49-S_volume,J49-S,Washington Hill
63,0.0,-0.9177258205096237,7.374263600468112e-05,-0.9176850773741627,J4-S_volume,J4-S,Canton
64,0.0,0.49191305814012765,-0.0067602494742224906,0.47926529968432874,J506-S_volume,J506-S,Baltimore Highlands
65,0.0,-12.222479023853165,-0.052404605611542365,-12.238972106076297,J507-S_volume,J507-S,Patterson Park
66,0.0,-0.08678603729381607,-0.031831384614179115,-0.11850710371001583,J50-S_volume,J50-S,Washington Hill
67,0.0,-5.605230279806934,-0.011594166216220003,-5.609885867805563,J512-S_volume,J512-S,Patterson Park
68,0.0,-0.5092682444669805,-0.027854923007865295,-0.5359968065741576,J534-S_volume,J534-S,Patterson Park
69,0.0,-1.596861721635559,-1.1214979334822957,-2.707510785345061,J539-S_volume,J539-S,Canton
70,0.0,0.0015969652652003674,-2.4988227309563626e-07,0.0015970600932817547,J541-S_volume,J541-S,Canton Industrial Area
71,0.0,0.08875404015940092,-0.9958259623332069,-0.9152752286704811,J548-S_volume,J548-S,Canton
72,0.0,-3.829314340503572,-0.000147285283013332,-3.8293471299746997,J556-S_volume,J556-S,Canton
73,0.0,-1.1741718801242271,-0.04149075018059456,-1.2135974944794334,J567-S_volume,J567-S,Berea
74,0.0,-6.236096213614019,-0.06029164565895684,-6.279491286359773,J568-S_volume,J568-S,Berea
75,0.0,-0.009184769074616739,8.502356022255242e-05,-0.009252467247433671,J571-S_volume,J571-S,Berea
