,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
31,J268-S_volume,9.908060406369948,9.945557352454957,9.787587706840956,9.82827376800574,J268-S,Clifton Park,Canal Street Creek
32,J273-S_volume,6.655777325792351,6.674490253813673,6.658126482256297,6.679618067212202,J273-S,Clifton Park,Canal Street Creek
33,J278-S_volume,16.996731580272666,12.557360212794515,16.467714143969967,12.145544466791032,J278-S,Broadway East,Canal Street Creek
34,J27-S_volume,10.763765362810874,8.228192710054882,10.763759342005049,8.228245345169075,J27-S,Locust Point,"Southside, Drains to Harbor"
35,J280-S_volume,27.265622757105607,22.38202785994591,26.34233595141492,21.634919685478994,J280-S,Broadway East,Canal Street Creek
36,J328-S_volume,31.238295426502603,31.994751510821533,30.700071386995965,31.433467053949595,J328-S,Broadway East,Canal Street Creek
37,J329-S_volume,18.30197253285472,15.087052061142442,17.71662968364647,14.579505863320604,J329-S,Broadway East,Canal Street Creek
38,J338-S_volume,25.268070962889244,19.30111282197254,23.869984652997303,18.250198710259006,J338-S,Eager Park,Canal Street Creek
39,J33-S_volume,36.022756784146395,32.66131770668222,36.02267330772787,32.661289677392126,J33-S,Locust Point,"Southside, Drains to Harbor"
40,J34-S_volume,15.13004429411475,15.12924752924515,15.130039758281503,15.129254322255438,J34-S,Locust Point,"Southside, Drains to Harbor"
41,J361-S_volume,23.757093139412333,20.155684288831917,23.281880568586462,19.930865678627335,J361-S,Eager Park,Canal Street Creek
42,J366-S_volume,15.572211277953176,9.85894843187926,14.744453833197412,9.189181276857036,J366-S,Eager Park,Canal Street Creek
43,J385-S_volume,39.569375921980665,45.868793533940526,36.92735187543484,42.53451656692635,J385-S,Broadway East,Harris Creek
44,J3-S_volume,15.248842617373471,11.233779288260576,15.07729074733693,11.10728544834398,J3-S,Fells Point,"Northside, Drains to Harbor"
45,J413-S_volume,17.347948882604015,17.35461514800161,17.24932707098835,17.258553257013055,J413-S,Broadway East,Harris Creek
46,J421-S_volume,23.99389524372567,21.28365976675291,23.137431918240058,20.57480942625468,J421-S,McElderry Park,Harris Creek
47,J42-S_volume,12.052382212001676,12.051853544165446,12.0523802492269,12.0518564604273,J42-S,Locust Point,"Southside, Drains to Harbor"
48,J433-S_volume,15.630642314546993,15.786957078681578,15.618157205120957,15.774353399470504,J433-S,Madison-Eastend,Harris Creek
49,J437-S_volume,17.433182486435033,16.583259904684507,17.41697730265302,16.56344522955533,J437-S,Patterson Park,Harris Creek
50,J438-S_volume,20.54268231929096,11.63743946232256,19.919609735098827,11.255871929627256,J438-S,McElderry Park,Harris Creek
51,J450-S_volume,12.8310980826026,12.17805986130826,12.819594623132264,12.166901524895309,J450-S,Madison-Eastend,Harris Creek
52,J456-S_volume,19.762659853339745,20.901140772395078,19.777900341483548,20.91194195302477,J456-S,Orangeville,Harris Creek
53,J45-S_volume,9.475506523882824,9.755613098870882,9.475644183247288,9.755690344501073,J45-S,Locust Point,"Southside, Drains to Harbor"
54,J460-S_volume,13.905573661496812,13.094582789636052,13.834479320681409,13.025985946541034,J460-S,Orangeville,Harris Creek
55,J461-S_volume,19.10250421700706,15.981851054325103,19.05173070933102,15.944367073500416,J461-S,Baltimore Highlands,Harris Creek
56,J46-S_volume,14.352731325424577,14.352727440033132,14.340535796945014,14.34053484050953,J46-S,Locust Point,"Southside, Drains to Harbor"
57,J471-S_volume,31.41129268865921,31.742106770019483,30.82928296345533,31.155152902886016,J471-S,Orangeville,Harris Creek
58,J480-S_volume,26.93871097025588,27.060492017419755,26.863409297923013,26.982350785321294,J480-S,McElderry Park,Harris Creek
59,J484-S_volume,30.53804981884864,22.78759482605692,30.480050238186458,22.7567875638658,J484-S,Baltimore Highlands,Harris Creek
60,J491-S_volume,21.01797097348745,16.742638971139726,20.98453222886467,16.71933255993655,J491-S,Kresson,Harris Creek
61,J492-S_volume,11.516423077004609,11.51594840077591,11.516417360257398,11.51595066915289,J492-S,Baltimore Highlands,Harris Creek
62,J49-S_volume,12.57454139857298,12.5745432726012,12.53383149648519,12.533834891253893,J49-S,Washington Hill,Canal Street Creek
63,J4-S_volume,23.323219389133044,22.40549356862342,23.32329313176905,22.40553431175888,J4-S,Canton,"Northside, Drains to Harbor"
64,J506-S_volume,24.10796618419505,24.599879242335177,24.101205934720827,24.58723148387938,J506-S,Baltimore Highlands,Harris Creek
65,J507-S_volume,34.422804353559805,22.20032532970664,34.37039974794826,22.183832247483508,J507-S,Patterson Park,Harris Creek
66,J50-S_volume,16.21601065267753,16.129224615383713,16.18417926806335,16.097503548967513,J50-S,Washington Hill,Canal Street Creek
67,J512-S_volume,17.537122820421125,11.931892540614191,17.525528654204905,11.927236952615562,J512-S,Patterson Park,Harris Creek
68,J534-S_volume,25.08221469738762,24.57294645292064,25.054359774379755,24.546217890813463,J534-S,Patterson Park,Harris Creek
69,J539-S_volume,33.494698621062255,31.897836899426697,32.37320068757996,30.787187835717194,J539-S,Canton,"Northside, Drains to Harbor"
70,J541-S_volume,18.69470247548403,18.69629944074923,18.694702225601755,18.69629953557731,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
71,J548-S_volume,34.47048843809353,34.55924247825293,33.474662475760326,33.55521320942305,J548-S,Canton,"Northside, Drains to Harbor"
72,J556-S_volume,38.89261247882907,35.0632981383255,38.89246519354606,35.06326534885437,J556-S,Canton,Harris Creek
73,J567-S_volume,12.50057982139898,11.326407941274752,12.459089071218385,11.286982326919546,J567-S,Berea,Armistead Creek
74,J568-S_volume,18.451054726918755,12.214958513304737,18.3907630812598,12.171563440558982,J568-S,Berea,Armistead Creek
75,J571-S_volume,8.218995446622753,8.209810677548136,8.219080470182975,8.209742979375319,J571-S,Berea,Armistead Creek
76,J576-S_volume,11.896341474962888,3.52096728487023,11.515592423051094,3.3813015533248683,J576-S,Dunbar-Broadway,Canal Street Creek
77,J578-S_volume,19.723121374098884,16.293611127863674,19.71399576691007,16.294464730834907,J578-S,Dunbar-Broadway,Canal Street Creek
78,J586-S_volume,4.325264188000803,2.1847369287782423,4.297855671121567,2.1726933974165044,J586-S,Dunbar-Broadway,Canal Street Creek
79,J587-S_volume,26.86929050243473,27.990784495935568,26.233156118693092,27.080045987421943,J587-S,Downtown,"Southside, Drains to Harbor"
80,J592-S_volume,10.308920319297716,8.259769059615296,10.27733359257491,8.23493407482186,J592-S,Dunbar-Broadway,Canal Street Creek
81,J5-S_volume,29.35495520711109,23.42886080717545,29.35503816165216,23.428895907111222,J5-S,Canton,"Northside, Drains to Harbor"
82,J609-S_volume,15.189100568056684,15.171241418417758,15.18910174723238,15.171187494863302,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_volume,21.63634021415301,21.63080599926461,21.596945061546453,21.591366701342636,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_volume,24.53984917349437,24.508507756819967,24.53990598872994,24.50861735145612,J619-S,Dunbar-Broadway,Canal Street Creek
85,J620-S_volume,51.29068686250534,54.032546947318544,49.7894549377402,52.436292272992695,J620-S,Broadway East,Harris Creek
86,J624-S_volume,45.85145694695801,48.400146865319456,44.53832700937877,46.9695018572921,J624-S,Broadway East,Harris Creek
87,J62-S_volume,43.78018756920267,36.56423478423449,43.68635746001294,36.48252943118425,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_volume,13.071122102433865,13.535533793396718,13.047171958746448,13.50992619268935,J632-S,Eager Park,Canal Street Creek
89,J637-S_volume,18.380065725596296,13.178601923644177,18.034236099358,13.02204487173548,J637-S,Eager Park,Canal Street Creek
90,J640-S_volume,15.672344709017088,8.80155010441949,15.314185333367105,8.608668305621855,J640-S,Eager Park,Canal Street Creek
91,J659-S_volume,23.51154213750536,24.321091045529545,23.50817481240301,24.31635645451577,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_volume,15.902703884346757,13.841304647254429,15.902371941872472,13.840804984584388,J672-S,Canton,Harris Creek
93,J675-S_volume,26.420869005965702,26.4360668654714,26.42084403486303,26.43605030787341,J675-S,Canton,Harris Creek
94,J686-S_volume,17.126974750401875,17.705376258165607,17.127024961868834,17.705435583848793,J686-S,Canton,Harris Creek
95,J694-S_volume,2.265585684721736,2.249543395084165,2.265654656978452,2.249671737932576,J694-S,Canton,Harris Creek
96,J695-S_volume,14.786897621423645,11.213478825830473,14.78678962402796,11.213354453146868,J695-S,Canton,Harris Creek
97,J712-S_volume,15.16938577587283,15.172441372726064,15.153106117762686,15.156183043040842,J712-S,Patterson Park,Harris Creek
98,J714-S_volume,21.37063674296806,22.29319353923981,21.369071905096764,22.291485653560105,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_volume,41.36476752991057,33.15681728547682,41.190713967721685,33.12365524141143,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_volume,10.413523498258256,10.568467605117984,10.413531414563009,10.568479650907763,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_volume,12.854533528182548,12.854534609894532,12.801320856261702,12.801324627745563,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_volume,24.59244063750268,19.29651057819573,24.58946499541957,19.29391114264951,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_volume,16.853516391590798,16.841719335173266,16.853531374842966,16.841733733362204,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_volume,6.2448651685883,3.8972523225775872,6.2325596159311525,3.894368650965633,J748-S,Washington Hill,Canal Street Creek
105,J749-S_volume,20.135899402545824,18.157043114957965,20.105311852856225,18.134880636880737,J749-S,Fells Point,Canal Street Creek
106,J751-S_volume,14.024514541603702,14.026395815435707,14.024514838499146,14.026398212551037,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_volume,24.183992501169723,25.137177918226055,23.96328038118122,24.89005197823535,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_volume,15.161233735856095,14.25008760902573,15.161214601752544,14.250079240651976,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_volume,10.989424255357044,10.002731280327728,10.989391505827191,10.002712911290931,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_volume,34.75398593649174,20.701482920906592,34.68697143957618,20.669373390621445,J761-S,Fells Point,Canal Street Creek
111,J762-S_volume,11.987011622884296,11.986787669319895,11.97647323889012,11.97625143924389,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_volume,14.816062482150896,13.432240919996843,14.816040082069955,13.432218661385786,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_volume,9.217747470559353,5.631393053328143,9.217728299753649,5.631381385772372,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_volume,22.85338437715489,22.377075031840207,21.97966551429636,21.54394648145075,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_volume,6.889472586854787,6.995309339894396,6.886338766159764,6.91804682887567,J782-S,Patterson Park,Harris Creek
116,J787-S_volume,12.887157872300742,13.136174321034304,12.852291327943307,13.100775197456048,J787-S,Berea,Armistead Creek
117,J789-S_volume,11.784288743395509,8.684534233062605,11.76459742403231,8.666999915517673,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_volume,15.141574398994075,15.140935784872235,15.128926623882212,15.128287154098505,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_volume,38.38751056712522,39.4223888965648,38.38762979213475,39.4225792398706,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_volume,7.515116816925348,4.462477936951081,7.515057552794769,4.462453215453437,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_volume,50.86374542354263,49.81663549841146,50.77340100986882,49.727061947357264,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_volume,11.284131845975502,7.444634628147155,11.033399006421458,7.232676219438862,J801-S,Broadway East,Canal Street Creek
123,J80-S_volume,10.993535877844112,10.302447460781554,10.967728863944965,10.295022991486306,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_volume,58.53059007022547,55.939172683860384,58.419253939162815,55.83260993304934,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_volume,37.380357320301336,36.94966485006658,37.38024685875134,36.94956227911187,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
