,Base,I,V,V&I,node_name,node_id,neighborhood
49,0.0,-0.009742738650390326,-0.008410965596232334,-0.018100472009583424,J437-S_flow,J437-S,Patterson Park
50,0.0,-1.4591145754157298,-0.1865633267952962,-1.6212162193535078,J438-S_flow,J438-S,McElderry Park
51,0.0,-0.0024993003075093334,-0.00570029539248651,-0.00825477823864551,J450-S_flow,J450-S,Madison-Eastend
52,0.0,-1.0161591801338687e-05,-1.3214626111146544e-06,-7.518666579553468e-06,J456-S_flow,J456-S,Orangeville
53,0.0,0.0006453858325200512,-0.00046036054265075066,0.0013788789459301398,J45-S_flow,J45-S,Locust Point
54,0.0,-0.3073068423635612,-0.029197641900554405,-0.3340346720231353,J460-S_flow,J460-S,Orangeville
55,0.0,-0.3232997192721685,-0.03568763693239685,-0.35716783087118653,J461-S_flow,J461-S,Baltimore Highlands
56,0.0,0.000848501598321505,-0.004547767126934499,-0.004032394057732258,J46-S_flow,J46-S,Locust Point
57,0.0,4.633462838077307e-06,-0.05449668883536063,-0.053246013916714574,J471-S_flow,J471-S,Orangeville
58,0.0,0.0016015570969623028,-0.021583705856182966,-0.020617171587728578,J480-S_flow,J480-S,McElderry Park
59,0.0,-1.5539603916993636,-0.012549398114580335,-1.5612486397246323,J484-S_flow,J484-S,Baltimore Highlands
60,0.0,-1.1101112041613037,-0.02306831162731804,-1.127478968286474,J491-S_flow,J491-S,Kresson
61,0.0,0.0006117623476615819,7.955653848501498e-05,0.00045264927069110783,J492-S_flow,J492-S,Baltimore Highlands
62,0.0,0.0004034872281630797,-0.015225750020632534,-0.014985001510018359,J49-S_flow,J49-S,Washington Hill
63,0.0,6.0814282097032546e-05,7.088068858296381e-06,4.452036102864376e-05,J4-S_flow,J4-S,Canton
64,0.0,0.00065046934594859,-0.0021699906726784235,-0.0017745954735426395,J506-S_flow,J506-S,Baltimore Highlands
65,0.0,-1.5667503691184974,-0.007289921757773321,-1.5717629433022218,J507-S_flow,J507-S,Patterson Park
