,Base,I,V,V&I,node_name,node_id,neighborhood
51,0.0,-0.8730220336327577,-0.028277419807103854,-0.9000062232013022,J450-S_volume,J450-S,Madison-Eastend
52,0.0,0.7802373690470326,0.008982449854158858,0.7868539087825717,J456-S_volume,J456-S,Orangeville
53,0.0,0.0010779717487992002,-1.611907810783464e-06,0.0010605211122527436,J45-S_volume,J45-S,Locust Point
54,0.0,0.17264865723005585,-0.19397233107175893,0.009511098912799554,J460-S_volume,J460-S,Orangeville
55,0.0,-7.720431265386509,-0.24493726762269574,-7.866130674555109,J461-S_volume,J461-S,Baltimore Highlands
56,0.0,9.359580160506198e-05,-0.01597071559183405,-0.015892795645278568,J46-S_volume,J46-S,Locust Point
57,0.0,0.010320789680669407,-0.9134131783688133,-0.8939949767072477,J471-S_volume,J471-S,Orangeville
58,0.0,0.22827870734161593,-0.13627885260274297,0.09105279905817554,J480-S_volume,J480-S,McElderry Park
59,0.0,-19.80291189682398,-0.12527304440123999,-19.882648278353223,J484-S_volume,J484-S,Baltimore Highlands
60,0.0,-5.9046626370310165,-0.06664731150741687,-5.951458652193335,J491-S_volume,J491-S,Kresson
61,0.0,-0.0024344054610754284,-1.8596666883752277e-05,-0.0024587690026081077,J492-S_volume,J492-S,Baltimore Highlands
62,0.0,-0.0001915323541830105,-0.05212873088724734,-0.05234066388809566,J49-S_volume,J49-S,Washington Hill
63,0.0,-2.235802595953693,9.072760881423392e-05,-2.235198902050783,J4-S_volume,J4-S,Canton
64,0.0,0.5323768300357301,-0.010874101378632872,0.5171519875327562,J506-S_volume,J506-S,Baltimore Highlands
65,0.0,15.489878380721365,-1.5315613266598973,15.049593198416261,J507-S_volume,J507-S,Patterson Park
66,0.0,-0.1587703185206557,-0.0579776970292194,-0.21616461912611484,J50-S_volume,J50-S,Washington Hill
67,0.0,0.4140666405082385,-0.15152964474310693,0.24512425338432564,J512-S_volume,J512-S,Patterson Park
68,0.0,6.655406008655454,-0.2204659891929026,6.554383868632904,J534-S_volume,J534-S,Patterson Park
69,0.0,-1.9533622202067633,-5.953054543506404,-7.00881330944398,J539-S_volume,J539-S,Canton
70,0.0,0.010578352515882017,0.0008982725333908093,0.011428772512950047,J541-S_volume,J541-S,Canton Industrial Area
71,0.0,-0.002047726536410721,-2.1792629025468173,-2.1809456476353546,J548-S_volume,J548-S,Canton
72,0.0,-9.455219366915642,-8.992163199650349e-05,-9.455188706877479,J556-S_volume,J556-S,Canton
73,0.0,-1.6964798083077675,-0.05361033714411434,-1.747089924453082,J567-S_volume,J567-S,Berea
74,0.0,-24.727244565216658,-0.17649904067998534,-24.846661961200034,J568-S_volume,J568-S,Berea
75,0.0,-0.015898040765492283,-0.00011643929586391266,-0.016075232316712373,J571-S_volume,J571-S,Berea
76,0.0,-16.10287054292138,-1.5813700923060168,-18.162508563405424,J576-S_volume,J576-S,Dunbar-Broadway
77,0.0,-22.353588699970373,-4.173240683210423,-25.302307327293555,J578-S_volume,J578-S,Dunbar-Broadway
78,0.0,-4.62379639909537,-0.06353214899241344,-4.666292244851567,J586-S_volume,J586-S,Dunbar-Broadway
79,0.0,5.095904550636099,0.49443574584896055,1.9265434021874128,J587-S_volume,J587-S,Downtown
80,0.0,-2.686118191640892,-0.062459100622927366,-2.741747440502172,J592-S_volume,J592-S,Dunbar-Broadway
81,0.0,-10.487782850995693,0.00027458598864882333,-10.487045350773705,J5-S_volume,J5-S,Canton
82,0.0,0.06171362519313206,-4.356921695602978e-05,0.06152549398158058,J609-S_volume,J609-S,Dunbar-Broadway
83,0.0,0.10877215447504796,-0.07401469458081067,0.0334517785491002,J60-S_volume,J60-S,Downtown
84,0.0,-0.20591938821792866,0.00023697890913609854,-0.20583171156584257,J619-S_volume,J619-S,Dunbar-Broadway
85,0.0,4.924570659138553,-5.128011794652963,0.47968488865899417,J620-S_volume,J620-S,Broadway East
86,0.0,23.253631293841664,-15.887292407845166,2.1602131664553212,J624-S_volume,J624-S,Broadway East
87,0.0,-7.683639598422715,-0.1579971440465897,-7.812241286928284,J62-S_volume,J62-S,Downtown
88,0.0,0.6512528327088383,-0.0603624764665156,0.5839111002426094,J632-S_volume,J632-S,Eager Park
89,0.0,-8.394642350293747,-0.6884745795529135,-9.102824632677947,J637-S_volume,J637-S,Eager Park
90,0.0,-12.405573450851687,-1.8941773812296177,-17.130331880620176,J640-S_volume,J640-S,Eager Park
91,0.0,1.6143303563347686,-0.007473508665533757,1.6045289620767207,J659-S_volume,J659-S,Baltimore Highlands
92,0.0,-4.402326533674348,-0.0058692636507231555,-4.406673228105685,J672-S_volume,J672-S,Canton
93,0.0,0.09031286743493183,4.177567657848158e-05,0.09091541065490816,J675-S_volume,J675-S,Canton
94,0.0,2.691011783768868,4.624246849616043e-05,2.690785476999327,J686-S_volume,J686-S,Canton
95,0.0,0.36297393313462756,-0.008032606211553883,0.2917106233818245,J694-S_volume,J694-S,Canton
96,0.0,-5.198027107336106,7.228467762487867e-05,-5.198065510783838,J695-S_volume,J695-S,Canton
97,0.0,0.06081129464896762,-0.03065126762780679,0.029991110936553156,J712-S_volume,J712-S,Patterson Park
98,0.0,0.18289980269717176,-0.010390027093706067,0.17295254589646447,J714-S_volume,J714-S,Upper Fells Point
99,0.0,-20.74405387681108,-0.3946905039792057,-21.026998367685778,J71-S_volume,J71-S,Federal Hill
100,0.0,0.05547313455913638,6.609017610514911e-06,0.055455874062758426,J722-S_volume,J722-S,Fells Point
101,0.0,-0.00021626825142817552,-0.07354322003767422,-0.07378769228793303,J72-S_volume,J72-S,Federal Hill
102,0.0,-4.33873564504848,-0.009667381402969966,-4.355181162775729,J732-S_volume,J732-S,Fells Point
103,0.0,-0.013680351991517625,3.059483294975962e-05,-0.013694206501607908,J733-S_volume,J733-S,Canton
104,0.0,0.4599612461042,-0.6837669094773204,-0.0925746164022101,J748-S_volume,J748-S,Washington Hill
105,0.0,-5.97439590385077,-1.1611320726745475,-6.7184669635742225,J749-S_volume,J749-S,Fells Point
106,0.0,9.919050856055378e-05,-4.239276201190023e-06,8.741910841791878e-05,J751-S_volume,J751-S,Fells Point
107,0.0,4.512916452973741,-1.007717943224307,3.3961220363417723,J756-S_volume,J756-S,Upper Fells Point
108,0.0,-1.4214898687342874,7.448915583907478e-05,-1.4213820410864102,J758-S_volume,J758-S,Fells Point
109,0.0,-0.9445225824269041,-5.070190379363737e-05,-0.944474618753004,J760-S_volume,J760-S,Fells Point
110,0.0,0.0,0.0,0.0,J761-S_volume,J761-S,Fells Point
111,0.0,-0.00027143004463070497,-0.013488027375515799,-0.01379342733512523,J762-S_volume,J762-S,Canton Industrial Area
112,0.0,-1.2812873696732936,-8.22556311774747e-06,-1.2812950691464984,J764-S_volume,J764-S,Fells Point
113,0.0,-5.145262731279262,-3.4154952690101936e-05,-5.145251566531014,J765-S_volume,J765-S,Fells Point
114,0.0,0.018848759965408135,-4.6449151941259785,-4.625944429500812,J772-S_volume,J772-S,Canton
115,0.0,0.006266091586848432,-0.0002845862846108105,0.006082590050892733,J782-S_volume,J782-S,Patterson Park
116,0.0,0.3814854525729494,-0.06350171613501487,0.31751739748165875,J787-S_volume,J787-S,Berea
117,0.0,-4.432613968003812,-0.14762874260051007,-4.545004780042705,J789-S_volume,J789-S,Dunbar-Broadway
118,0.0,-0.0006992069672655532,-0.01561407732786435,-0.01633710046842296,J78-S_volume,J78-S,Federal Hill
119,0.0,1.5671852472268313,8.577737511927808e-05,1.567184923660804,J792-S_volume,J792-S,Canton
120,0.0,-4.762017272442273,-1.7585827135846444e-05,-4.76201569422231,J799-S_volume,J799-S,Fells Point
121,0.0,-1.4765510966308142,-0.14932018697908234,-1.6246994391622138,J7-S_volume,J7-S,Canton Industrial Area
122,0.0,-4.142249818683737,-0.3450797682157507,-4.548151277168907,J801-S_volume,J801-S,Broadway East
123,0.0,-1.2319624074945583,-0.027821925348977317,-1.2559537765143816,J80-S_volume,J80-S,Federal Hill
124,0.0,-3.562448556976875,-0.18374467472089862,-3.7420814945839,J88-S_volume,J88-S,Federal Hill
125,0.0,-0.559611499022644,-7.568481834852037e-05,-0.5596477671240265,J8-S_volume,J8-S,Canton Industrial Area
