,Base,I,V,V&I,node_name,node_id,neighborhood
30,0.0,-0.14650575809764843,-0.034410616082744316,-0.1761446829371307,J266-S_flow,J266-S,Clifton Park
31,0.0,0.0007546111982850157,-0.022563089060689934,-0.02324458030503418,J268-S_flow,J268-S,Clifton Park
32,0.0,0.0004125068876568161,-0.00036304637025358355,-0.000742953147851777,J273-S_flow,J273-S,Clifton Park
33,0.0,-0.2723930328624219,-0.03041538594033366,-0.2890668635304374,J278-S_flow,J278-S,Broadway East
34,0.0,-0.0060044164394212896,9.887026066413007e-06,-0.005972272171705373,J27-S_flow,J27-S,Locust Point
35,0.0,-0.30134651290685055,-0.024215673908111857,-0.3151895356101499,J280-S_flow,J280-S,Broadway East
36,0.0,-3.409190260228456e-05,-0.028093529804674278,-0.02799680395264148,J328-S_flow,J328-S,Broadway East
37,0.0,-0.19445823014821384,-0.04665636543042173,-0.22953079389743158,J329-S_flow,J329-S,Broadway East
38,0.0,-0.22659323420728694,-0.026819824800078607,-0.2425972618436969,J338-S_flow,J338-S,Eager Park
39,0.0,0.00012657859605491595,-5.683860784699846e-05,0.00026016635361747475,J33-S_flow,J33-S,Locust Point
40,0.0,-0.00028710082577410034,-0.00013797071485921464,0.00012681131880487584,J34-S_flow,J34-S,Locust Point
41,0.0,-0.30977496792296777,-0.016056440229970548,-0.32136231704500595,J361-S_flow,J361-S,Eager Park
42,0.0,-0.20936263386720258,-0.02751802154422328,-0.22227162784162727,J366-S_flow,J366-S,Eager Park
43,0.0,0.11570126023179528,-0.15975802887839974,-0.02564448865523916,J385-S_flow,J385-S,Broadway East
44,0.0,-0.017665198298604468,-0.013101240252799573,-0.030795839264899705,J3-S_flow,J3-S,Fells Point
45,0.0,1.8638862053776961e-06,-0.010137039278139248,-0.01014693564694058,J413-S_flow,J413-S,Broadway East
46,0.0,0.14126386384276168,-0.10942784147227469,0.012175834667984109,J421-S_flow,J421-S,McElderry Park
47,0.0,-0.00011697092874896065,-0.00015852639027769122,0.00019546457830443842,J42-S_flow,J42-S,Locust Point
48,0.0,0.00047237804914568304,-0.002325360764486306,-0.00275965963176783,J433-S_flow,J433-S,Madison-Eastend
49,0.0,0.00040575651232122034,-0.002845874248643465,-0.0021734585515673643,J437-S_flow,J437-S,Patterson Park
50,0.0,-0.26512329157145237,-0.028328673328126275,-0.27563143595909456,J438-S_flow,J438-S,McElderry Park
51,0.0,-0.006086873767693013,-0.0030627973886913074,-0.008904586497842759,J450-S_flow,J450-S,Madison-Eastend
52,0.0,3.162576724202726e-05,1.5198248568548678e-05,-1.396897846384082e-05,J456-S_flow,J456-S,Orangeville
53,0.0,0.00040852752874581677,0.0001963241834255225,-0.00018044502153097275,J45-S_flow,J45-S,Locust Point
54,0.0,-0.13538140785017688,-0.011572046850788165,-0.1450162604184554,J460-S_flow,J460-S,Orangeville
55,0.0,-0.13358176945125555,-0.007809192738343906,-0.14000504122808,J461-S_flow,J461-S,Baltimore Highlands
56,0.0,-2.876988815636583e-05,-0.0012586103457077336,-0.0011704956496823016,J46-S_flow,J46-S,Locust Point
57,0.0,0.0007160818766107635,-0.021864378027310893,-0.022517238418201302,J471-S_flow,J471-S,Orangeville
58,0.0,-0.00021279283237118918,-0.006780751553195241,-0.006129436900695229,J480-S_flow,J480-S,McElderry Park
59,0.0,-0.2631073917038742,-0.0020047370379838725,-0.2635464684676432,J484-S_flow,J484-S,Baltimore Highlands
60,0.0,-0.2816860981942928,-0.005706319983625585,-0.2845894516422576,J491-S_flow,J491-S,Kresson
61,0.0,-3.5627727077547355e-05,-4.8284945907695054e-05,5.9535807089838855e-05,J492-S_flow,J492-S,Baltimore Highlands
62,0.0,-8.468014813234337e-05,-0.004425076419689922,-0.00416673305216031,J49-S_flow,J49-S,Washington Hill
63,0.0,-0.0020327527790039435,2.766001584442179e-07,-0.0020212638044067033,J4-S_flow,J4-S,Canton
64,0.0,-3.1159814410264275e-05,-0.0006437855887413413,-0.0005485239163210975,J506-S_flow,J506-S,Baltimore Highlands
65,0.0,-0.31268597692501104,-0.001121706125313926,-0.3131079390250178,J507-S_flow,J507-S,Patterson Park
66,0.0,-0.0238755253495202,-0.003798252397756441,-0.027139206439694585,J50-S_flow,J50-S,Washington Hill
67,0.0,-0.32166329673662675,-0.0005142672232756329,-0.3218087916119913,J512-S_flow,J512-S,Patterson Park
68,0.0,-0.004383106919106261,-0.005429935989343271,-0.009933657650924133,J534-S_flow,J534-S,Patterson Park
69,0.0,-0.03937065487121749,-0.06568239322686065,-0.10225816304850877,J539-S_flow,J539-S,Canton
70,0.0,-8.59175250759181e-05,-0.00011644085635298396,0.00014357270637710418,J541-S_flow,J541-S,Canton Industrial Area
71,0.0,8.34430822904686e-06,-0.08043738185244287,-0.08050872206769344,J548-S_flow,J548-S,Canton
72,0.0,0.010544050471962052,1.0460396182576659e-05,0.010568526660726718,J556-S_flow,J556-S,Canton
73,0.0,-0.015761031774220724,-0.010533777967469016,-0.026124190047527307,J567-S_flow,J567-S,Berea
74,0.0,-0.10518095729174193,-0.0063317793822788015,-0.11103927255890289,J568-S_flow,J568-S,Berea
75,0.0,0.0012905791958512935,0.0006202076700910775,-0.0005700438144219389,J571-S_flow,J571-S,Berea
76,0.0,-0.0364902923704,-0.002506780198758697,-0.0366001466368118,J576-S_flow,J576-S,Dunbar-Broadway
77,0.0,-0.059665704004870035,2.8847984393731707e-05,-0.05965246674996494,J578-S_flow,J578-S,Dunbar-Broadway
78,0.0,-0.015699165754903998,-0.0003453467100969984,-0.0158513266900899,J586-S_flow,J586-S,Dunbar-Broadway
79,0.0,-2.6833893531974518e-05,-0.023651992306805814,-0.023582255545087305,J587-S_flow,J587-S,Downtown
80,0.0,0.0030879358113377053,-0.002107695868106163,0.0009058223806597265,J592-S_flow,J592-S,Dunbar-Broadway
81,0.0,0.006318156870697256,-6.759849588899858e-05,0.00648212837260409,J5-S_flow,J5-S,Canton
82,0.0,0.0025902564039463893,1.3711205755884137e-05,0.0026006117939274542,J609-S_flow,J609-S,Dunbar-Broadway
83,0.0,-5.343784733591317e-05,-0.0019365922669819513,-0.0017731950597960067,J60-S_flow,J60-S,Downtown
84,0.0,-0.00020042188039326447,-0.0002716243905327431,0.0003349155106571189,J619-S_flow,J619-S,Dunbar-Broadway
85,0.0,0.2502332401880496,-0.1452948815062549,0.07757245127915358,J620-S_flow,J620-S,Broadway East
86,0.0,0.23948293136161114,-0.15524696298001572,0.054469766918067375,J624-S_flow,J624-S,Broadway East
87,0.0,0.031741060973446755,-0.0017363541699316754,0.030004695676779547,J62-S_flow,J62-S,Downtown
88,0.0,-1.3967610752618764e-05,-0.0020994087551942098,-0.002058484936407645,J632-S_flow,J632-S,Eager Park
89,0.0,-0.32882687203177224,-0.019570934060704537,-0.33864976206884534,J637-S_flow,J637-S,Eager Park
90,0.0,-0.1390546687477035,-0.007199838197637115,-0.1406363062727651,J640-S_flow,J640-S,Eager Park
91,0.0,-3.715048906705043e-05,-0.0007932818221079163,-0.0006811472792929152,J659-S_flow,J659-S,Baltimore Highlands
92,0.0,0.003535419303290155,-1.2814272604133592e-05,0.0034885397070285595,J672-S_flow,J672-S,Canton
93,0.0,-0.00010600606122523892,-0.00014366610929195112,0.00017714170757332504,J675-S_flow,J675-S,Canton
94,0.0,-0.00022095525588161635,-0.00010618344452262285,9.75950776862522e-05,J686-S_flow,J686-S,Canton
95,0.0,9.328877324299998e-05,4.483135392590004e-05,-4.120528853490007e-05,J694-S_flow,J694-S,Canton
96,0.0,-0.19172432280785712,2.975667806581761e-05,-0.19171410441408598,J695-S_flow,J695-S,Canton
97,0.0,-0.0003428055308640765,-0.0013584453470583124,-0.0010415651190789355,J712-S_flow,J712-S,Patterson Park
98,0.0,-2.2023358078770983e-05,-0.00011760438248331617,-5.088638194372663e-05,J714-S_flow,J714-S,Upper Fells Point
99,0.0,5.59027610212981e-05,3.270008594169482e-05,-2.9591614634005836e-05,J71-S_flow,J71-S,Federal Hill
100,0.0,-6.373410791776779e-05,-8.637648836218315e-05,0.00010650304875731154,J722-S_flow,J722-S,Fells Point
101,0.0,-0.0001287676673884519,-0.008404914961403387,-0.00801694628368943,J72-S_flow,J72-S,Federal Hill
102,0.0,-0.01991533067376161,-9.57322123555926e-05,-0.02003976661601614,J732-S_flow,J732-S,Fells Point
103,0.0,6.542741399162555e-05,3.144214948014312e-05,-2.8899034448581773e-05,J733-S_flow,J733-S,Canton
104,0.0,-0.055601260817770504,-4.117491397560846e-05,-0.0558855360937024,J748-S_flow,J748-S,Washington Hill
105,0.0,-0.11428534416141611,-0.003026135361523963,-0.11790138369727798,J749-S_flow,J749-S,Fells Point
106,0.0,-1.1464521234016978e-05,-1.5537443251556482e-05,1.915781837780184e-05,J751-S_flow,J751-S,Fells Point
107,0.0,1.2548744735774164e-05,-0.011258799103205597,-0.011274924521246565,J756-S_flow,J756-S,Upper Fells Point
