,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
22,J260-S_depth,0.1289215283050988,0.1129176322266508,0.1268776885126426,0.1111298115506255,J260-S,Broadway East,Canal Street Creek
23,J268-S_depth,0.0892403537991185,0.0893024035675638,0.0880039424588899,0.0880708734594098,J268-S,Clifton Park,Canal Street Creek
24,J273-S_depth,0.0678033474761965,0.0687176413079837,0.0679722616152233,0.0688631015072765,J273-S,Clifton Park,Canal Street Creek
25,J329-S_depth,0.1699522262215489,0.1405574317500297,0.1638321515994947,0.1350273320312847,J329-S,Broadway East,Canal Street Creek
26,J34-S_depth,0.1408967536945371,0.1408965979329837,0.1408967409811687,0.1408966424671516,J34-S,Locust Point,"Southside, Drains to Harbor"
27,J366-S_depth,0.1487760582648811,0.0918058298100962,0.1413461345551523,0.0861805752626189,J366-S,Eager Park,Canal Street Creek
28,J385-S_depth,0.3204485795976667,0.3455577350187634,0.3087779606958836,0.3328498646312091,J385-S,Broadway East,Harris Creek
29,J3-S_depth,0.1550890042304396,0.1153983329131106,0.1528985421426175,0.1137576813174209,J3-S,Fells Point,"Northside, Drains to Harbor"
30,J421-S_depth,0.2629212344495862,0.2424545293092015,0.2551300025145985,0.234534743829719,J421-S,McElderry Park,Harris Creek
31,J42-S_depth,0.1088989673786629,0.1089010847274498,0.1088989362130551,0.1089011931796005,J42-S,Locust Point,"Southside, Drains to Harbor"
32,J437-S_depth,0.1436892644266924,0.1394765923119424,0.1436816244990975,0.139310076630923,J437-S,Patterson Park,Harris Creek
33,J438-S_depth,0.2673115483642879,0.1559799739322034,0.2593995344054477,0.1502163842928058,J438-S,McElderry Park,Harris Creek
34,J45-S_depth,0.0929802943238736,0.0931281876593764,0.0929802250005702,0.0931280990658976,J45-S,Locust Point,"Southside, Drains to Harbor"
35,J460-S_depth,0.1299001708495599,0.1227838536771415,0.1293531465120116,0.1222550171917904,J460-S,Orangeville,Harris Creek
36,J461-S_depth,0.1698605422245796,0.1421789221754533,0.169430877722755,0.1418205463216602,J461-S,Baltimore Highlands,Harris Creek
37,J46-S_depth,0.1276078374027895,0.1276074721056516,0.1275070972026954,0.1275069013311476,J46-S,Locust Point,"Southside, Drains to Harbor"
38,J480-S_depth,0.2116380281657683,0.212482877632532,0.2112986628551496,0.2121412863639736,J480-S,McElderry Park,Harris Creek
39,J492-S_depth,0.1012808441347242,0.1012809487934072,0.1012808395199724,0.1012809665194422,J492-S,Baltimore Highlands,Harris Creek
40,J49-S_depth,0.1132766311634249,0.1132761335474912,0.1129227812105464,0.1129223383111089,J49-S,Washington Hill,Canal Street Creek
41,J4-S_depth,0.1919408092969762,0.1868019575578862,0.1919412940015766,0.1868021527073819,J4-S,Canton,"Northside, Drains to Harbor"
42,J507-S_depth,0.2610625618299413,0.2037051702915271,0.2608611559243793,0.2035985226490481,J507-S,Patterson Park,Harris Creek
43,J50-S_depth,0.1424142436711542,0.1417636897355741,0.1421452797652507,0.1414951381498529,J50-S,Washington Hill,Canal Street Creek
44,J541-S_depth,0.1609268295232023,0.1609559480345891,0.1609271343730444,0.1609560869742206,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
45,J556-S_depth,0.2744148492376124,0.2578152846808899,0.2744160893988283,0.2578152695595392,J556-S,Canton,Harris Creek
46,J568-S_depth,0.1841856351080583,0.1308376188588305,0.1837276167729099,0.1304566315039139,J568-S,Berea,Armistead Creek
47,J571-S_depth,0.0907479306170982,0.0907777614058842,0.0907475454350766,0.0907783638833844,J571-S,Berea,Armistead Creek
48,J576-S_depth,0.1278769033027508,0.0464144855141584,0.1233717889448175,0.0444923680829587,J576-S,Dunbar-Broadway,Canal Street Creek
49,J578-S_depth,0.1760220868373479,0.1446873931625212,0.1759529857560836,0.1446903194916022,J578-S,Dunbar-Broadway,Canal Street Creek
50,J587-S_depth,0.2261761284430689,0.2312970441130796,0.2206656611203446,0.2258025449522155,J587-S,Downtown,"Southside, Drains to Harbor"
51,J592-S_depth,0.0976639800470507,0.0785580228461529,0.097313685898144,0.0782230949470503,J592-S,Dunbar-Broadway,Canal Street Creek
52,J5-S_depth,0.220177565462559,0.1924021830386448,0.220178103599413,0.1924023361658574,J5-S,Canton,"Northside, Drains to Harbor"
53,J609-S_depth,0.1309106798951197,0.1320589405395537,0.1309098368334787,0.1320568628317793,J609-S,Dunbar-Broadway,Canal Street Creek
54,J60-S_depth,0.1854002386902433,0.185479267897256,0.1851667246549255,0.1852455847414926,J60-S,Downtown,"Southside, Drains to Harbor"
55,J619-S_depth,0.2100647817058956,0.2095232188810149,0.2100649969450068,0.209523948012025,J619-S,Dunbar-Broadway,Canal Street Creek
56,J62-S_depth,0.2733790811707771,0.2482709970942754,0.2729102128897984,0.247813370176741,J62-S,Downtown,"Southside, Drains to Harbor"
57,J632-S_depth,0.1204090479522951,0.124555263827712,0.1201157139842366,0.1242471763475021,J632-S,Eager Park,Canal Street Creek
58,J640-S_depth,0.1531734544336117,0.091669254460094,0.1491540220323977,0.0896111974055275,J640-S,Eager Park,Canal Street Creek
59,J672-S_depth,0.1453869450606983,0.1265963839297081,0.1453304912034394,0.1265485192153729,J672-S,Canton,Harris Creek
60,J675-S_depth,0.2107973409922226,0.2108272689282068,0.2107973409327204,0.2108272639671325,J675-S,Canton,Harris Creek
61,J686-S_depth,0.1571486539381698,0.1651455457765094,0.157148602767202,0.165145613253972,J686-S,Canton,Harris Creek
62,J712-S_depth,0.1383514158515359,0.1386549605277829,0.1382100824560547,0.1385161067532122,J712-S,Patterson Park,Harris Creek
63,J714-S_depth,0.186210540950662,0.1900047091227154,0.1861884686888984,0.1899825759847443,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
64,J71-S_depth,0.2829339136967405,0.2472461722902665,0.2823945458915241,0.2471286156037968,J71-S,Federal Hill,"Southside, Drains to Harbor"
65,J722-S_depth,0.0931284300587024,0.0948183039884483,0.0931282060901038,0.0948183521019287,J722-S,Fells Point,"Northside, Drains to Harbor"
66,J72-S_depth,0.1166607014388111,0.1166602498498877,0.1161311348971187,0.116130727418897,J72-S,Federal Hill,"Southside, Drains to Harbor"
67,J733-S_depth,0.1525338694133096,0.1525877672917761,0.1525338187046614,0.1525877584980624,J733-S,Canton,"Northside, Drains to Harbor"
68,J749-S_depth,0.1691297666413559,0.1545684332252798,0.1689259558319915,0.1543718926425232,J749-S,Fells Point,Canal Street Creek
69,J751-S_depth,0.1231713696187655,0.123994505963098,0.1231713132464726,0.1239945925909453,J751-S,Fells Point,"Northside, Drains to Harbor"
70,J756-S_depth,0.2145715872590093,0.2238480033114042,0.2124093235221152,0.2215000037446524,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
71,J758-S_depth,0.1283840579736766,0.120892256139842,0.1283841035912264,0.1208923073872865,J758-S,Fells Point,"Northside, Drains to Harbor"
72,J760-S_depth,0.0909655491594089,0.0830926642428288,0.0909654613031154,0.0830926332834462,J760-S,Fells Point,"Northside, Drains to Harbor"
73,J761-S_depth,0.2480303759440385,0.1763594205463102,0.2477122535289324,0.176131663955192,J761-S,Fells Point,Canal Street Creek
74,J762-S_depth,0.1081589672163241,0.1081590375918168,0.1080804737617282,0.1080805887333637,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
75,J765-S_depth,0.0828588978646168,0.0529107469073356,0.0828599632096833,0.0529106840406573,J765-S,Fells Point,"Northside, Drains to Harbor"
76,J772-S_depth,0.202637380417965,0.199631793634474,0.1959834848904581,0.1930882050117939,J772-S,Canton,"Northside, Drains to Harbor"
77,J782-S_depth,0.0615805770189282,0.0616154332763267,0.0615735722177817,0.0616109876000248,J782-S,Patterson Park,Harris Creek
78,J787-S_depth,0.1365679417582959,0.1389562156820136,0.1362877638175819,0.1386714741826601,J787-S,Berea,Armistead Creek
79,J789-S_depth,0.1069941069316338,0.0813975406733873,0.1067926798264209,0.0812194955372442,J789-S,Dunbar-Broadway,Canal Street Creek
80,J799-S_depth,0.0760086250317196,0.0456384569707764,0.07600860125957,0.0456384457226519,J799-S,Fells Point,"Northside, Drains to Harbor"
81,J7-S_depth,0.2993343300776629,0.2964826262167449,0.2991079226215542,0.2962550943480707,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
82,J80-S_depth,0.1024899434389293,0.0958229459478528,0.1023088656290098,0.0957697773364472,J80-S,Federal Hill,"Southside, Drains to Harbor"
83,J88-S_depth,0.3156582692010578,0.3091548439057794,0.3154003674224915,0.3088967469802041,J88-S,Federal Hill,"Southside, Drains to Harbor"
84,J8-S_depth,0.2567714463604,0.2553181362110888,0.2567711869617246,0.2553176544115436,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
85,J128-S_depth,0.1488714670967742,0.0638246185779505,0.148761947716166,0.0637055165793858,J128-S,Canton,Harris Creek
86,J136-S_depth,0.3754067023696131,0.3602243994201243,0.3739939898810837,0.3583745813575928,J136-S,Downtown,"Southside, Drains to Harbor"
87,J138-S_depth,0.1765037494854915,0.1870977716391389,0.1768091014634521,0.1872840803103517,J138-S,Downtown,"Southside, Drains to Harbor"
88,J157-S_depth,0.2398092796091019,0.2063803327937584,0.2372521230325615,0.2039830487589942,J157-S,Downtown,"Southside, Drains to Harbor"
89,J211-S_depth,0.1567702427626533,0.1316864765104507,0.1564978951911072,0.1314296825245926,J211-S,Fells Point,Canal Street Creek
90,J232-S_depth,0.2607627435420667,0.251303344887894,0.2607596872354541,0.2513065670372987,J232-S,Locust Point,"Southside, Drains to Harbor"
91,J240-S_depth,0.1743501585391577,0.1697032315222867,0.1742460385688772,0.1695733942357735,J240-S,Locust Point,"Southside, Drains to Harbor"
92,J266-S_depth,0.1282635777644626,0.1197192419086742,0.1257206184307418,0.117332161302834,J266-S,Clifton Park,Canal Street Creek
93,J278-S_depth,0.1571150543528752,0.1174879246036935,0.151127179113559,0.1131696989542503,J278-S,Broadway East,Canal Street Creek
94,J27-S_depth,0.1688912456199662,0.1582888506612264,0.1688891703157121,0.1582937427401626,J27-S,Locust Point,"Southside, Drains to Harbor"
95,J280-S_depth,0.2580634941678709,0.2150507169585559,0.2487865618941047,0.2068558307365007,J280-S,Broadway East,Canal Street Creek
96,J328-S_depth,0.2796579453391091,0.2859439200992409,0.2742402216992869,0.2803798208820643,J328-S,Broadway East,Canal Street Creek
97,J338-S_depth,0.2355336142218426,0.181098217432915,0.2239796820133898,0.171307966653419,J338-S,Eager Park,Canal Street Creek
98,J33-S_depth,0.3176081315502017,0.2905751547866441,0.3176081427202973,0.290575135712561,J33-S,Locust Point,"Southside, Drains to Harbor"
99,J361-S_depth,0.2201890980661645,0.1875719366785095,0.2147341950618775,0.1851695515025812,J361-S,Eager Park,Canal Street Creek
100,J413-S_depth,0.1586550408005907,0.1587300329214854,0.157592858046695,0.157664870184078,J413-S,Broadway East,Harris Creek
101,J433-S_depth,0.1547396428347225,0.156187423595418,0.1545651535187014,0.1560118677060107,J433-S,Madison-Eastend,Harris Creek
102,J450-S_depth,0.1245558367540176,0.1187738265316754,0.1244263510469905,0.1186468305035644,J450-S,Madison-Eastend,Harris Creek
103,J456-S_depth,0.1789191584597491,0.186434754628282,0.1790138468547654,0.1864954448186263,J456-S,Orangeville,Harris Creek
104,J471-S_depth,0.2743583388531727,0.2776109020389876,0.2710737228374175,0.2743105754900755,J471-S,Orangeville,Harris Creek
105,J484-S_depth,0.2506446724203225,0.2040141956404403,0.2503320904436809,0.2037906772619133,J484-S,Baltimore Highlands,Harris Creek
106,J491-S_depth,0.1899509273653753,0.1539544002979275,0.189683193685688,0.1537583243507133,J491-S,Kresson,Harris Creek
107,J506-S_depth,0.2054924573123241,0.2075213445187748,0.205435655518276,0.2074306202842156,J506-S,Baltimore Highlands,Harris Creek
108,J512-S_depth,0.1651458925669569,0.1117696234032501,0.1650180624283157,0.1117474325140579,J512-S,Patterson Park,Harris Creek
109,J534-S_depth,0.2160141124722447,0.2234644321657956,0.2154616133681569,0.2214375817561857,J534-S,Patterson Park,Harris Creek
110,J539-S_depth,0.3047129101551916,0.2915202726694371,0.2931653212044957,0.2800847367702536,J539-S,Canton,"Northside, Drains to Harbor"
111,J548-S_depth,0.3147767051928133,0.3155399524976854,0.3040935359787299,0.3047835244285419,J548-S,Canton,"Northside, Drains to Harbor"
112,J567-S_depth,0.1282962718227232,0.1176597848299234,0.1279828190536437,0.1173632885664787,J567-S,Berea,Armistead Creek
113,J586-S_depth,0.0519226745022114,0.0264660538745693,0.051550651229886,0.0262857333562578,J586-S,Dunbar-Broadway,Canal Street Creek
114,J637-S_depth,0.177139559441369,0.1241669544200734,0.1723241003908064,0.122108936688451,J637-S,Eager Park,Canal Street Creek
115,J659-S_depth,0.2172107630336333,0.2261601317852431,0.2171654766378404,0.2260991167213485,J659-S,Baltimore Highlands,Harris Creek
116,J694-S_depth,0.0199343693704454,0.0203601753366924,0.0199224285285928,0.0203720787441282,J694-S,Canton,Harris Creek
117,J695-S_depth,0.1252790315239475,0.0965098387275905,0.1252789327140472,0.0965091243183906,J695-S,Canton,Harris Creek
118,J732-S_depth,0.2109178547681509,0.1727007876370098,0.2108936970700344,0.1726759968200046,J732-S,Fells Point,"Northside, Drains to Harbor"
119,J748-S_depth,0.060303477717637,0.0368329362376795,0.0600987605702574,0.0368130853491342,J748-S,Washington Hill,Canal Street Creek
120,J764-S_depth,0.1291740251440861,0.1186603342525887,0.1291738366461159,0.1186603255769729,J764-S,Fells Point,"Northside, Drains to Harbor"
121,J78-S_depth,0.1354602394522217,0.1354642501638412,0.1353615761175058,0.135365648716159,J78-S,Federal Hill,"Southside, Drains to Harbor"
122,J792-S_depth,0.3123233411664094,0.3183951604993881,0.3123230567349566,0.3183957665058765,J792-S,Canton,"Northside, Drains to Harbor"
123,J801-S_depth,0.1100711603475057,0.0785056841919287,0.1079431106243384,0.0764669111334756,J801-S,Broadway East,Canal Street Creek
