scenario,row,timestamp,C102-S_velocity,C105-S_velocity,C111-S_velocity,C113-S_velocity,C131-S_velocity,C141-S_velocity,C159-S_velocity,C163-S_velocity,C168-S_velocity,C182-S_velocity,C187-S_velocity,C190-S_velocity,C191-S_velocity,C211-S_velocity,C21-S_velocity,C226-S_velocity,C227-S_velocity,C229-S_velocity,C236-S_velocity,C23-S_velocity,C249-S_velocity,C251-S_velocity,C260-S_velocity,C26-S_velocity,C274-S_velocity,C279-S_velocity,C27-S_velocity,C292-S_velocity,C2-S_velocity,C301-S_velocity,C314-S_velocity,C317-S_velocity,C319-S_velocity,C321-S_velocity,C325-S_velocity,C327-S_velocity,C328-S_velocity,C338-S_velocity,C340-S_velocity,C34-S_velocity,C351-S_velocity,C355-S_velocity,C361-S_velocity,C362-S_velocity,C37-S_velocity,C382-S_velocity,C3-S_velocity,C417-S_velocity,C418-S_velocity,C422-S_velocity,C449-S_velocity,C462-S_velocity,C463-S_velocity,C473-S_velocity,C474-S_velocity,C478-S_velocity,C530-S_velocity,C532-S_velocity,C548-S_velocity,C549-S_velocity,C550-S_velocity,C551-S_velocity,C556-S_velocity,C576-S_velocity,C602-S_velocity,C638-S_velocity,C650-S_velocity,C659-S_velocity,C65-S_velocity,C677-S_velocity,C681-S_velocity,C685-S_velocity,C687-S_velocity,C68-S_velocity,C69-S_velocity,C708-S_velocity,C725-S_velocity,C728-S_velocity,C729-S_velocity,C734-S_velocity,C740-S_velocity,C742-S_velocity,C744-S_velocity,C74-S_velocity,C752-S_velocity,C756-S_velocity,C758-S_velocity,C759-S_velocity,C761-S_velocity,C771-S_velocity,C772-S_velocity,C779-S_velocity,C79-S_velocity,C7-S_velocity,C816-S_velocity,C830-S_velocity,C839-S_velocity,C84-S_velocity,C89-S_velocity
Base,229,1687901820000000000,0.0010325702272220376,0.0011718823692744424,0.005196195424384018,0.0012386100483603062,0.0002492171425700147,0.001054450147363053,0.0006168883706982903,0.000863185679028428,0.0013044777482235826,0.003906659256200587,2.494345885975733e-05,0.004851524599285029,0.0008283880521683929,0.0016920963808755589,0.0013216474239265584,0.0013114566438793705,0.0018477074525396946,0.0005984999598403056,0.00034153527175367654,0.00017230805256546026,0.0018308099123363663,0.001024820915204431,0.0012725165568757094,0.0029061717006809806,0.0009927459256995753,0.0007635131734578654,0.0009642506454162382,0.0005741743852637672,0.0002918571644822645,0.0007143816873053613,0.0005371485018435326,0.00038636620958100795,1.152765396248026e-05,0.00017447232424220476,5.3305809054397234e-05,0.004656112829743806,0.0018316339429571386,0.0014109811897812215,0.0014666515761806254,0.00024048886523637313,0.0008578638394246636,0.00030177984907478814,0.002284786401714038,0.0006359712670976264,0.0007063288459533573,0.0017051505860512712,0.00044778926255299554,0.0057457608282299195,0.002535571773347485,0.002747778027688618,0.0006829816224893633,0.0026900581258506237,0.003265847143180677,0.0019196880753367034,0.0014473605881417943,0.0018087427586708654,0.0016206870847244215,0.0002790613838296797,0.00012586973931573705,2.2180943161032573e-06,0.003094004093824016,0.001431829393573367,0.0006351566281535809,0.00026558483799148504,0.0014656019104878817,0.0003502256200945859,0.001904845847108776,0.0010615356875367421,0.0010206936191055893,0.001593188062331253,0.000312796970095707,0.0006025131931533317,0.0016543008936089434,-0.0006337123626530157,0.00036096703982327284,0.0018860439970468487,0.0013523335468855063,0.002158684038500997,0.002770951612922528,0.003191901860327307,0.0027643355736790263,-2.0709873926091223e-06,0.0006248132444936426,0.0007486747689254594,0.0010442600624678059,0.007161561914006351,1.739511439168058e-06,0.00011499871790669945,0.008808455119775172,0.005294729800299034,0.0017989741633692745,0.0008664097026325218,0.001145291978288686,0.0009374896155923021,0.0003298317003241082,0.0007922833044632817,0.006354108172480543,5.002432271817522e-06,0.0008220505414468215
Base,230,1687902120000000000,0.001130409408509563,0.0011773417604304985,0.006826757774182591,0.0015780540500181094,0.0002537178142376901,0.0009544342923686187,0.0005780544009066935,0.0009185541031373909,0.0012570415264933034,0.0041465897875993425,0.00017851553695308434,0.006505375000617981,0.001471601554338204,0.0015315797375392538,0.001937621702220415,0.0013548798585306132,0.0021063163948681026,0.0004948345016217253,0.000405334930040509,0.0003693513789091435,0.00214502121714848,0.0012058532467538003,0.0012190960787276679,0.0036232854441711456,0.0011153280291126561,0.0009111959057554809,0.0014564251103610154,0.0008999938235839986,0.0003639858826699343,0.0012300725742579882,0.0006569175532491932,0.0005513429305278155,3.295369219669028e-05,0.000248300721766446,8.717281423932172e-05,0.004924531533363974,0.0020008730514030205,0.0013878117888284742,0.0014467940706507675,0.0002123076129167057,0.0009533107989726688,0.000538209469856224,0.002452970471577265,0.0007502706417390275,0.0008116630031108893,0.00150333620142926,0.0006146657859479785,0.006373020271772321,0.0028305767654232083,0.00259889776629863,0.0007758445220796622,0.00394107827457711,0.004313842652840999,0.0022088466285839865,0.0017300249389500429,0.0016576701239935012,0.002055615750042563,0.0004889560647769627,0.0004185514861641607,0.00016709408397619827,0.003038232142352153,0.0014214718204825622,0.0011194237594325943,0.0003710823492279603,0.0016009596996079472,0.00046544361067427976,0.0019474114539776008,0.0012012033584018077,0.0015860786007449472,0.0014222028525946726,0.0005755948037074553,0.0016218341564949862,0.0014951251002367735,-0.0007161370803543491,0.00034785656326821886,0.001995907160066974,0.0013067672073209097,0.002031323630822299,0.002694920561023316,0.003734822527609054,0.0027384975658482215,-3.264273949990787e-06,0.0006489311612826328,0.0009436547152883281,0.0011259866928587437,0.006792832213303159,2.997172902667006e-06,0.00010038991833941305,0.008084124076988988,0.005529249408478773,0.0018460585974282538,0.0007534313937003779,0.0013961419174654223,0.0011858593779310958,0.0003117491401718475,0.000958259149355389,0.009319804649786942,4.260808308096142e-06,0.0008617764249282953
Base,231,1687902420000000000,0.0009823125840809875,0.0009798678085153113,0.006818462247043495,0.00154074582675706,0.00021186802824773042,0.0006591067794074944,0.0004539189630468143,0.0008223247628761217,0.0009329734768594426,0.003571786292431114,0.00022179917210609932,0.006553859859024724,0.0015850140748296041,0.0010124413799335842,0.0018330002776787723,0.0011488509013955815,0.0018900865909897465,0.00035130255363102585,0.00037683622406367177,0.0004088854659652194,0.0018382695220136142,0.0010453773640846122,0.0009492321279468589,0.00345673686289966,0.0010487850556875587,0.0008809194582779195,0.001450944424859421,0.0009629142402369037,0.0003358915953937941,0.001727707201604465,0.0006213536185632753,0.0005667772504780096,4.8258055943191646e-05,0.0002318484202066463,9.030943986808448e-05,0.004140734635570508,0.001888185918551492,0.0009941603691282516,0.0010697949933813273,0.00014341122225321548,0.000795533224809498,0.0005377266722033529,0.0019280720931340522,0.0006246910467501413,0.000673764588433808,0.0009636502330242715,0.0006515281350895612,0.005790203747626876,0.0025989239581108033,0.0019250071714936993,0.0007007369173745297,0.004981508218082685,0.0049775724504850915,0.0017471084890054377,0.0014700837602764417,0.0007432978215138065,0.0021054169960449984,0.000561049159406624,0.0006736065826446646,0.0008689672895117505,0.002261915609437833,0.0010799443210074498,0.0012759706515952452,0.0003569056181176727,0.0014360917883140423,0.00039762198293802673,0.001601683919235208,0.001133788986275382,0.0018472782890938712,0.0010143616459892563,0.0005965679972367861,0.001835876478522921,0.0010864135721320675,-0.0005192182141962932,0.00026647693206993987,0.0016554921789095677,0.0010040276342815305,0.001393401591425411,0.002071726652088885,0.0031016678815879986,0.0021577420662349544,-3.2324221311520374e-06,0.0004307007626167276,0.0008114718185672693,0.0009995650280970859,0.005200256043333118,3.1261618723103283e-06,6.31688637815398e-05,0.005691066755559167,0.004301855576382923,0.0015403402716982805,0.0004947425896459642,0.001100008296234147,0.0010999449737394292,0.00017470626551223725,0.0009046333631055046,0.00945304119631098,3.140114727126697e-06,0.0007621881028331973
Base,232,1687902720000000000,0.000706863159012396,0.0007060422924328194,0.00560608986303874,0.0012285532101461562,0.00015169241373165433,0.00039628128544715393,0.00032740328200841275,0.0006538134432240262,0.0005866382270159254,0.00272909772069928,0.00022041585190897965,0.005442141947063141,0.001239636108692925,0.0005908711757068816,0.0012769359081365667,0.0008161204447267679,0.0013797828687081067,0.00020548905174459065,0.0002791555504413505,0.0003049322644534568,0.0013650838650272733,0.0007753144157635092,0.0006883752055166335,0.0027240974838509567,0.0008818011756421415,0.000743150205379617,0.0010914075144148863,0.0008322980314755422,0.00027492768705979085,0.0020572447223513746,0.0005090171138422724,0.0004741145348736818,4.2537594706685064e-05,0.00017009369999531756,5.776872821724306e-05,0.002692156113891786,0.0013787259045697415,0.0006521205891792916,0.0006519476999755431,8.794341117851728e-05,0.0005680917196221853,0.0003984840731622327,0.001307401603250748,0.00042234274199265154,0.00045420532265093565,0.0005525689397809427,0.0005972290853961025,0.004768684687586532,0.002157422196203817,0.0012753811270290972,0.000553423192167654,0.00545576160015196,0.0052304305387569135,0.0011680826970699176,0.000951639445599254,0.0003299522870101506,0.0018225741540486135,0.00046531424753953334,0.0006543147036660462,0.0011991070302269148,0.001402173594612612,0.0006954604870292787,0.0011117614335918295,0.0002715726873671337,0.0011626877700087427,0.0002681084888253526,0.0011576157249692824,0.000949000620985028,0.001933656348443989,0.0006346019703487191,0.0004349512649400788,0.001458706978650117,0.0007286373941078368,-0.00032416067963436044,0.00016848956116319262,0.0012183497958336935,0.0006587407950556958,0.0008905836163012222,0.0014114509821025621,0.0021364853027420264,0.0015410613839405925,-2.38453911448976e-06,0.00022888979016853891,0.0005392676040995649,0.0008159786214344335,0.003850399073136971,1.8447409208960547e-06,2.9196703179666418e-05,0.003637756268135142,0.0028693277226459466,0.0010930873677661968,0.00027924312465472007,0.0006018730389529198,0.0007993990818365146,8.391636658600277e-05,0.0006760312250814888,0.007081211002230125,2.1026318421073573e-06,0.0006073291395502368
Base,233,1687903020000000000,0.0004691132049804129,0.0005060325972554823,0.0042880852492344825,0.0009352867020007838,0.00010642131842032405,0.0003043330231496075,0.0002701086418748448,0.0005246322555836126,0.0004309834977401634,0.002197210148867673,0.00022262092144659517,0.004230817316250923,0.0008200108098487345,0.0004561116175173651,0.0008963876033884243,0.000584781962332047,0.0009487028027312342,0.00013641570020007747,0.00019708754192429833,0.00019779356918016335,0.0011095418124096655,0.0006027122316071197,0.0005415039547571591,0.00206803425425507,0.000742537231680854,0.0006112077786492315,0.0007206758025913077,0.0006381281183281024,0.0002454794247274906,0.002177059113068393,0.00043814441620806786,0.00038553507876066905,3.114446848095099e-05,0.00012415795947699594,3.1858308836160325e-05,0.001710245567418025,0.0009117252840786449,0.0005212535299494761,0.0004496532360213395,6.725298268612137e-05,0.0004371177028120905,0.00028000390036499596,0.0010268202705612192,0.0002973907418225451,0.00032361578537663804,0.00043725800925638466,0.0005301944395312162,0.004057187944637082,0.001849449850527832,0.0009721020428845674,0.0004472876631419062,0.00551998530556192,0.005231508614525573,0.0009105635760600908,0.0006820433657137812,0.0003607687043393709,0.0015112710400690557,0.00030217071519016614,0.00048280470747869773,0.0009410043911061501,0.0010312482842358783,0.0004912829802328874,0.000829664743728503,0.00017493284372089224,0.0009546119863098479,0.00017950461894442973,0.0009096705571572769,0.000796561478927079,0.0019104399264113204,0.0004653954329149395,0.00028711671623099684,0.0009943906396795198,0.000581307946890714,-0.00021453931648361414,0.00011046622816769163,0.0009574541140136153,0.0004629030485463319,0.0007264213667251249,0.0010830758213956346,0.0014705800025762192,0.001226162539614284,-1.3884322642195857e-06,0.00018711500776212757,0.0003810635539006486,0.0006855506706169894,0.003157273033607256,6.869086385374134e-07,1.190113753582449e-05,0.0029466843833658965,0.00220016667879771,0.0007805628374703263,0.00020891503307196466,0.00036164696753636296,0.0005751887007675421,6.685962527256966e-05,0.00046457379108014776,0.004554235275424259,1.43999850710086e-06,0.0004747921994412414
Base,234,1687903320000000000,0.00031354133541783714,0.00036969939258525947,0.0032037058347030977,0.0007283358545278868,8.266786913203719e-05,0.00025030121542223444,0.00022034959344702316,0.00040137575623394345,0.0003153990760413488,0.001687950765717476,0.00022703445544015226,0.003165844104711539,0.000558224963777086,0.0003626697916030511,0.0007141314331683622,0.00043254264952139604,0.0006804674365287974,0.00010341560104360054,0.00014390439564413481,0.00013628442161741483,0.0008470742039159374,0.000474234834865872,0.00041013645925092306,0.001481294218486922,0.0005941350694184557,0.0004989179602978308,0.0004733291862736984,0.0004548631713131151,0.00021747325836738647,0.0021356447451699,0.00037168248206763735,0.00032159377044598626,2.3536952155673397e-05,8.968158923294889e-05,1.7542108294886577e-05,0.0011651985146991614,0.0006217757608842125,0.00041558514430136545,0.0003436475962855052,5.2679856863095534e-05,0.0003417658777159468,0.00021130053515269423,0.0008190900829538831,0.0002308497312854055,0.0002505022226783051,0.00035991735871764827,0.00045978663597633426,0.0032960499504696033,0.001482285135874426,0.0007057971352937209,0.0003613897737195571,0.0052461978914020695,0.004888691386412498,0.0006403084350004242,0.0005018899294740583,0.00026396183786802464,0.001179043659370968,0.00017376301072898672,0.00033460139617494833,0.0006150999374286571,0.0007606790771021659,0.00037666779384051965,0.0005928491747649692,0.00010909589358423067,0.0007247513910539136,0.00013394819490622145,0.0006803062423564143,0.0006419263040687101,0.0018121815866075164,0.000341629113982206,0.0002143261918565638,0.0006750394670107103,0.00043124605586766855,-0.00015998992209955026,8.836484229540437e-05,0.000723823235416918,0.0003361688378638449,0.0005742058785648708,0.0007935355359664377,0.0008499867996427799,0.0009129470508548686,-4.966464968703387e-07,0.000155178978294997,0.0002955117360185745,0.0005289548683116943,0.002329616701129464,1.7897639895192846e-07,3.4678508884536073e-06,0.0021088392151658282,0.001658485680434145,0.0005596511571384802,0.00015742779552166275,0.0002804658536221908,0.0004291186931149431,4.8923763276900335e-05,0.00033111932343811174,0.002966355436916717,7.313157845937766e-07,0.0003573024439395767
Base,235,1687903620000000000,0.000209603859833542,0.00026084477883258933,0.0021813788446187446,0.0004990446543142133,6.191908177815486e-05,0.00020808336782377366,0.00017417100541164637,0.00029856794855806447,0.00024098589089192063,0.0012799927041171485,0.00023674798605134674,0.0022064290341350786,0.0003870879160663585,0.000280516207177029,0.0005765531882730501,0.0003087314710221793,0.00045850822667143823,7.867175634582517e-05,0.00010286459872875119,9.039770162257815e-05,0.0006572619865119797,0.00036195665761744756,0.00030802617468859257,0.0010223058978966594,0.00045533443768308346,0.00039380644834801504,0.00030371624356120006,0.00030225927248445116,0.0001934453713363202,0.0019620791774943797,0.0003221415983895583,0.0002594451988502416,1.6848759703768083e-05,6.236162139375501e-05,8.394985505884482e-06,0.0008614713177266499,0.000328036746216047,0.00033373422746835456,0.0002631436162102106,3.970844491826782e-05,0.00027934814450839696,0.00016414933901843243,0.0006764770138728732,0.00018460991695259937,0.00019863511129058367,0.00028260515020415365,0.00038173098974404285,0.0026209573532710306,0.0011217954975280076,0.0005008663888356778,0.0002914704738733165,0.004760206219586883,0.004450101529232484,0.000447841248097839,0.0003353192872088315,0.00020955750422293524,0.0008717845226999027,9.513293331705832e-05,0.00022445215884171337,0.0003930094536682416,0.0005780892258369054,0.0002915062887967631,0.00040257246516864326,6.949007466244497e-05,0.0005409749400510511,0.00010561809591557579,0.0004986082425873695,0.0004930764468139701,0.0015983850335415247,0.0002456662253455862,0.00015815664704339316,0.0004395212002979998,0.0003068667258729089,-0.00011608421867456063,7.187086408378098e-05,0.0005439825200308023,0.00023876131563536766,0.0004541733225697383,0.0005870603046305731,0.0005027195058306149,0.000677673539285682,-5.300669966231975e-08,0.00012103492039368665,0.00023105704118609732,0.00040701234294467743,0.0017171923911140845,1.558310383760638e-08,1.5228632546515255e-10,0.0014810748130751315,0.0013103907606148441,0.00039403003744585563,0.00011402889962185394,0.0001977189389214178,0.000332740792198455,3.396486629537611e-05,0.0002313095688684324,0.00202388600377728,1.1194679603966545e-07,0.00025816954615039454
Base,236,1687903920000000000,0.00014911058857774957,0.00019930523049304792,0.0014620144501314568,0.00031801339441284794,4.5052369852333e-05,0.00017390207361146767,0.00014101964887042108,0.00022331805666290556,0.0002001140245412063,0.0009747877107144923,0.00025004060841807876,0.001508471275751413,0.0002769152641125666,0.00021969486838680557,0.0004538553632229948,0.00023539535822812967,0.0003259264650888423,6.131033799751341e-05,7.417462467998589e-05,5.9051858337531206e-05,0.0005358587678056934,0.0002742274487216529,0.0002433725612264341,0.0007168904874718121,0.00035357825417913993,0.0003128250076718015,0.00021039127918939373,0.0002070841584151423,0.00016994383552101775,0.0017518680437469366,0.0002800912426255307,0.00020582856096373683,1.1011445336744534e-05,4.4618330824836627e-05,4.3238786306507915e-06,0.0006641805731772779,0.00023521778225739508,0.00027065728463852406,0.00020581989526599563,3.062394526401328e-05,0.00024408641458205214,0.00012343317929122704,0.0005646709721647552,0.00014804180213867155,0.00015857615966298667,0.0002259455315567586,0.0003123723978525873,0.002053387505412354,0.0008293413392921547,0.00036822188524063986,0.0002337874855264513,0.004253215266973484,0.004015446353658653,0.0002805102531317925,0.00019437925153310156,0.00018770870648906392,0.0006404655941630479,4.9901657427175086e-05,0.00015854552614630982,0.00027414273294630196,0.00046127062376265075,0.00024354040297639318,0.000273487578840125,4.7074228913018603e-05,0.00040721246986483877,8.533227687708735e-05,0.00037423127514066225,0.000384975892798858,0.0013672084403202568,0.00018501027271454202,0.00011129832034330622,0.0002704835594906491,0.00023894694972324782,-8.372973342907974e-05,5.672515966226629e-05,0.0004228323821742311,0.00018497618719911263,0.00036834217473856397,0.0004781621889765059,0.000322245123583761,0.0005057579809772193,-0.0,9.638739082813801e-05,0.00018829615188724845,0.0003173778831538116,0.0013037856915042948,0.0,0.0,0.0010574186377184922,0.0010837437157705722,0.00031287480756517807,8.458318756565927e-05,0.0001365258204825455,0.0002741972737431921,2.4723194209166188e-05,0.00016390882361702144,0.0013716728020682432,0.0,0.0001878059135228282
Base,237,1687904220000000000,0.00011270357224389873,0.00016477460569651328,0.0010503176194560945,0.00020348302411488448,3.310445112235052e-05,0.00015143320394081893,0.00011701594057280514,0.00018076507718077096,0.0001721252963449508,0.0007559229159449132,0.00026266884908173285,0.0010646145925029245,0.00019707081112368163,0.0001791416136642046,0.00035268184730551967,0.00019262170191775374,0.00025020683531255686,4.913903969065224e-05,5.7438531587702617e-05,3.7950690983150256e-05,0.0004470639655120233,0.00020587063778126598,0.0002005275126421646,0.0005198753771447542,0.0002825916399341544,0.0002555380499129863,0.00014619803112872923,0.00015851503568788306,0.0001490892918721391,0.0015411075708531194,0.0002490925862154422,0.0001665198086968635,7.3882669163066555e-06,3.166162738441892e-05,2.3566849589854298e-06,0.0005114572348038319,0.00016629195016344255,0.0002254856441132386,0.00016246540146928534,2.327071888177755e-05,0.00021371158126870385,9.021420495781395e-05,0.0004814190598504819,0.00012027780779209636,0.0001286059541579391,0.00018280436861992618,0.00025957368158655844,0.0016156182175121189,0.0006142512416797001,0.0002842728909815699,0.00019181526332807307,0.0037742698684109137,0.0036109889642792015,0.00016197190389147625,9.232500823088294e-05,0.00016628319977570618,0.0004846672868550342,2.5519787854493268e-05,0.00011848142320170955,0.00018369611395318284,0.0003773688267784246,0.00021060997144376793,0.00020354451227864816,3.261696484934553e-05,0.0003270612164311047,6.93331258343816e-05,0.00029059559453140473,0.000312714089453838,0.0011431063253996478,0.00014960093567328693,7.784385680295779e-05,0.00016153840412080398,0.00020307454939198378,-6.02359654304992e-05,4.508235009189647e-05,0.0003534474483479932,0.00015224557112325027,0.00030216119120528577,0.00042197913464873276,0.00023196706104913544,0.0003947294834872779,-0.0,7.572972584671175e-05,0.0001561564569623014,0.00025389235912388105,0.0010638533375496007,0.0,0.0,0.0007779851079523476,0.0009200952260615139,0.0002580338530295825,6.232197056653808e-05,9.460059830919743e-05,0.00023024861859885103,1.856695852386828e-05,0.00012169417669957914,0.0009297337560071828,0.0,0.00014205675576718527
Base,238,1687904520000000000,8.518471664373173e-05,0.00014273017853254447,0.0008251830701427741,0.0001422575937088305,2.3061208950666653e-05,0.0001279814632427887,9.641137442915807e-05,0.0001556491698778628,0.000142653324505746,0.0006051194108765515,0.000273992139262182,0.000805751963396154,0.00013849808168801483,0.00014687878728979675,0.00027386850660367576,0.00016090098762155375,0.00019777488262220715,3.950727212914463e-05,4.687909529488379e-05,2.445814822026499e-05,0.0003726546396900779,0.00015431963531657426,0.00017105801813836914,0.0003906876252574571,0.00023622662190824856,0.0002061945440975679,9.996901255043887e-05,0.0001281035767428145,0.00013109133071504515,0.0013371411941738008,0.00022181548999686087,0.00013517587417369068,5.061719356749248e-06,2.3260057087081174e-05,1.4445541279647782e-06,0.0003975177135598781,0.00011512240516398338,0.0001884371736656156,0.0001325811070398378,1.8540663905756202e-05,0.00018636098554057832,6.439837118705083e-05,0.00041247752622388924,9.849375410746844e-05,0.00010405523720240317,0.0001524864220580823,0.0002200042306054361,0.0012940623507102856,0.00046094990109134417,0.00023558282757137026,0.00015858221070909936,0.0033332292046913087,0.0032421564204633533,0.00012767830849467907,4.857124824338055e-05,0.00013991944331946993,0.000385667605126997,1.295264778180683e-05,8.703910119167462e-05,0.000117582839950025,0.0003159606663622328,0.00018709726583093685,0.00015847425222767787,2.250033203625181e-05,0.0002794184763243645,5.79127816900027e-05,0.00023480194988150757,0.0002622684854604356,0.0008912931005494201,0.00012425431464863575,5.6071926517443644e-05,9.367230296775591e-05,0.0001769450577895887,-4.557566540969361e-05,3.5726136381843024e-05,0.00031251242353645345,0.00012430044153425101,0.00025328574100166873,0.00037304806644395034,0.00017287158530236404,0.0003255682947646351,-0.0,5.9287840177940136e-05,0.000133463397303546,0.0002173330748145454,0.0008966973894934684,0.0,0.0,0.0005816209068287233,0.0007841865395882885,0.00021451792840757855,4.78346246843177e-05,6.567112232466921e-05,0.00019652142752737284,1.4244819405837348e-05,9.636989448048946e-05,0.0006627147652836663,0.0,0.00012200188771774843
Base,239,1687904820000000000,6.439341509241096e-05,0.00012359698590019966,0.000671036730528865,0.00010704029227032776,1.56332180470516e-05,0.00010715219815018287,8.074582944201865e-05,0.0001388968141722815,0.00012290768050439552,0.0004985087623421137,0.00021656159864946126,0.0006347157847005382,9.849262897005827e-05,0.00012474287313430006,0.00021489670549991655,0.00013768633264578088,0.00016041939997431243,3.212241331110474e-05,3.91764618226208e-05,1.4878119900418235e-05,0.0003110837935282702,0.00011274481927179185,0.00015298075022436518,0.00031830326534180005,0.00020224275552399652,0.00017082536746532807,7.110492275331259e-05,0.00010197999479636679,0.00011355182235742751,0.001149823164087516,0.0001990232858778425,0.0001062299471851954,3.3571481441464314e-06,1.7112168199919587e-05,9.555126988537195e-07,0.00031077890148892604,8.007276386847474e-05,0.00016226453818156674,0.00010707743855711211,1.5055045062037624e-05,0.00016562658693856623,4.423323770113159e-05,0.0003593831755551261,8.226825468187155e-05,8.674723270830364e-05,0.00012681725981037616,0.0001894162925016941,0.0010619878009246293,0.0003660978525545837,0.00020041937006601488,0.00013267822136072137,0.0029335408861061963,0.0029145979566616046,0.00011048132390348367,3.3475095664135265e-05,0.00010865868695807674,0.0003239890854233521,5.879220448039016e-06,6.305746542991061e-05,7.238699936200555e-05,0.00026588107057817187,0.00016016572728529027,0.00012419753787060186,1.6513761030936748e-05,0.00024440520764049914,4.7819018939759135e-05,0.0002014028803189098,0.0002252619645879675,0.000667148440957802,0.00010765216075191954,3.894058436177579e-05,5.584540196744032e-05,0.00015466028443845091,-3.53223203685606e-05,2.885498068100522e-05,0.00027947206500017105,0.00010494194935598087,0.00021645907843846992,0.0003332975773130001,0.00014350186198889455,0.0002834965866944706,-0.0,4.631551653666466e-05,0.00011078540469714396,0.00019405441214852054,0.0007958680617291602,0.0,0.0,0.00045517972872992206,0.0006798955845508074,0.00018008125436276077,3.615005983997599e-05,4.663951055950584e-05,0.0001676314830873115,1.0979548888576495e-05,7.65914548239801e-05,0.000425662864132288,0.0,0.00010843572975765741
Base,240,1687905120000000000,5.0267814737842965e-05,0.00010908072156318607,0.000555559544659937,8.178748355812336e-05,9.443899780097548e-06,9.207922245786015e-05,6.818144971990924e-05,0.00012361450641240046,0.00010683525353527993,0.0004255456344205634,0.00012557169206717028,0.0005182944291909667,7.12105902963707e-05,0.00010733504918229605,0.00016441691895595378,0.00011791626590792364,0.00013131760107693336,2.603993567414337e-05,3.374243787415331e-05,9.145624138918214e-06,0.00025649705869777955,8.456877501949894e-05,0.00013815788214098312,0.0002598555574042668,0.000177598332529087,0.00014673453816706108,5.17998868295407e-05,8.036680734646076e-05,9.753123312703738e-05,0.0009751008628836559,0.00017813866794489164,8.614000250167217e-05,2.2463919748095446e-06,1.3141323556503708e-05,6.720738340934835e-07,0.00024812539388460606,5.337193533028958e-05,0.00013983696883251457,9.001064760757186e-05,1.2229948587759123e-05,0.00014759472372621098,3.082596997088628e-05,0.0003175507902820539,6.960692182871733e-05,7.060394687251466e-05,0.00010708470883344164,0.00016586134027596258,0.0008896080879471324,0.0003076746858007514,0.0001788265237036635,0.00011073015145175002,0.002575599709911024,0.002618232424615109,9.526051343367822e-05,2.384384504065296e-05,7.994869827522357e-05,0.0002763706850934707,2.6004848049580085e-06,4.6259701470018206e-05,4.028468398435726e-05,0.00022653839374911855,0.0001411976455058424,0.00010006123331933952,1.1789884879756778e-05,0.00021979083647398037,4.1093332736615124e-05,0.00018075730383155833,0.00019391977330265148,0.0005019688245806961,9.277985233899492e-05,2.7488812918519953e-05,3.24213786000103e-05,0.00013469006684831185,-2.9057633944672385e-05,2.3215329042251847e-05,0.00025024104101868373,8.792687551499881e-05,0.00018535029109986452,0.0002940859159482657,0.0001216097216351847,0.0002563636666929572,-0.0,3.4921001474891376e-05,8.777376937810016e-05,0.00017796188317617775,0.0007212312628879268,0.0,0.0,0.00036600067134309484,0.0005954472021474927,0.0001514451801200432,2.689970742695815e-05,3.019334013700351e-05,0.00014416480859564168,8.471995171969607e-06,6.13628843010327e-05,0.00027154377436915063,0.0,9.84755619334671e-05
Base,241,1687905420000000000,3.8654574352897856e-05,9.558498341042094e-05,0.0004612343488680465,6.332273085096634e-05,5.230600555329379e-06,7.961756182528949e-05,5.7858381764362785e-05,0.00011104368934261623,9.219438874532469e-05,0.00037298450991158125,5.8840801603456294e-05,0.00042738891724921247,5.1787673031720725e-05,9.213963272440749e-05,0.00012373258695878874,0.00010231768840879267,0.00010960523365438161,2.207886673030627e-05,2.9008918496577712e-05,5.359973279843231e-06,0.00021009227638165969,6.128066900353861e-05,0.00012498610017783724,0.00021438086542244054,0.00015814943719310746,0.00012721513941283985,3.7822766112626664e-05,6.568469870310535e-05,8.174159953442688e-05,0.000811428138896049,0.00016180759738213394,7.044299799368448e-05,1.5417623152007784e-06,1.0121133796874801e-05,4.4288469674348756e-07,0.00020045723079247505,3.7913818095581385e-05,0.00012032162507683189,7.474821028618949e-05,9.918157970534993e-06,0.00013164497130645797,2.022224594599823e-05,0.00028154960103349687,5.9337214204031036e-05,6.0305427640242925e-05,9.207427646997841e-05,0.00014772414429033498,0.0007620920942983727,0.00027252362183975226,0.00016149622176502847,9.599220830567124e-05,0.002248562864312935,0.002352183718924927,8.183024640112228e-05,1.6531863233013514e-05,5.5979418668259485e-05,0.00024196965712955937,1.1017285312765357e-06,3.416374772441217e-05,2.171660261308356e-05,0.00019340262582914842,0.00012506723226099378,8.130709745083725e-05,8.886886680822531e-06,0.00019632777255001622,3.504316551263455e-05,0.00016311851914324412,0.00016820796544772437,0.0003865344162408488,8.115113003403144e-05,1.9754676604119907e-05,1.9546453189949857e-05,0.00011829383863112377,-2.4971086680189765e-05,1.8427005332162847e-05,0.0002275679764571512,7.020066801282144e-05,0.00015776751350124845,0.00026262522856350547,0.0001025586264168129,0.0002331282664354828,-0.0,2.457574327911544e-05,6.754063985243729e-05,0.00016213199887706733,0.0006556586951868195,0.0,0.0,0.0003023044946723387,0.0005252870557892189,0.0001280609038667034,1.936283471900473e-05,1.7143702364113584e-05,0.00012446346721250512,6.485814115383052e-06,4.975596510975366e-05,0.00016751047722977325,0.0,8.840820179014377e-05
