scenario,row,timestamp,C102-S_velocity,C105-S_velocity,C111-S_velocity,C113-S_velocity,C131-S_velocity,C141-S_velocity,C159-S_velocity,C163-S_velocity,C168-S_velocity,C182-S_velocity,C187-S_velocity,C190-S_velocity,C191-S_velocity,C211-S_velocity,C21-S_velocity,C226-S_velocity,C227-S_velocity,C229-S_velocity,C236-S_velocity,C23-S_velocity,C249-S_velocity,C251-S_velocity,C260-S_velocity,C26-S_velocity,C274-S_velocity,C279-S_velocity,C27-S_velocity,C292-S_velocity,C2-S_velocity,C301-S_velocity,C314-S_velocity,C317-S_velocity,C319-S_velocity,C321-S_velocity,C325-S_velocity,C327-S_velocity,C328-S_velocity,C338-S_velocity,C340-S_velocity,C34-S_velocity,C351-S_velocity,C355-S_velocity,C361-S_velocity,C362-S_velocity,C37-S_velocity,C382-S_velocity,C3-S_velocity,C417-S_velocity,C418-S_velocity,C422-S_velocity,C449-S_velocity,C462-S_velocity,C463-S_velocity,C473-S_velocity,C474-S_velocity,C478-S_velocity,C530-S_velocity,C532-S_velocity,C548-S_velocity,C549-S_velocity,C550-S_velocity,C551-S_velocity,C556-S_velocity,C576-S_velocity,C602-S_velocity,C638-S_velocity,C650-S_velocity,C659-S_velocity,C65-S_velocity,C677-S_velocity,C681-S_velocity,C685-S_velocity,C687-S_velocity,C68-S_velocity,C69-S_velocity,C708-S_velocity,C725-S_velocity,C728-S_velocity,C729-S_velocity,C734-S_velocity,C740-S_velocity,C742-S_velocity,C744-S_velocity,C74-S_velocity,C752-S_velocity,C756-S_velocity,C758-S_velocity,C759-S_velocity,C761-S_velocity,C771-S_velocity,C772-S_velocity,C779-S_velocity,C79-S_velocity,C7-S_velocity,C816-S_velocity,C830-S_velocity,C839-S_velocity,C84-S_velocity,C89-S_velocity
V,17,1687838220000000000,0.0010923552089161994,0.0006602730366344027,0.006776484122549259,0.0014678645637922442,0.0001501935218779014,0.0003991614130249522,0.0003301837567120725,0.0007032487741782319,0.0005910802780877421,0.002940259778450445,0.00022663171268031885,0.006705652182424686,0.0014559476000535311,0.0005875478014272596,0.001722261366667478,0.0008564516303618276,0.0017424070027291334,0.00020552025071639317,0.00037051697248011406,0.0004351248759540273,0.001623052763531068,0.0008101599581759627,0.0006889919689950127,0.002950353222730876,0.000984486762941458,0.0007832406453950202,0.0012356994647461396,0.0009232077480525487,0.0004007092628774065,0.0031646193981298915,0.0006451118436919843,0.000616019211567962,7.459435152784519e-05,0.0003081505866241656,0.002477837875102507,0.0082972393517606,0.002933810879975614,0.0006515702039382512,0.0005929912084760554,8.591042567071006e-05,0.0006228135073211095,0.00045537626738354506,0.001402547051463673,0.00046388947340160507,0.0004879781794546311,0.0005455603700851431,0.0007217684703310413,0.004917659064317446,0.0022253962008607284,0.0012917224438118104,0.0005560924117555631,0.007636688518533682,0.006885204654619687,0.001613098500791602,0.0014089530805963938,0.0003108254332983851,0.0021810793233413995,0.000564018828306999,0.0010196441634348814,0.002478581395128439,0.0014234511685625908,0.0006455659911801199,0.0014486225339722073,0.0007425877295794201,0.0011937962939401502,0.0002698460137195019,0.0011927182601385617,0.001007322782350101,0.0029712566938831946,0.0006342443133302199,0.0005386547780795074,0.0017848600312853138,0.0007248307751035699,0.0007303833414837819,0.000340928908412128,0.0012552293659083863,0.0006542479029424268,0.0008826356120757492,0.0014472095150505385,0.0022780992260150903,0.0015747666309197772,-6.863367820487835e-06,0.00021948790123598673,0.0006144449476984405,0.0008800692863376859,0.0038322714750630496,6.620382311754934e-06,2.4372111696617385e-05,0.003634448334231699,0.003036831440700453,0.0011498040006980388,0.00027914665828016803,0.0007220046962494611,0.0011088909630865102,8.314897737559677e-05,0.0007560648782346462,0.008502336553742778,0.00013094545441692804,0.0006338825197646304
V,18,1687838520000000000,0.000502348172089522,0.0004612081499536545,0.004906296273930335,0.0010245611816648511,0.00010241608060703212,0.0002613695621235223,0.00024078199131111018,0.0005205919047978568,0.0003661717555492209,0.0021457279332926147,0.00022424580017134493,0.0048249670845899794,0.001072076726259123,0.0003576401547721424,0.001069902182880076,0.000555591662255265,0.0011324418328008694,0.0001213817102756082,0.00023272758209994768,0.00026516337793098084,0.0011158228421267711,0.0005627820390655858,0.000490530937340539,0.001988587162494764,0.0007764896502852596,0.0005963258757154877,0.0007185878854933729,0.0006588237195578085,0.00030741964457208225,0.0028511258882634215,0.00047988037416468976,0.00045203727194087094,4.5480954004160654e-05,0.0001523899932900089,0.0011540739942134414,0.0051033882054084155,0.0019389080982453635,0.00046030562157301636,0.00039295655232156573,5.513274515131848e-05,0.0004260427695434199,0.00029528794403288245,0.0009629858379797798,0.00029321403784693514,0.0003024650835250062,0.0003673389527946554,0.0006019639100655466,0.003774374310269462,0.0017377311772463575,0.0008248243422176868,0.0004142354427502262,0.006811899951796772,0.005756063140161519,0.0009708807765983647,0.0007854005241743575,0.0001962965435534691,0.0016341386938223542,0.00033664929619628707,0.0006788295662022357,0.0016561651472319975,0.0008898943404784527,0.00045223301217850876,0.0010022785891930744,0.0003113902151266497,0.0008863591591902808,0.00016659890853826776,0.0008260270954089304,0.0007701346150064847,0.00268014830003043,0.0003960221649928963,0.00030139256421233293,0.0010746224350912843,0.00048140368187876627,0.0008094094873372114,0.00032318067811312366,0.000861141318448089,0.0004100738611491292,0.0006261644628747536,0.0009482068156178469,0.001306049289505409,0.0010842316847232579,-3.771128474030781e-06,0.00015202728866163106,0.0003878808903851838,0.0006776752606359806,0.002758419613126999,2.1237207088988627e-06,3.439778904675659e-06,0.002383883664333467,0.0020006807671849383,0.0007344286246427899,0.00016772755726268882,0.00037094438526499255,0.0006822275975571623,4.6774086153761517e-05,0.0004607194783357942,0.004758831695949695,0.000127646826551083,0.0004524582537435969
V,19,1687838820000000000,0.00025887111603479737,0.0003027920193928705,0.003288292553640884,0.0007193927068510299,7.014820739249428e-05,0.00020604400111499046,0.0001836792538758158,0.000368374270975503,0.00025153008422510765,0.0015430358303075958,0.00023037526548484058,0.003290371727073239,0.0006003930993385153,0.00023625067727525286,0.0007460448211208968,0.00036762001600964373,0.0007068798902592317,8.177351591017815e-05,0.00014616816031562215,0.00015762685484685876,0.0007888967662742238,0.00041784974127831556,0.000351958873935392,0.001228779094333002,0.000578551644030097,0.00044522199169777017,0.00039286594921011047,0.00040165261875361113,0.00024899853064386175,0.002370481489276748,0.00037962894109850757,0.0003420832567691466,2.9013595409588442e-05,9.295259133436833e-05,8.307943108014912e-05,0.0016221779004808885,0.000962459401843335,0.0003516082712366738,0.0002651099077348057,3.88200947020671e-05,0.0003139042048043268,0.00020496015900523654,0.0007457253222768842,0.00021097259646240686,0.00021190630082511266,0.00027152855801274874,0.0004939078132848556,0.0028791490241068195,0.0012684862659512496,0.0005474209440983695,0.0003263975153514389,0.005640958953846659,0.005106375533690887,0.000623063065052164,0.0004994847857524157,0.00015469455043024948,0.0011734211079905599,0.0001592185173649202,0.000383873364606507,0.000833227252248433,0.000623510257686463,0.0003091592696664537,0.0006155075963065081,0.0001333385599257795,0.0006202388197246443,0.00011598129340538481,0.0005701873867015651,0.0005544912107886346,0.0021809142170534203,0.0002618971449847036,0.0002006071419426046,0.0006523354878847944,0.00031996134984940293,0.00042468107616921205,0.00021123055254008624,0.0006089139489398895,0.0002615811630237716,0.00047289789150629707,0.0006475061859582313,0.0007099553979377343,0.0007627944106930924,-1.6480613137904735e-06,0.00011939347082151344,0.0002741183114640501,0.0004924297985276482,0.0019375956685601969,5.598638768773612e-07,0.0,0.0015673598907999945,0.0014625364243836933,0.0004686863095045855,0.00010980523600201684,0.0002190869090251525,0.00044255772751395197,3.010302327345018e-05,0.0002841778068660476,0.0026088128212560877,7.790993211387765e-05,0.0003066660042803725
V,20,1687839120000000000,0.00015915848792937953,0.0002139058904564997,0.0020939185028038907,0.0004543023134636432,4.9114237422974365e-05,0.00017064124172601604,0.00014319714604617723,0.0002646149437369923,0.00020089555136686238,0.001137341520127542,0.00024275974550570423,0.00213828902085593,0.0003711530833305121,0.00017823218074223106,0.0005696845939698857,0.0002601542616340063,0.00046966448284423444,5.889835227878249e-05,9.604612566244797e-05,9.511707393609778e-05,0.0005961691460065793,0.00031938950081000306,0.0002583199458454475,0.0007804996244972952,0.00042734642023674503,0.00033562365310403305,0.00023785079671109213,0.00024336696468895867,0.00021166099325814806,0.002028310424778616,0.00032091505782075286,0.0002625133154175907,1.9118777324954993e-05,5.675909922958457e-05,1.322851291990019e-05,0.000772798103010307,0.00043772102357139377,0.0002741732245346274,0.00020533279110449123,2.9596704646389472e-05,0.000260172068328838,0.000150041136905211,0.0006096315569982251,0.0001645884765248826,0.0001601950899199658,0.00020989691796191693,0.00039142317760029624,0.002169416085513859,0.0008961662497331983,0.00038226377949734794,0.0002641748602413514,0.004851239972199324,0.0044475141739448235,0.0003975129167784234,0.00030560323177100885,0.00014423518533470629,0.000812614607600741,7.344107423172766e-05,0.00022363878574624833,0.0004375375451534749,0.0004770717548654872,0.0002351117076719403,0.000378284139077626,6.646128920353806e-05,0.0004444994976690171,9.072496612852382e-05,0.0004113367426055462,0.00040713825855999197,0.0017170975138190523,0.0001886937620393534,0.0001347747792179424,0.00037373409295767646,0.0002362855043923688,-0.00021635386481379276,0.00011327621017782105,0.0004491082661990866,0.00018795676223104488,0.00037023362727068665,0.0004990246957118898,0.00041326859127184133,0.0005508347570076605,-3.687107932204299e-07,9.688489671605014e-05,0.00021173976184220855,0.0003641802051886387,0.0013872981084512841,1.0213737236439931e-07,0.0,0.0010674741171996292,0.001166392774011856,0.0003338723943554665,7.65114799380729e-05,0.00014449071554971848,0.0003226942621925648,2.139734554003857e-05,0.0001878063933764383,0.001593625159665385,3.562573123080142e-05,0.00021321701204022028
V,21,1687839420000000000,0.0001179667070416912,0.0001700064604337906,0.0013694239585589202,0.0002754858145938397,3.448240866900152e-05,0.00014743937296438629,0.0001171343669198807,0.00019811385538554251,0.0001686856230851991,0.0008432928429877299,0.00025667143952110976,0.0014054066391516842,0.0002597513120937429,0.00015278375194714778,0.0004356252486280336,0.00020007585687233876,0.0003366760518503941,4.502451581784339e-05,6.730495460867053e-05,5.9243905113052685e-05,0.00047466729221273704,0.00023234092212511028,0.0002070171301270054,0.0005278219469801601,0.00032502961824089734,0.00026156304260275577,0.00015316745405847006,0.00016946720640251744,0.00018203465075074504,0.0017353553436186978,0.0002753439382246533,0.00020162433481431903,1.1562325838681686e-05,3.723485132433037e-05,3.7888037301518076e-06,0.0005538067310798003,0.00020480626117463571,0.0002229498353972117,0.00015989222241939062,2.2374763812769923e-05,0.00022479934684407004,0.00010664561439380504,0.0005058047322253766,0.00013032217982641455,0.00012387627523770798,0.00016905716014011985,0.0003085284596806622,0.0016392036254517617,0.0006307080555307587,0.0002843805412192578,0.0002124212366099513,0.004153824036568364,0.003879569876780363,0.00021905503066559537,0.000152263684955609,0.00014325192553922485,0.0005743929842515939,3.318306032621813e-05,0.000149561604881656,0.00028076120343180843,0.0003816678172822027,0.00020055908350466716,0.00024631758862538104,4.1443863094427365e-05,0.00033771808409028723,7.266955164426603e-05,0.0003076162192342967,0.000316115330360586,0.0013563740390031595,0.00014721349217572315,8.934377894923708e-05,0.00020580709561068177,0.00019619384772692126,-0.0001098478774638473,6.826533265108671e-05,0.00035926973228972393,0.00014858369193352947,0.0002954413594757262,0.00042981303081982263,0.000270349498738722,0.0004119828908814432,-6.795341028030569e-09,7.710171968466275e-05,0.00017126352834293768,0.00028138467984830496,0.0010757382742941335,1.869507641435205e-09,0.0,0.0007544310127822061,0.0009690724794405794,0.0002736635889057371,5.467537518446614e-05,0.00010879345497792308,0.0002560476548974962,1.5811951461884277e-05,0.00013146085416769972,0.0009908683963745695,2.122577881164226e-05,0.00015063963298321724
V,22,1687839720000000000,8.694034988195065e-05,0.00014515875816349758,0.0009863025128507203,0.00017239523807692457,2.330672267159221e-05,0.00012214569507815315,9.440451112343971e-05,0.00016346809934078609,0.00013747395418713354,0.0006466183442476693,0.00026979579398392513,0.0009831144874858308,0.0001793082263523797,0.00012786691392309757,0.0003305315825268333,0.00016453990358161584,0.0002510229595811146,3.5636589592713473e-05,5.116675004077599e-05,3.608554328395443e-05,0.00038406589729164,0.00016708767535063586,0.00017011401038672015,0.000371008007445046,0.00025787564799738434,0.00020858996881660975,9.707560064645516e-05,0.00013282919476359642,0.00015580447501842393,0.0014651307408637556,0.00024085014637226338,0.00015970955579112857,7.368731593824981e-06,2.5892085390842084e-05,1.6992371053019901e-06,0.0004172947407219683,0.00012967025086028537,0.00018080871610829104,0.00012608572638734284,1.795376333711072e-05,0.00019450036090744595,7.564341058689731e-05,0.0004266070651009047,0.00010337281115078512,9.653235572501573e-05,0.00013868537513243463,0.0002496081695021222,0.0012694458186289937,0.0004547564219901839,0.00023005380949378204,0.00017098009964432214,0.003559879007433295,0.0033945293858518313,0.0001320512751320259,6.230043425326369e-05,0.00012932354844916142,0.0004309993007990763,1.5208367519421643e-05,0.00010767785424471021,0.00017693457449476842,0.0003119011417733711,0.0001769025125849007,0.00018200113243171885,2.6958188487780866e-05,0.0002809824823702862,5.9118208507222364e-05,0.0002395622033458237,0.0002573631352935614,0.0010667134510245044,0.00011957414481933524,6.0344558926617605e-05,0.00011099102758520167,0.00016870515228188215,-6.30919702624674e-05,4.635888012753224e-05,0.00031024105763192397,0.00011803220859823403,0.00024289584320843377,0.00037557480902700017,0.00018910112762728182,0.00032891287540137313,-0.0,6.0455792230842604e-05,0.00014113340943150085,0.0002303108409017918,0.0008743988455556547,0.0,0.0,0.0005437361322687455,0.0008124572635596019,0.00022086175022499493,3.984363726703532e-05,7.35186243761819e-05,0.00020972759003683948,1.1820534257279649e-05,9.974547874949194e-05,0.0006537588468287045,1.2744411783499669e-05,0.00012376606650253585
V,23,1687840020000000000,6.471441637638272e-05,0.00012398771291956254,0.0007694840811496198,0.00012026055087388548,1.5141979746138561e-05,0.00010015932107942875,7.735152240297632e-05,0.00014250942379725096,0.00011380034978106754,0.0005136879533406981,0.00027520434387010977,0.0007367695887857178,0.00012293842656646014,0.00010985479226462995,0.0002470382414986452,0.00013839731713109527,0.0001911654074215367,2.837337269858577e-05,4.206840199203853e-05,2.285457418325773e-05,0.00030918209922847566,0.00011504372527828677,0.00014884937930203463,0.0002897666161257836,0.0002132798271322863,0.00016644829231832463,6.383344503809466e-05,0.0001019450297928878,0.0001321249085968999,0.0012211828742009186,0.00021277930841703604,0.00012561722654167492,4.7916447296453425e-06,1.802535002808266e-05,9.819888425766127e-07,0.00031783654510671074,8.5204465542835e-05,0.00015216546463149894,9.803030266959309e-05,1.4634083642435294e-05,0.0001699080112412891,4.9752404561893264e-05,0.00036430839930162945,8.485676644100675e-05,7.79521247211867e-05,0.00011371145834087787,0.00020801164432372084,0.0010132686963876282,0.0003501764822958715,0.00019108366879993678,0.00014125775639320555,0.0030532045772937613,0.0029834240224256435,0.00011124881932751363,3.5561815149775656e-05,0.00010316053739857748,0.0003428338987667745,6.297474861288037e-06,7.628118996011217e-05,0.00010554551502337117,0.00025653521358494385,0.0001542632092756265,0.00013766502862085035,1.807327399910605e-05,0.00024216538320482556,4.815823645326469e-05,0.00019967394118934996,0.000214835355342351,0.0007693768854710684,0.00010107128857311493,4.083333422329739e-05,6.364592537744824e-05,0.00014405941652279066,-4.213101339802458e-05,3.3285291382320925e-05,0.00027315778285115125,9.749833435893103e-05,0.00020168938586847222,0.00033077679926294046,0.0001420257260010475,0.00027998016720803717,-0.0,4.732166745489395e-05,0.00011902334288563834,0.00020166816404810716,0.0007540962703018109,0.0,0.0,0.00041107816091498684,0.0006919541523303137,0.00018199529519445613,2.8123363031857114e-05,4.93755006864372e-05,0.00017701193393946293,8.717243277025372e-06,7.694713597579751e-05,0.0003949699901603027,4.373860340949036e-06,0.00010806875212857816
V,24,1687840320000000000,4.8808797809360796e-05,0.00010805276664809709,0.0006113722730858279,8.785695565719736e-05,8.601279369535939e-06,8.431541158615931e-05,6.405034825814588e-05,0.0001260245788873289,9.578956213150657e-05,0.0004224848961358861,0.00017796406827996,0.0005802138344556496,8.66919940237153e-05,9.323905610765156e-05,0.00018520373234306333,0.00011672089789157325,0.00014682208523486963,2.2907937918326903e-05,3.541409594516665e-05,1.3044875572198506e-05,0.0002440973544627044,8.11645576330174e-05,0.00013378985931762424,0.00023295078720869303,0.00018379469462739977,0.0001396968797033435,4.45716562668913e-05,7.791435092254757e-05,0.00011079781307252958,0.0010083660351875709,0.00018824952289009814,9.67483425578803e-05,2.999325844975764e-06,1.3205225121543614e-05,6.285574897086351e-07,0.00024617372701809105,5.408981921602895e-05,0.00012683100458391698,8.007948938544981e-05,1.1950027473620078e-05,0.00014979371244567164,3.3827417074892546e-05,0.00031650370902764176,6.993360957739901e-05,6.256325131147721e-05,9.305394602814188e-05,0.00017781075142345442,0.000832936761677739,0.0002911703730121361,0.00016751803035726395,0.0001152018886512356,0.0026183772780894467,0.002629643080215805,9.649248983746228e-05,2.4473305614775953e-05,7.657550099851827e-05,0.00028665423044429094,2.5391021341279755e-06,5.420404802568306e-05,6.138098520998546e-05,0.0002138105530575544,0.0001319614945016979,0.00010632869630036032,1.2148490072244333e-05,0.00021467047665956672,4.075920680357172e-05,0.0001761709474530464,0.00018213518311919544,0.0005423349801717004,8.485335470872516e-05,2.741445680513001e-05,3.429610408941388e-05,0.00012337458905586324,-3.014746078731695e-05,2.47487870758356e-05,0.00024130225068444772,7.758892963814332e-05,0.00016657117846801824,0.0002871751038812754,0.00011334907175597257,0.00024917480586920634,-0.0,3.589887151416175e-05,9.570539686023413e-05,0.00018276060280816736,0.0006703471637130269,0.0,0.0,0.0003201957833496978,0.000596573994036763,0.00015072439953361914,1.8868233296437374e-05,3.263978887100242e-05,0.00014815917139538647,6.273786475842675e-06,5.994657212995493e-05,0.0002301554612326507,2.200797975945896e-07,9.733947235817944e-05
V,25,1687840620000000000,3.512977105355346e-05,9.385555921619623e-05,0.0004980109638091011,6.530533614476828e-05,4.413708275284324e-06,6.909311167626101e-05,5.252925471688887e-05,0.00011164370751425598,8.201738709644405e-05,0.0003629462042985205,8.097777807225373e-05,0.00046572307445660475,6.116608000448756e-05,7.76349933253402e-05,0.00013318994057426358,0.00010044117870193382,0.00011873325896504952,1.8730366396939154e-05,3.0060274335765764e-05,7.2643486010741176e-06,0.00018979168376931005,5.570073331086875e-05,0.00011999638572919199,0.00018639735770473043,0.00016167234286580155,0.00011857136362174277,2.8980052059369443e-05,6.112239912614946e-05,9.012692457717034e-05,0.0008146226852996619,0.00016787058367739456,7.685422204766962e-05,1.9488865975264213e-06,9.672703735795523e-06,3.6991651217756465e-07,0.0001917485429079323,3.5512189158470945e-05,0.00010415979349079472,6.216311473939112e-05,9.756731932561847e-06,0.00013173665662059107,2.1426314967964624e-05,0.0002754596940096796,5.8508142148695995e-05,5.291603134767493e-05,7.716221087761766e-05,0.00015407103130974463,0.0006970952325144589,0.0002524531155450567,0.0001492073076069247,9.784528789721611e-05,0.0022319597574111186,0.002319935565142159,8.302003071403662e-05,1.6941660688166488e-05,5.3344628038526014e-05,0.00024538527478848226,9.619933967153077e-07,3.6769537943651694e-05,3.113292221726969e-05,0.00017824547614154337,0.0001159907221784688,8.310378506276232e-05,8.573092329765004e-06,0.00018967814359001313,3.426661753626717e-05,0.00015623114797625883,0.00015627110853970688,0.0003973443887433651,7.38436939027465e-05,1.88617283674678e-05,2.001864981775454e-05,0.00010499959158964953,-2.424178542194756e-05,1.84462893776944e-05,0.000215728443041785,5.7595616084320034e-05,0.00013585144437057575,0.00025350133211329314,8.82453714456568e-05,0.0002233205302990695,-0.0,2.5399787921293882e-05,7.114965467326163e-05,0.00016492606595575236,0.0005945587763185124,0.0,0.0,0.00025017271211704345,0.000518079759469952,0.000125387927808644,1.1331399269025369e-05,1.7663669030169752e-05,0.00012645018019808373,4.2603737259801545e-06,4.7513537560287385e-05,0.00011647475316955291,0.0,8.643069457414295e-05
V,26,1687840920000000000,2.59797048549038e-05,8.329789836080672e-05,0.00041107096535624544,4.8679478995324246e-05,2.4805701851456047e-06,5.3601862956090664e-05,4.1544981330826855e-05,9.911646303455738e-05,6.735110146672852e-05,0.000318783903910608,2.6583680017542116e-05,0.00038116627695444056,4.321783827297566e-05,6.480178225919823e-05,9.240324359450208e-05,8.583117770182683e-05,9.430928710714735e-05,1.4548219769294756e-05,2.5992898114163396e-05,3.746034451942049e-06,0.00014268104783906802,3.695197909136271e-05,0.00010710481170537548,0.00014897995153023304,0.00014187756529791682,0.0001026081882179878,1.974307901155164e-05,4.887518489199594e-05,7.218147047302655e-05,0.0006446690420056102,0.00015088365405601674,6.204320881600545e-05,1.270689605198493e-06,6.985140974006339e-06,1.8686423473803574e-07,0.00014500529323692888,2.318564642429598e-05,8.597663056351234e-05,4.655591193347603e-05,7.891957708782865e-06,0.00011802657242761776,1.2094535935702687e-05,0.00024334933316748992,4.885947243868184e-05,4.236647479032264e-05,6.167107445208707e-05,0.00013697244206296906,0.0005980106122694552,0.0002221361840803648,0.00013331552011172995,8.421806831533361e-05,0.001870904709276731,0.00204408950199307,7.149261035716638e-05,1.1132906861716403e-05,3.448428893473832e-05,0.0002123660679782455,3.54769490923745e-07,2.7056574586443857e-05,1.5751332126135536e-05,0.00014907548463066443,9.966533539394339e-05,6.777294666199099e-05,6.420968923884159e-06,0.00017000683277578878,2.8720385468565402e-05,0.0001384448613709052,0.00013679439315539315,0.0002981028126724965,6.408219897096063e-05,1.3266926281878158e-05,1.1663533069511467e-05,8.780182318138563e-05,-1.8611038562865664e-05,1.3538213599134092e-05,0.0001890183527113708,4.318383112102037e-05,0.00011303154447518889,0.00022469737489846063,6.311375807045065e-05,0.00020384223210336442,-0.0,1.6573220046516624e-05,5.318184072307393e-05,0.00014813144098309224,0.0005251950705430458,0.0,0.0,0.00019644678919442712,0.000455945136239369,0.0001048981341239146,5.411417096409202e-06,8.065122790548213e-06,0.00010480035941883814,2.593474863245061e-06,3.834340086025447e-05,4.787279519898821e-05,0.0,7.613483440532172e-05
V,27,1687841220000000000,1.8073305429654917e-05,7.299203745779489e-05,0.00033768943419819456,3.59896376965479e-05,1.2783901667439383e-06,3.7250577627966154e-05,3.119270607436661e-05,8.776009080130673e-05,5.461595133334557e-05,0.00028140274143756633,9.121015945087108e-06,0.00031291863785296736,3.095909626511407e-05,5.440800487038996e-05,5.838076779288071e-05,7.5137181561397e-05,7.80864873259273e-05,1.0877245328911123e-05,2.2665767681962494e-05,1.7291636533671188e-06,0.00010216702181877446,2.1941760276505582e-05,9.544520977277885e-05,0.00012350665751032026,0.00012781994463294897,8.964641604615888e-05,1.3625194152366182e-05,3.9921152508157415e-05,5.460317640293446e-05,0.00051129590851,0.00013495151323897754,4.8046349915504965e-05,7.80431362837672e-07,5.0119182764050444e-06,6.819823773615534e-08,0.00010912010037311183,1.407916222731063e-05,7.005359619320937e-05,3.505560752516792e-05,6.224912007664873e-06,0.00010478645883176368,6.4645476848331665e-06,0.0002170405068064916,4.1364069852825204e-05,3.323688667582792e-05,4.7933484235098264e-05,0.00012159120103225342,0.00051802783229379,0.00018521483271722504,0.00011794434055760678,7.556446833111834e-05,0.001563154216908785,0.0018000773724534478,6.159926588677418e-05,6.714339982952701e-06,1.9535257702184535e-05,0.00018463008580107322,1.1360258449409515e-07,1.7821903144415283e-05,7.09653830836263e-06,0.00012594871276077843,8.592315906000445e-05,5.340747985830806e-05,4.940774939557764e-06,0.0001514626257371,2.503540734545811e-05,0.0001256192065255563,0.00011901140497695017,0.00022934770573117792,5.4740638106317054e-05,9.061560654340116e-06,7.0669470436981005e-06,7.293685988468548e-05,-1.451654952010176e-05,9.969652929368466e-06,0.00016740452062544058,3.059815954725596e-05,9.2782660110413e-05,0.00019965149031505222,3.718218313603946e-05,0.0001841350718282773,-0.0,9.905449108286438e-06,4.243776274938068e-05,0.00013385855088257948,0.0004632981593405742,0.0,0.0,0.00015873871988670633,0.00040492938191647273,8.717491766464847e-05,1.4015481603497565e-06,4.905235175021931e-06,8.88705824757666e-05,1.2440233999495158e-06,2.9852656798058227e-05,1.6996289328728484e-05,0.0,6.56896641752714e-05
V,28,1687841520000000000,1.3525156977304694e-05,6.469995292511268e-05,0.00028063997578616694,2.746767602490336e-05,5.667099445882452e-07,2.1903145598468378e-05,2.129206644589396e-05,7.903166045394205e-05,4.183722980716742e-05,0.00024677210696675314,1.9655136331861235e-06,0.0002630263170977078,2.2599742920423356e-05,4.4010959932037275e-05,3.210740309311046e-05,6.609972043463573e-05,6.540098487826377e-05,7.882908401493662e-06,1.9509158998684003e-05,7.153281857896917e-07,6.471198249968462e-05,1.2243987729940935e-05,8.645786164654116e-05,0.00010068236678652056,0.00011517503099171148,7.946917706425781e-05,9.37335688323912e-06,3.2366557727084095e-05,3.884122426612214e-05,0.00041894295416744737,0.00012135148039499234,3.6897088325282935e-05,3.1228494779761454e-07,3.5255489030244335e-06,8.145646776560844e-09,8.037802661812251e-05,7.706616013836517e-06,5.617781177866901e-05,2.502257741610605e-05,4.752337389310232e-06,9.358626134004811e-05,3.4097895465456107e-06,0.00019510315471595155,3.462199115458802e-05,2.6886080193723142e-05,3.564519398925319e-05,0.00010946235892375005,0.00045121857387530316,0.00015922779058779392,0.00010281042741645702,6.926699796304204e-05,0.0013271725935878648,0.0015811018051704686,5.297539745513436e-05,4.2386329568673745e-06,1.0777954401595978e-05,0.00016001937259104573,1.695024165285264e-08,1.1475224570044602e-05,2.6495451923863947e-06,0.00010748759755542036,7.346289038682304e-05,4.325655169884935e-05,3.882657395321174e-06,0.0001371291889676972,2.1347366355886007e-05,0.00010638378022452976,0.00010724249252521559,0.00018369403026346663,4.5860077475518315e-05,5.732611224045396e-06,4.423555790976369e-06,6.014141281605536e-05,-1.0923127321500236e-05,7.152578907498252e-06,0.00014984278134500513,1.975520580293118e-05,7.508213381426111e-05,0.00017649973162936936,7.206831456414186e-06,0.0001646350351374853,-0.0,5.922788993660439e-06,3.391763150661561e-05,0.00012042861371103632,0.00040689565667567407,0.0,0.0,0.0001295126267889882,0.00035945164738293865,7.310222711822667e-05,0.0,3.0757035735007902e-06,7.563162735616655e-05,2.9210945145317714e-07,2.425267272750601e-05,3.383430830918639e-06,0.0,5.617555698121637e-05
