scenario,row,timestamp,C102-S_velocity,C105-S_velocity,C111-S_velocity,C113-S_velocity,C131-S_velocity,C141-S_velocity,C159-S_velocity,C163-S_velocity,C168-S_velocity,C182-S_velocity,C187-S_velocity,C190-S_velocity,C191-S_velocity,C211-S_velocity,C21-S_velocity,C226-S_velocity,C227-S_velocity,C229-S_velocity,C236-S_velocity,C23-S_velocity,C249-S_velocity,C251-S_velocity,C260-S_velocity,C26-S_velocity,C274-S_velocity,C279-S_velocity,C27-S_velocity,C292-S_velocity,C2-S_velocity,C301-S_velocity,C314-S_velocity,C317-S_velocity,C319-S_velocity,C321-S_velocity,C325-S_velocity,C327-S_velocity,C328-S_velocity,C338-S_velocity,C340-S_velocity,C34-S_velocity,C351-S_velocity,C355-S_velocity,C361-S_velocity,C362-S_velocity,C37-S_velocity,C382-S_velocity,C3-S_velocity,C417-S_velocity,C418-S_velocity,C422-S_velocity,C449-S_velocity,C462-S_velocity,C463-S_velocity,C473-S_velocity,C474-S_velocity,C478-S_velocity,C530-S_velocity,C532-S_velocity,C548-S_velocity,C549-S_velocity,C550-S_velocity,C551-S_velocity,C556-S_velocity,C576-S_velocity,C602-S_velocity,C638-S_velocity,C650-S_velocity,C659-S_velocity,C65-S_velocity,C677-S_velocity,C681-S_velocity,C685-S_velocity,C687-S_velocity,C68-S_velocity,C69-S_velocity,C708-S_velocity,C725-S_velocity,C728-S_velocity,C729-S_velocity,C734-S_velocity,C740-S_velocity,C742-S_velocity,C744-S_velocity,C74-S_velocity,C752-S_velocity,C756-S_velocity,C758-S_velocity,C759-S_velocity,C761-S_velocity,C771-S_velocity,C772-S_velocity,C779-S_velocity,C79-S_velocity,C7-S_velocity,C816-S_velocity,C830-S_velocity,C839-S_velocity,C84-S_velocity,C89-S_velocity
Base,402,1687953720000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.354827617757316e-06,6.093265946652869e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.064254050136745e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.823733555965277e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,403,1687954020000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.360371321167908e-06,6.094607977101789e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.8237344749134635e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,404,1687954320000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.365329406230365e-06,6.095807301789143e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.8236583393108273e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,405,1687954620000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369441981229445e-06,6.097355547741063e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.823733408162247e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,406,1687954920000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374036216957091e-06,6.099491571532035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.8237340367825005e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,407,1687955220000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.383257320835161e-06,6.102015043141421e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.8237330245371745e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,408,1687955520000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.387499061567357e-06,6.104716390237499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.823733584827404e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,409,1687955820000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.397833281008354e-06,6.107457533600238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.823733889266222e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,410,1687956120000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.402339826569279e-06,6.110174737177293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2742404798481964e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.8237347078852726e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,411,1687956420000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.410724099235243e-06,6.112854392458242e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.823708505640396e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,412,1687956720000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.418852617809945e-06,6.115498429861491e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.823734065541704e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,413,1687957020000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.432216566703773e-06,6.118113090127442e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4837165113165536e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.823733448233016e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,414,1687957320000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.435839451728525e-06,6.120710353412829e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008927422167868e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.8237336132961294e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,415,1687957620000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.445185989363182e-06,6.123280882834932e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.366697659638398e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.823734242177396e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,416,1687957920000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.457707830827459e-06,6.125818388804775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0843271044074618e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.823735112335253e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,417,1687958220000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.466274443952757e-06,6.128324319121538e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.823733790436024e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,418,1687958520000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.469865962607343e-06,6.130800127954695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.823734387620479e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,0,1687833120000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,1,1687833420000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,2,1687833720000000000,2.511283603556894e-06,1.3750498381961184e-05,5.958328287366943e-12,3.6188323950416824e-06,0.0,1.594673370831391e-05,2.045326040317824e-06,3.935151539087251e-06,2.729772913169679e-05,6.966160988578869e-05,0.0,1.3520899872318915e-05,7.436228289210439e-13,4.865947098798279e-05,2.066417887897619e-07,3.0766287746521094e-06,4.051117929841357e-07,1.3340088223659278e-06,3.268355441971787e-06,4.6548990892497656e-10,5.922407013164455e-05,1.3080327126697766e-08,3.387851891264447e-05,1.5196929168191986e-05,6.808804605488326e-06,3.3436530804241207e-06,9.845714338562607e-13,1.9409263800780366e-07,8.075896341243729e-06,0.0,1.038374217161564e-06,0.0,0.0,3.876560232160941e-07,2.1241509225236018e-08,1.6025116123038755e-06,0.0,4.870841297888283e-05,4.5574700073804645e-06,2.121191320291435e-05,3.32628182753321e-06,0.0,2.8307812514417976e-05,0.0,1.8611163709135578e-06,4.355554470585681e-05,4.278785310264144e-07,8.727508448351928e-05,4.492506417100218e-09,0.00016129136615011436,3.530747233789769e-06,0.0,3.204001418919667e-05,0.00014500583854121896,2.612743452353529e-06,0.0005393727362346317,6.344268673694434e-06,0.0,0.0,0.0,8.314987974342028e-05,2.2984986292628736e-08,0.0,0.0,1.1888214815028111e-05,9.842487080318441e-08,3.001818026781355e-05,4.677549343558837e-06,3.0664076653839174e-07,2.8887789253571162e-05,0.0,1.5221322228986484e-08,6.511833127223054e-05,-0.0,2.305574758851317e-10,3.793056343398567e-05,5.919269887523098e-09,7.74435054762102e-05,8.487147914983033e-05,0.00032430586331097,0.00014054724588383836,-0.0,4.283986240835932e-05,3.8480585721447595e-09,1.8963739240867337e-05,0.0007383324872384481,0.0,3.898488071013171e-08,0.0009045723027112689,0.000179504481049898,9.331063325497973e-09,2.030569947193053e-05,0.0,8.33282009806165e-06,4.2513651238729364e-05,0.0,1.0314169581615709e-05,4.784990979632211e-08,6.9506613655736e-06
V,3,1687834020000000000,0.0007650420789401108,0.0012960196343679241,0.0012670521415272516,0.0008673090196876631,0.0001986715769067893,0.0016625122457423207,0.0009263064755687851,0.00078285999115219,0.0017488417550196454,0.004110611477596075,2.392763259634148e-05,0.003216193946405076,0.00025468573549620506,0.0027308238143359193,0.0009250581755174647,0.0013126160374887497,0.000997391258741935,0.0006879461029739275,0.0003033403154311212,6.094648444432396e-05,0.001948147669503714,0.001073693488988343,0.0015024325489679615,0.002388000564731798,0.000870248961535069,0.0005548030275562581,0.00039004409011026786,0.00017737032758877595,0.0003749426091125829,2.2847973401139752e-05,0.00048451193816153926,0.00023409991760145587,4.333790241882997e-07,0.00013542696954865085,6.279957403365577e-05,0.003881101937915626,0.0007176879409598292,0.0017994453574364693,0.0018881642516541059,0.00043888068256112643,0.0009141833430546959,5.178874285239626e-05,0.002438537907914279,0.0005182480597191343,0.0006855518377359601,0.002863355634014785,0.0002469086517381452,0.00518914144600871,0.002475135484625618,0.0035568064780581144,0.0005300620489372719,0.001375188119039174,0.002600933193622714,0.0022916853609132102,0.0018949193611347605,0.0022641757334978065,0.001192739475360239,0.00010215885909412533,2.4248825540489313e-06,0.0,0.003764457510198716,0.0018316068047110683,0.00020761199370620046,9.089700531138253e-05,0.0015063707300841335,0.00017080940022451584,0.0021650462287103067,0.0009522420579246421,0.0004220647355140546,0.002550672595979877,2.5483456645982695e-05,0.0003817149793021864,0.002442199083243654,-0.00025139080116667856,0.00023613000304587836,0.002004142890064355,0.0017502951751207324,0.0029396124045701546,0.0034366462360820448,0.003762370334339286,0.0031750795234738384,-1.8852279237730081e-06,0.0008523304955545878,0.0006284698019894946,0.001042252944397931,0.008643583519179885,1.5725054317483408e-06,0.0002223603095208844,0.012082254277717318,0.005496800104397247,0.002348277967242264,0.0015580850846593668,0.0010566140422091342,0.0008362184764968577,0.0005450532453737791,0.00046256032391557426,0.006992607796463417,2.7362006083444346e-05,0.0008552237872761182
V,4,1687834320000000000,0.001338611836834823,0.0012570857310611108,0.006919278339534674,0.0015844837087127972,0.0003355922584796191,0.0010120687329092089,0.0006250799133234044,0.0009308544373379724,0.0012767656098775376,0.004196070414569157,3.632946306307597e-05,0.00600015500322713,0.00127257730145403,0.0016353670241452739,0.001923747249960128,0.0014458959202269788,0.0022903944289647585,0.0006171380640346519,0.0003775171288114223,0.0003594986712664232,0.0016775675791340177,0.0010607822327246118,0.0012627804041747427,0.0033595169892875545,0.001078858517658848,0.0008701107521667677,0.0013579346782340031,0.0007483346390978499,0.00026335532889336876,0.0006861131872921498,0.0005726229126978647,0.00048826250100060726,2.025656060661928e-05,0.00024607060654181816,9.302654708714107e-05,0.00551475384633686,0.0023338699560148126,0.0013963568834377054,0.0015750216730233307,0.0002133116741117242,0.0009429038381063361,0.0004955477482021044,0.0024555976267736537,0.0008320603811781778,0.0008520538557436398,0.0016041973958400763,0.000504234449278076,0.00579856135905551,0.0026133069809248723,0.0026329102647217797,0.0007455547914719743,0.0027643674396265923,0.003079175993143102,0.001391556556142122,0.001239106311988591,0.000877980502320068,0.001894198558544011,0.0004444409444157117,0.0002077224817068249,-0.00017785519746458641,0.00319817021714293,0.0015977653605722337,0.0009418857717279572,0.0004325303661729198,0.001515401309556488,0.00046182252702966814,0.0019782146047541997,0.001122261637196468,0.0012891325113782441,0.0015382107194823632,0.00050302113650243,0.0010294940048795672,0.0015089504655718025,-0.0009684794087787131,0.00046732311398106044,0.001906935615594451,0.0014246193164398624,0.00208522431872948,0.0027230971466674445,0.0034415661908854572,0.00271355930733999,-5.7935513105858636e-06,0.000385894633639681,0.0009906852411190208,0.0010682768671778956,0.00656823128660279,4.951683292452109e-06,9.77572833083543e-05,0.0077887817298327045,0.005418019403392679,0.001953666184553572,0.0007705017982909076,0.0017309396968390688,0.0010726063646057016,0.00021190613557047817,0.001017603749326456,0.007836454976082628,8.320521436433501e-06,0.0008718512689716368
V,5,1687834620000000000,0.0009209347047050446,0.0008775234093852696,0.005995314056955967,0.0013926617935420727,0.0001989453833935984,0.0005147181972603783,0.00038767742140920523,0.000736339372070129,0.0007453635065915109,0.003161582689761471,0.00018537654560502813,0.005756364886588384,0.0013371843336218961,0.0007664658885061834,0.0012201669541354117,0.0010302042827008164,0.0015892601256944985,0.0002869074175675949,0.00028495498204406794,0.00030076752216880837,0.0011897216390911209,0.0007368529351174996,0.0008398690644568304,0.002806069052612146,0.000911917820220811,0.0007729114638022792,0.001136552881893817,0.0008290968292553093,0.0001773651047189447,0.0011347256268590944,0.0004837634481870735,0.00044067648994876237,3.1679543154683664e-05,0.00020149246181114862,7.581232571206336e-05,0.0035829682318248,0.0016422760750913067,0.000787706911619222,0.0008667310393111724,0.0001067903000237064,0.0006792709249007143,0.0005071881972554058,0.0016298782576179476,0.0005464202496116759,0.0005135211552372717,0.0006983890457316313,0.0005358191748246454,0.0048747246018550645,0.002204636913690568,0.0016058883093902987,0.0006297117003449848,0.003499993745896155,0.0038101529297868246,0.0007406030625748687,0.0005806994250846005,0.00041781413535638064,0.0017372793311000187,0.00042835252458489414,0.0004874409140965291,0.00038109168309997027,0.0018484743874712154,0.0009217321527103896,0.0010117301281702118,0.00031895419658150426,0.0012409118805033377,0.0003903815632812133,0.0013958252023365937,0.0009427013989712932,0.0013550054369199894,0.0008291366075992458,0.0005573297153810118,0.001759271723131278,0.0008544844743234488,-0.0005190414815473038,0.00024758236953582814,0.001389067697625923,0.0008402812721117318,0.00109390592262328,0.001764578587257649,0.0028656951302484827,0.0018516434278418442,-4.825021411000352e-06,0.0002281492244867506,0.0006734729187517489,0.000879408237692852,0.004443017111856264,3.5273546873377853e-06,3.687096541706293e-05,0.004445427574899428,0.0036010774377658104,0.0013406347148356436,0.00034686693262825754,0.0008446165104520445,0.0007944308326322513,9.852218126581145e-05,0.0008207133951183237,0.006805527824335596,5.420990220537438e-06,0.0006835831964703557
