,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
0,J105-S_flow,1.1286796312938343,1.1284569596568452,1.1282043215622022,1.1288783819620878,J105-S,Downtown,"Southside, Drains to Harbor"
1,J10-S_flow,0.6351967306680675,0.6305551648693472,0.6143083385500538,0.5999974533432559,J10-S,Downtown,"Southside, Drains to Harbor"
2,J116-S_flow,2.612171865377948,2.601589095733356,2.593691327896338,2.5801737237962,J116-S,Downtown,"Southside, Drains to Harbor"
3,J119-S_flow,0.5854509959325189,0.3092582186003559,0.575032909319089,0.3034886641292096,J119-S,Downtown,"Southside, Drains to Harbor"
4,J128-S_flow,0.209215036796292,0.0847875195956899,0.2092277130417444,0.084791037832022,J128-S,Canton,Harris Creek
5,J130-S_flow,0.1905762815371896,0.1921484701166269,0.1896624837453444,0.1917572065419897,J130-S,Downtown,"Southside, Drains to Harbor"
6,J131-S_flow,0.3484941549290678,0.1890292405394469,0.3423587863900909,0.1874318916024425,J131-S,Downtown,"Southside, Drains to Harbor"
7,J136-S_flow,1.2226162119599204,1.2332807647501465,1.2164269274690112,1.2296785771287986,J136-S,Downtown,"Southside, Drains to Harbor"
8,J138-S_flow,0.2574320972191729,0.2574141883742267,0.2574078260214169,0.2574620238416488,J138-S,Downtown,"Southside, Drains to Harbor"
9,J141-S_flow,1.2406932016031502,1.240435308288002,1.238010238071667,1.2382501786471956,J141-S,Downtown,"Southside, Drains to Harbor"
10,J157-S_flow,0.7776875784969917,0.7780738932807264,0.767832365191471,0.7683495331952855,J157-S,Downtown,"Southside, Drains to Harbor"
11,J163-S_flow,0.7954008921907408,0.7953653872543145,0.7853232445293653,0.7854323315871935,J163-S,Downtown,"Southside, Drains to Harbor"
12,J165-S_flow,0.7843116183304615,0.7841988687531252,0.7759784293219804,0.7761064280590451,J165-S,Federal Hill,"Southside, Drains to Harbor"
13,J171-S_flow,0.5515063982507771,0.5513693014517387,0.5514405142766808,0.5515669533740272,J171-S,Canton,"Northside, Drains to Harbor"
14,J177-S_flow,1.054545162524286,1.054444208508532,1.0538206790195466,1.0541262794799753,J177-S,Federal Hill,"Southside, Drains to Harbor"
15,J182-S_flow,1.6811878502829816,1.6678327505111783,1.6722939713230374,1.659305044812634,J182-S,Federal Hill,"Southside, Drains to Harbor"
16,J191-S_flow,0.4890252708236971,0.4856840342249714,0.4890284109580189,0.4856849870937255,J191-S,Fells Point,Canal Street Creek
17,J1-S_flow,0.4044663285383491,0.4051277241541236,0.4047841723678379,0.4041741926656571,J1-S,Clifton Park,Canal Street Creek
18,J204-S_flow,0.4899180406872147,0.4899085374049303,0.4899051612388555,0.4899339211720849,J204-S,Fells Point,Canal Street Creek
19,J208-S_flow,1.429979177280137,1.4299967412544323,1.4095383815131084,1.409493206694321,J208-S,Downtown,"Southside, Drains to Harbor"
20,J211-S_flow,0.9211560419355398,0.5765550188246007,0.9177838853753668,0.5740931074835803,J211-S,Fells Point,Canal Street Creek
21,J227-S_flow,1.565985835178024,1.5658997041224982,1.5659127165276816,1.5660969839378034,J227-S,Locust Point,"Southside, Drains to Harbor"
22,J231-S_flow,0.0223370102607096,0.0224897781943536,0.0224104252394219,0.0222695332582167,J231-S,Locust Point,"Southside, Drains to Harbor"
23,J232-S_flow,0.0222024973923131,0.0222149948944666,0.0222038465870473,0.0222170421166951,J232-S,Locust Point,"Southside, Drains to Harbor"
24,J234-S_flow,0.9308836996622376,0.9308683696694012,0.9308629234877358,0.9309093168871084,J234-S,Locust Point,"Southside, Drains to Harbor"
25,J238-S_flow,0.4921672150762175,0.4921423372293118,0.492155259644489,0.4921782035244976,J238-S,Locust Point,"Southside, Drains to Harbor"
26,J240-S_flow,1.2104321202473982,1.21022420290817,1.209184428108499,1.2092764464167332,J240-S,Locust Point,"Southside, Drains to Harbor"
27,J245-S_flow,0.9598746262467968,0.8303755677304863,0.959005520160171,0.8294402215992808,J245-S,Locust Point,"Southside, Drains to Harbor"
28,J253-S_flow,0.4793553289182412,0.2859317125992673,0.4359176762770107,0.2593969882015554,J253-S,Eager Park,Canal Street Creek
29,J260-S_flow,0.9901270806823668,0.9379572835106652,0.9731687695061076,0.9245988705778748,J260-S,Broadway East,Canal Street Creek
30,J266-S_flow,0.852552990232195,0.7060472321345466,0.8181423741494507,0.6764083072950643,J266-S,Clifton Park,Canal Street Creek
31,J268-S_flow,0.6075407237877444,0.6082953349860294,0.5849776347270544,0.5842961434827102,J268-S,Clifton Park,Canal Street Creek
32,J273-S_flow,0.2988233752610634,0.2992358821487202,0.2984603288908098,0.2980804221132116,J273-S,Clifton Park,Canal Street Creek
33,J278-S_flow,0.592055491297797,0.3196624584353751,0.5616401053574633,0.3029886277673596,J278-S,Broadway East,Canal Street Creek
34,J27-S_flow,0.4361256844615244,0.4301212680221031,0.4361355714875908,0.430153412289819,J27-S,Locust Point,"Southside, Drains to Harbor"
35,J280-S_flow,0.6709688966095744,0.3696223837027238,0.6467532227014625,0.3557793609994245,J280-S,Broadway East,Canal Street Creek
36,J328-S_flow,1.1436940915992866,1.1436599996966843,1.1156005617946123,1.115697287646645,J328-S,Broadway East,Canal Street Creek
37,J329-S_flow,1.2368464982418923,1.0423882680936785,1.1901901328114706,1.0073157043444607,J329-S,Broadway East,Canal Street Creek
38,J338-S_flow,0.7939306744787953,0.5673374402715083,0.7671108496787167,0.5513334126350984,J338-S,Eager Park,Canal Street Creek
39,J33-S_flow,2.136089881036144,2.136216459632199,2.136033042428297,2.1363500473897616,J33-S,Locust Point,"Southside, Drains to Harbor"
