,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
92,J672-S_flow,4.124528298910413,4.159895359208935,4.120988208097009,4.155381068984136,J672-S,Canton,Harris Creek
93,J675-S_flow,2.407009791988365,2.407009791988365,2.407009791988365,2.407009791988365,J675-S,Canton,Harris Creek
94,J686-S_flow,2.075550546446635,2.0752416803930944,2.075399545264904,2.076157983018598,J686-S,Canton,Harris Creek
95,J694-S_flow,4.984425844470051e-05,4.984425844470051e-05,4.984425844470051e-05,4.984425844470051e-05,J694-S,Canton,Harris Creek
96,J695-S_flow,3.524361374496739,2.8830870936044177,3.5231556124676597,2.8818578015414515,J695-S,Canton,Harris Creek
97,J712-S_flow,2.5245521152831647,2.5243055199611324,2.520681640167325,2.5212907697580924,J712-S,Patterson Park,Harris Creek
98,J714-S_flow,2.5708776004797484,2.5708776004797484,2.570286119146977,2.570286119146977,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_flow,1.1747844299007293,1.0132029660968134,1.1693850019413348,1.013514487264863,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_flow,0.6549912324594822,0.6549543071521249,0.6549731800869963,0.6550638522306179,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_flow,1.486471779236155,1.486471779236155,1.4666943813912718,1.4666943813912718,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_flow,2.5590462075236413,2.592085037939956,2.5585110687781083,2.5915339842162908,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_flow,1.2415636999653583,1.2415636999653583,1.2415636999653583,1.2415636999653583,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_flow,0.4537815827197142,0.2099373412406866,0.4518360733803,0.2089281819984881,J748-S,Washington Hill,Canal Street Creek
105,J749-S_flow,2.598166369362093,2.0418016933470966,2.586733359743029,2.0287506306472505,J749-S,Fells Point,Canal Street Creek
106,J751-S_flow,1.5482033685480232,1.5482033685480232,1.5482033685480232,1.5482033685480232,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_flow,3.161688160699444,3.161688160699444,3.116271783160176,3.116271783160176,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_flow,1.538224710939483,1.5437604948461194,1.538224713938539,1.543760485556589,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_flow,0.6744388960185727,0.6664347731097996,0.6744495361348106,0.6664388829142291,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_flow,2.074514792889641,1.3077233561705224,2.0648296100677785,1.300567646907489,J761-S,Fells Point,Canal Street Creek
111,J762-S_flow,1.6231617488355006,1.6231617488355006,1.6180833280244251,1.6180833280244251,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_flow,1.0799543240292364,0.879044628830201,1.0799542161974238,0.8790449303489819,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_flow,0.3001492076974763,0.1948504934179818,0.3001518196402367,0.1948509557660974,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_flow,3.941391628257619,3.940994528904663,3.7015994362334217,3.701195867461587,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_flow,0.1885177249688236,0.1885177249688236,0.1885177249688236,0.1885177249688236,J782-S,Patterson Park,Harris Creek
116,J787-S_flow,1.4129119154472591,1.4124379450717284,1.398171290230899,1.3993280448108132,J787-S,Berea,Armistead Creek
117,J789-S_flow,0.6488538715994944,0.3273962653245255,0.6482501300728057,0.3270289203328651,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_flow,2.7211211317522648,2.7211211317522648,2.713077177048541,2.713077177048541,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_flow,3.870545204910706,3.870545204910706,3.870545204910706,3.870545204910706,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_flow,0.447343721281342,0.2830151807910683,0.447344285675663,0.2830156059891106,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_flow,1.6311473675576262,1.6310499520902513,1.6261561379017282,1.62605848088564,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_flow,0.925893995303452,0.5148863089142943,0.875436821902533,0.4887876397226344,J801-S,Broadway East,Canal Street Creek
123,J80-S_flow,1.1786192220132423,0.9995973628215292,1.1726949928778638,1.0002140597497629,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_flow,2.734770348298142,2.734452454580884,2.726907301941362,2.726588497737804,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_flow,1.1869180667148318,1.186984079562078,1.1869181120003365,1.1869845363318594,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
