,Base,I,V,V&I,node_name,node_id,neighborhood,historic_stream
14,0.0,-3.9827376978801565e-05,-3.6866618903202975e-05,-7.639792882270513e-05,J177-S_depth,J177-S,Federal Hill,"Southside, Drains to Harbor"
15,0.0,-0.040231769205410384,-0.000708058800619582,-0.040869836889736194,J182-S_depth,J182-S,Federal Hill,"Southside, Drains to Harbor"
16,0.0,-0.007792624053973685,1.6336725150445375e-07,-0.007792536849176496,J191-S_depth,J191-S,Fells Point,Canal Street Creek
17,0.0,0.0008916581994641015,0.0002376783923948994,0.0011070462820318011,J1-S_depth,J1-S,Clifton Park,Canal Street Creek
18,0.0,4.0242441119719974e-07,2.9975896764788956e-11,4.047416048008623e-07,J204-S_depth,J204-S,Fells Point,Canal Street Creek
19,0.0,0.0025865242664545873,-0.002210824131246597,0.00022320955030388778,J208-S_depth,J208-S,Downtown,"Southside, Drains to Harbor"
20,0.0,-0.023119836212642103,-0.0002657445612442022,-0.023360644820177398,J211-S_depth,J211-S,Fells Point,Canal Street Creek
21,0.0,-0.014421482141152853,6.644344191508722e-08,-0.014421339175927361,J227-S_depth,J227-S,Locust Point,"Southside, Drains to Harbor"
22,0.0,-2.676154978489831e-05,2.9217266130990294e-06,-2.418345929490473e-05,J231-S_depth,J231-S,Locust Point,"Southside, Drains to Harbor"
23,0.0,-4.817625813460097e-05,1.077979319400249e-06,-4.741627909880114e-05,J232-S_depth,J232-S,Locust Point,"Southside, Drains to Harbor"
24,0.0,-9.443036280087913e-06,1.0483311441156218e-10,-9.440696362494894e-06,J234-S_depth,J234-S,Locust Point,"Southside, Drains to Harbor"
25,0.0,3.7935260349675204e-07,8.025009734929922e-07,1.1191876932992173e-06,J238-S_depth,J238-S,Locust Point,"Southside, Drains to Harbor"
26,0.0,-0.0052258615399080055,-0.00015036824354650036,-0.005372074839696511,J240-S_depth,J240-S,Locust Point,"Southside, Drains to Harbor"
27,0.0,-0.041384142978136,-0.00020370845051109754,-0.04160477677599231,J245-S_depth,J245-S,Locust Point,"Southside, Drains to Harbor"
28,0.0,-0.01904370010615869,-0.0037128258486139876,-0.022435211104606695,J253-S_depth,J253-S,Eager Park,Canal Street Creek
29,0.0,-0.015086071782425506,-0.0017387099367948966,-0.0166586931909488,J260-S_depth,J260-S,Broadway East,Canal Street Creek
30,0.0,-0.0083624732085847,-0.0021328001017902887,-0.010430077854519895,J266-S_depth,J266-S,Clifton Park,Canal Street Creek
31,0.0,0.0004087028384188035,-0.0010090457853557944,-0.0005741895751891074,J268-S_depth,J268-S,Clifton Park,Canal Street Creek
32,0.0,0.00019539909579219944,1.6339838484903668e-05,0.0002360729988281976,J273-S_depth,J273-S,Clifton Park,Canal Street Creek
33,0.0,-0.0310052168994404,-0.003505211703141692,-0.03418659709022219,J278-S_depth,J278-S,Broadway East,Canal Street Creek
34,0.0,-0.01344648785567941,3.5055445719023304e-06,-0.013442435398595798,J27-S_depth,J27-S,Locust Point,"Southside, Drains to Harbor"
35,0.0,-0.0311252339567675,-0.006065099211820885,-0.03621455517120728,J280-S_depth,J280-S,Broadway East,Canal Street Creek
36,0.0,0.004288647166807297,-0.0036183297628915867,0.0004673359437707969,J328-S_depth,J328-S,Broadway East,Canal Street Creek
37,0.0,-0.02330081890813171,-0.004457854338329292,-0.02702069567835541,J329-S_depth,J329-S,Broadway East,Canal Street Creek
38,0.0,-0.03573686997909459,-0.009078634789128903,-0.04320341173452749,J338-S_depth,J338-S,Eager Park,Canal Street Creek
39,0.0,-0.02340287581056319,2.3990834319143062e-08,-0.023402811501162496,J33-S_depth,J33-S,Locust Point,"Southside, Drains to Harbor"
40,0.0,-3.251300175297067e-06,2.1195126170825418e-07,-3.0967504338896834e-06,J34-S_depth,J34-S,Locust Point,"Southside, Drains to Harbor"
41,0.0,-0.018485435655848814,-0.0024300304478886148,-0.019667320564084795,J361-S_depth,J361-S,Eager Park,Canal Street Creek
42,0.0,-0.047501217607235996,-0.005873976722166899,-0.052049127156857694,J366-S_depth,J366-S,Eager Park,Canal Street Creek
43,0.0,0.01820815046964211,-0.009027113083147714,0.0088802387402801,J385-S_depth,J385-S,Broadway East,Harris Creek
44,0.0,-0.029988129806028607,-0.001519610031561494,-0.031123511210773502,J3-S_depth,J3-S,Fells Point,"Northside, Drains to Harbor"
45,0.0,0.0014224747101803104,-0.0006889156311415956,0.0009830213806872046,J413-S_depth,J413-S,Broadway East,Harris Creek
46,0.0,-0.017085799125984097,-0.004938633712815693,-0.022029480439636095,J421-S_depth,J421-S,McElderry Park,Harris Creek
47,0.0,-4.71307321339709e-06,5.115102785779868e-12,-4.713059485197957e-06,J42-S_depth,J42-S,Locust Point,"Southside, Drains to Harbor"
48,0.0,0.0012985291803846027,-0.00010569375869089181,0.0011930496386417105,J433-S_depth,J433-S,Madison-Eastend,Harris Creek
49,0.0,-0.004186645417323498,3.2783021560706116e-05,-0.004548552651169296,J437-S_depth,J437-S,Patterson Park,Harris Creek
50,0.0,-0.06757784273834619,-0.005611092563409997,-0.07113312879529399,J438-S_depth,J438-S,McElderry Park,Harris Creek
51,0.0,-0.0053733784513989025,-9.890559240639807e-05,-0.005476387455588608,J450-S_depth,J450-S,Madison-Eastend,Harris Creek
52,0.0,0.003091924426770587,1.4226098511788132e-05,0.0031027535364963887,J456-S_depth,J456-S,Orangeville,Harris Creek
53,0.0,0.0024144319027695066,8.426045908088708e-07,0.0024151242671772016,J45-S_depth,J45-S,Locust Point,"Southside, Drains to Harbor"
54,0.0,-0.006505791774863698,-0.0005476279658059025,-0.007044406135451098,J460-S_depth,J460-S,Orangeville,Harris Creek
55,0.0,-0.02262048984606592,-0.0004216893852301007,-0.02299974927176801,J461-S_depth,J461-S,Baltimore Highlands,Harris Creek
56,0.0,2.5701663020072374e-14,-0.00012198121593730293,-0.00012198121590800692,J46-S_depth,J46-S,Locust Point,"Southside, Drains to Harbor"
57,0.0,0.0030861571282001232,-0.003617284134636689,-0.0005350858480956955,J471-S_depth,J471-S,Orangeville,Harris Creek
58,0.0,0.00024225459952739725,-0.0004073030459833815,-0.0001748424282984884,J480-S_depth,J480-S,McElderry Park,Harris Creek
59,0.0,-0.032940411820527704,-0.00022094713341519467,-0.03309827707316551,J484-S_depth,J484-S,Baltimore Highlands,Harris Creek
60,0.0,-0.0294293765085043,-0.00024532320113671013,-0.029602936962066104,J491-S_depth,J491-S,Kresson,Harris Creek
61,0.0,-3.3472470628570505e-10,3.0768027015071198e-12,-2.0742059458900286e-10,J492-S_depth,J492-S,Baltimore Highlands,Harris Creek
62,0.0,1.0751134982278643e-09,-0.0003667647445930039,-0.0003667632425087969,J49-S_depth,J49-S,Washington Hill,Canal Street Creek
63,0.0,-0.004955168618623995,2.8679143421195263e-08,-0.004955134265357375,J4-S_depth,J4-S,Canton,"Northside, Drains to Harbor"
64,0.0,0.003717227703825793,-5.424924447230972e-05,0.0035876955248430042,J506-S_depth,J506-S,Baltimore Highlands,Harris Creek
65,0.0,-0.0421726230773411,-0.00012801229220479882,-0.04223837865425148,J507-S_depth,J507-S,Patterson Park,Harris Creek
66,0.0,-0.0006782185556461068,-0.00028872397946250183,-0.0009661333723801069,J50-S_depth,J50-S,Washington Hill,Canal Street Creek
67,0.0,-0.04259538376530281,-9.521452136951325e-05,-0.04264081779666301,J512-S_depth,J512-S,Patterson Park,Harris Creek
68,0.0,-0.002753106974902303,-0.0002778994529271106,-0.0030162646406448057,J534-S_depth,J534-S,Patterson Park,Harris Creek
69,0.0,-0.012381436086509906,-0.008855934848976121,-0.021047129954447713,J539-S_depth,J539-S,Canton,"Northside, Drains to Harbor"
70,0.0,3.014352743080373e-06,2.0765618946594344e-09,3.035283765995267e-06,J541-S_depth,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
71,0.0,0.0005345892380519968,-0.0077582531839371915,-0.007255117735298855,J548-S_depth,J548-S,Canton,"Northside, Drains to Harbor"
72,0.0,-0.0081148091375505,5.378848469406172e-08,-0.008114751970999812,J556-S_depth,J556-S,Canton,Harris Creek
73,0.0,-0.0094468576181118,-0.0003448166295582922,-0.009794913701289001,J567-S_depth,J567-S,Berea,Armistead Creek
74,0.0,-0.0431828846651975,-0.0004577741625156895,-0.0434712856349322,J568-S_depth,J568-S,Berea,Armistead Creek
75,0.0,-8.898367979751076e-05,7.558627940912332e-07,-8.98611990164111e-05,J571-S_depth,J571-S,Berea,Armistead Creek
76,0.0,-0.0615107513845608,-0.00325849356776281,-0.0625143472705774,J576-S_depth,J576-S,Dunbar-Broadway,Canal Street Creek
77,0.0,-0.025229475833475207,9.025267810880422e-06,-0.02521917676299651,J578-S_depth,J578-S,Dunbar-Broadway,Canal Street Creek
78,0.0,-0.015420578835406297,-0.00019259101190999967,-0.015526534118361197,J586-S_depth,J586-S,Dunbar-Broadway,Canal Street Creek
79,0.0,-0.0009294758597739039,-0.003404559329193313,-0.004918166698375415,J587-S_depth,J587-S,Downtown,"Southside, Drains to Harbor"
80,0.0,-0.014421408149401599,-0.00026824733486689734,-0.014642295348530197,J592-S_depth,J592-S,Dunbar-Broadway,Canal Street Creek
81,0.0,-0.02950795900492259,3.6341364695324785e-08,-0.029507909959286593,J5-S_depth,J5-S,Canton,"Northside, Drains to Harbor"
82,0.0,0.0001951394120771055,-1.7888040912961145e-06,0.0001936542557136045,J609-S_depth,J609-S,Dunbar-Broadway,Canal Street Creek
83,0.0,-3.3286239080915214e-05,-0.00029130697407819817,-0.000324723026051299,J60-S_depth,J60-S,Downtown,"Southside, Drains to Harbor"
84,0.0,-8.792467422291672e-05,-9.515833121476192e-10,-8.747937932782057e-05,J619-S_depth,J619-S,Dunbar-Broadway,Canal Street Creek
85,0.0,0.016094980750404497,-0.013198892085273695,0.001879242454744301,J620-S_depth,J620-S,Broadway East,Harris Creek
86,0.0,0.01591594807511698,-0.01165248215281689,0.00516774316594687,J624-S_depth,J624-S,Broadway East,Harris Creek
87,0.0,-0.02321047119170319,-0.00037538968279737794,-0.02356952540178739,J62-S_depth,J62-S,Downtown,"Southside, Drains to Harbor"
88,0.0,0.0031253430328030962,-0.00018318821166690702,0.002925601392045396,J632-S_depth,J632-S,Eager Park,Canal Street Creek
89,0.0,-0.03674330408145582,-0.0025714816287011055,-0.037962083338787214,J637-S_depth,J637-S,Eager Park,Canal Street Creek
90,0.0,-0.0530854566062131,-0.0025511687508640024,-0.0545665351911799,J640-S_depth,J640-S,Eager Park,Canal Street Creek
91,0.0,0.006604372547395293,-2.2969712741904846e-05,0.006566932879439602,J659-S_depth,J659-S,Baltimore Highlands,Harris Creek
92,0.0,-0.016242291512414506,-3.5595055494302974e-05,-0.016286296937239708,J672-S_depth,J672-S,Canton,Harris Creek
93,0.0,3.4194628463601884e-05,2.501215970451831e-08,3.423181019290844e-05,J675-S_depth,J675-S,Canton,Harris Creek
94,0.0,0.004399746755880202,3.6718560120219124e-07,0.0044000032024764935,J686-S_depth,J686-S,Canton,Harris Creek
95,0.0,6.600385102039849e-05,2.6131106752001754e-06,6.811157284889943e-05,J694-S_depth,J694-S,Canton,Harris Creek
96,0.0,-0.026994583916784387,-1.2276541287895015e-05,-0.02700733089273559,J695-S_depth,J695-S,Canton,Harris Creek
97,0.0,0.00042005695899739737,-4.377280294409758e-05,0.0003751286128882009,J712-S_depth,J712-S,Patterson Park,Harris Creek
98,0.0,0.006077122403414903,-1.4421975057216097e-05,0.0060625702574820806,J714-S_depth,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,0.0,-0.026887402800809784,-0.00032602161033348787,-0.026885322967736186,J71-S_depth,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,0.0,0.0007479583113741001,-3.413582219669031e-08,0.0007479163335647049,J722-S_depth,J722-S,Fells Point,"Northside, Drains to Harbor"
101,0.0,3.9491798720092675e-11,-0.0004174243740536071,-0.00041742431549621206,J72-S_depth,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,0.0,-0.03783955786472848,-1.7601597007199654e-05,-0.03785652758094349,J732-S_depth,J732-S,Fells Point,"Northside, Drains to Harbor"
103,0.0,-3.913934673629993e-05,3.987611907341204e-10,-3.913695753721136e-05,J733-S_depth,J733-S,Canton,"Northside, Drains to Harbor"
104,0.0,-0.014073297740449499,-5.332154728020233e-05,-0.0140815154783327,J748-S_depth,J748-S,Washington Hill,Canal Street Creek
105,0.0,-0.014885461428929186,-0.0002730536957268881,-0.0151391928930594,J749-S_depth,J749-S,Fells Point,Canal Street Creek
106,0.0,0.00043467056945430127,7.409689528614649e-11,0.00043467575628079735,J751-S_depth,J751-S,Fells Point,"Northside, Drains to Harbor"
107,0.0,0.007026731219280102,-0.001658559275018484,0.005288920770589706,J756-S_depth,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,0.0,-0.0066482515815233095,-6.121394301172867e-08,-0.006648277344877607,J758-S_depth,J758-S,Fells Point,"Northside, Drains to Harbor"
109,0.0,-0.008015782650891895,1.486716864063098e-07,-0.008015759531843289,J760-S_depth,J760-S,Fells Point,"Northside, Drains to Harbor"
110,0.0,-0.0676183953180014,-0.00029276988433107887,-0.067890338845537,J761-S_depth,J761-S,Fells Point,Canal Street Creek
111,0.0,-1.8627722404018776e-06,-9.546444330629789e-05,-9.733405457550137e-05,J762-S_depth,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,0.0,-0.011087915584244198,2.7909924302238487e-08,-0.0110878730204656,J764-S_depth,J764-S,Fells Point,"Northside, Drains to Harbor"
113,0.0,-0.0261272036491658,2.3779470740420416e-07,-0.026127177243081,J765-S_depth,J765-S,Fells Point,"Northside, Drains to Harbor"
114,0.0,-0.0024250141316843055,-0.00471890331343891,-0.0070296483282663025,J772-S_depth,J772-S,Canton,"Northside, Drains to Harbor"
115,0.0,9.198383238590013e-05,-3.5694216462794914e-05,5.903744754390261e-05,J782-S_depth,J782-S,Patterson Park,Harris Creek
116,0.0,0.0018853631468418036,-0.0002865101084368049,0.001595102901728901,J787-S_depth,J787-S,Berea,Armistead Creek
117,0.0,-0.020240552133017398,-0.00014358070291839442,-0.0203667312635865,J789-S_depth,J789-S,Dunbar-Broadway,Canal Street Creek
118,0.0,-4.9121498686965914e-06,-0.0001215165528575951,-0.00012644846231479878,J78-S_depth,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,0.0,0.005935259205267385,9.765321669574778e-06,0.005948216167612208,J792-S_depth,J792-S,Canton,"Northside, Drains to Harbor"
120,0.0,-0.022341045605643102,9.43500430977684e-08,-0.0223410069198935,J799-S_depth,J799-S,Fells Point,"Northside, Drains to Harbor"
121,0.0,-0.0031207618292121153,-0.00027428129400697276,-0.0033971003115939036,J7-S_depth,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,0.0,-0.028088278290428308,-0.0019895879067457073,-0.029178371169373003,J801-S_depth,J801-S,Broadway East,Canal Street Creek
123,0.0,-0.004713178490441394,-0.00015406571147749681,-0.004712851177379199,J80-S_depth,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,0.0,-0.006924059226970591,-0.0003647349168477976,-0.0072915457403534,J88-S_depth,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,0.0,-0.0014910056093202784,1.95316200823914e-07,-0.0014909474369744768,J8-S_depth,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
