scenario,row,timestamp,C102-S_velocity,C105-S_velocity,C111-S_velocity,C113-S_velocity,C131-S_velocity,C141-S_velocity,C159-S_velocity,C163-S_velocity,C168-S_velocity,C182-S_velocity,C187-S_velocity,C190-S_velocity,C191-S_velocity,C211-S_velocity,C21-S_velocity,C226-S_velocity,C227-S_velocity,C229-S_velocity,C236-S_velocity,C23-S_velocity,C249-S_velocity,C251-S_velocity,C260-S_velocity,C26-S_velocity,C274-S_velocity,C279-S_velocity,C27-S_velocity,C292-S_velocity,C2-S_velocity,C301-S_velocity,C314-S_velocity,C317-S_velocity,C319-S_velocity,C321-S_velocity,C325-S_velocity,C327-S_velocity,C328-S_velocity,C338-S_velocity,C340-S_velocity,C34-S_velocity,C351-S_velocity,C355-S_velocity,C361-S_velocity,C362-S_velocity,C37-S_velocity,C382-S_velocity,C3-S_velocity,C417-S_velocity,C418-S_velocity,C422-S_velocity,C449-S_velocity,C462-S_velocity,C463-S_velocity,C473-S_velocity,C474-S_velocity,C478-S_velocity,C530-S_velocity,C532-S_velocity,C548-S_velocity,C549-S_velocity,C550-S_velocity,C551-S_velocity,C556-S_velocity,C576-S_velocity,C602-S_velocity,C638-S_velocity,C650-S_velocity,C659-S_velocity,C65-S_velocity,C677-S_velocity,C681-S_velocity,C685-S_velocity,C687-S_velocity,C68-S_velocity,C69-S_velocity,C708-S_velocity,C725-S_velocity,C728-S_velocity,C729-S_velocity,C734-S_velocity,C740-S_velocity,C742-S_velocity,C744-S_velocity,C74-S_velocity,C752-S_velocity,C756-S_velocity,C758-S_velocity,C759-S_velocity,C761-S_velocity,C771-S_velocity,C772-S_velocity,C779-S_velocity,C79-S_velocity,C7-S_velocity,C816-S_velocity,C830-S_velocity,C839-S_velocity,C84-S_velocity,C89-S_velocity
Base,54,1687849320000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4293786036353133e-06,0.0,1.1625529790562452e-06,0.0,0.0,0.0,5.38313353778636e-13,3.6734247610086584e-08,0.0,3.6462925841635837e-07,0.0,0.0,0.0,0.0,1.372453556351902e-08,7.220059424367506e-07,3.2775176952344166e-07,0.0,0.0,0.0,2.942531541576774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.359265464912423e-06,0.0,0.0,0.0,1.633214672196763e-05,1.1486512091985603e-05,0.0,0.0,1.5399013848075002e-06,7.897568876671462e-05,0.00015640507282582423,0.0,0.0,0.0,2.8677675253266153e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.581879507083907e-06,0.0,2.7592056327301003e-06,1.933794444969505e-07,7.340406691754731e-07,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.010792077239547e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.426989782373361e-13,0.0,0.0,0.0,0.0,0.0
Base,55,1687849620000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.718265225806752e-07,0.0,6.5538658364478e-07,0.0,0.0,0.0,5.335878477834493e-13,9.56967831277809e-09,0.0,2.191252413639349e-07,0.0,0.0,0.0,0.0,2.2123046944049947e-09,3.917656541206973e-07,1.140891552366573e-07,0.0,0.0,0.0,2.606988490589195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.583367565245253e-06,0.0,0.0,0.0,1.5054189745378237e-05,8.238035283777225e-06,0.0,0.0,9.370775335809333e-07,7.275544263222549e-05,0.00015002178164133596,0.0,0.0,0.0,9.938828515394383e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8466044086835646e-06,0.0,2.5344092011243805e-06,0.0,5.598270858254033e-07,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,6.556376386472547e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,56,1687849920000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404515609981564e-07,0.0,2.99384663667715e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0819268523791824e-07,0.0,0.0,0.0,0.0,0.0,1.7842647971775222e-07,2.004903008766438e-08,0.0,0.0,0.0,2.287377625257212e-05,0.0,0.0,0.0,0.0,0.0,1.0302924761964777e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.854177105611951e-06,0.0,0.0,0.0,1.381048416328767e-05,5.531179214846011e-06,0.0,0.0,4.91932148153696e-07,6.700343126526758e-05,0.00014387439112362432,0.0,0.0,0.0,2.066767646686451e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.260219264025483e-06,0.0,2.3301119670301686e-06,0.0,4.082918920361341e-07,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,6.153482106137416e-07,0.0,0.0,0.0,0.0,0.0,2.4285789731868305e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,57,1687850220000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0012703851501543e-07,0.0,8.259759383970097e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.9509280064580713e-08,0.0,0.0,0.0,0.0,0.0,5.8778914915184635e-08,0.0,0.0,0.0,0.0,1.9935304380789475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.167638193031735e-06,0.0,0.0,0.0,1.256707710493351e-05,3.399096885155373e-06,0.0,0.0,2.175375284616907e-07,6.207126213638699e-05,0.00013802772218563216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.030599218146781e-07,0.0,2.146823102496446e-06,0.0,2.8724215270771593e-07,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.802727798833074e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,58,1687850520000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.252069956825588e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.744851613158293e-09,0.0,0.0,0.0,0.0,3.1046958263462333e-09,7.4031905543524305e-09,0.0,0.0,0.0,0.0,1.7505707175513453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.526736558259155e-06,0.0,0.0,0.0,1.1317943864062077e-05,1.8059724610973085e-06,0.0,0.0,6.68947062641353e-08,5.725650446769749e-05,0.0001325857511987575,1.9837948310870034e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6159048516181173e-07,0.0,1.9650357110221417e-06,0.0,1.971093683470617e-07,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.497804308392346e-07,0.0,0.0,0.0,0.0,0.0,1.9540437480530207e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,59,1687850820000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049324841614589e-07,0.0,5.829535029294923e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1633654696264534e-09,0.0,0.0,0.0,0.0,0.0,1.532405085751703e-05,0.0,0.0,0.0,0.0,0.0,1.1193579909191073e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.921628176760399e-06,0.0,0.0,0.0,1.008063849031472e-05,7.388313492870064e-07,0.0,0.0,6.628367197819214e-09,5.388895917577953e-05,0.00012750156904596855,0.0,0.0,0.0,2.037157528591617e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2481792715644595e-07,0.0,1.8113836124374057e-06,0.0,1.3147974074914375e-07,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.228030739384657e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,60,1687851120000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.173979288929139e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.320810187793634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.319337173068331e-06,0.0,0.0,0.0,8.938615688604774e-06,1.673370323639777e-07,0.0,0.0,0.0,5.0835571872818804e-05,0.00012277751306435193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01068232604087e-08,0.0,1.6630394777627603e-06,0.0,8.491615480487881e-08,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.987484415824903e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,61,1687851420000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.201214287689963e-09,0.0,2.56164629682893e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1332745691215521e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5746684414729525e-06,0.0,0.0,0.0,7.913043106917643e-06,0.0,0.0,0.0,4.2622734550965133e-13,4.787504336003559e-05,0.00011845855061369485,0.0,0.0,0.0,1.7396289438220852e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0474113226223579e-08,0.0,1.5329608821868152e-06,0.0,5.227749377336151e-08,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.772521059305683e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,62,1687851720000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3517422582952062e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4284153766719243e-09,0.0,0.0,0.0,0.0,0.0,9.655406772774582e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67530666255616e-06,0.0,0.0,0.0,6.923388723028051e-06,0.0,0.0,0.0,4.1616711542437764e-13,4.503008896221362e-05,0.00011451103403410397,0.0,0.0,0.0,2.787701455792019e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4233021590279041e-06,0.0,2.984140947459346e-08,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.5781199588977225e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,63,1687852020000000000,0.0,2.1158032206472642e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3552693465354634e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2837400204366875e-09,0.0,0.0,0.0,0.0,0.0,8.153547015297755e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7113116952342046e-06,0.0,0.0,0.0,5.895305476312898e-06,3.947093556232657e-09,0.0,0.0,0.0,4.235749267290071e-05,0.00011148418117683019,0.0,0.0,0.0,2.8921836858171097e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3104154025350762e-06,0.0,1.505704842800929e-08,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.3950286991300635e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,64,1687852320000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1897997700908128e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.819234189119125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7900320657299884e-06,0.0,0.0,0.0,4.957985215963389e-06,0.0,0.0,0.0,4.606965580247021e-13,3.985231524440836e-05,0.00010848959536040926,0.0,0.0,0.0,2.081110027962478e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20904759418273e-06,0.0,6.09968082003155e-09,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.223923922069302e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,65,1687852620000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6399114427207993e-09,0.0,0.0,0.0,0.0,0.0,5.635325060872584e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052024702701317e-06,0.0,0.0,0.0,4.133233933691507e-06,0.0,0.0,0.0,0.0,3.745403461213092e-05,0.0001056024497320628,9.776506010659321e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117857042606743e-06,0.0,1.5334092858670207e-09,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.0667884241737053e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,66,1687852920000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0341645747300803e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.582786937267304e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.280330478707529e-07,0.0,0.0,0.0,3.4107293796632155e-06,0.0,0.0,0.0,0.0,3.513867302990852e-05,0.00010287840255663821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5951522700915809e-09,0.0,1.026648065468777e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.9253852823096095e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,67,1687853220000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.851632988894629e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7545935716965322e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.113350673819337e-08,0.0,0.0,0.0,2.8634928211058625e-06,0.0,0.0,0.0,0.0,3.2885843503214034e-05,0.00010033632925456676,0.0,0.0,0.0,2.2660403515464256e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46845535360672e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.8578052403345145e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,68,1687853520000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0281473745823178e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4742886770906203e-06,0.0,0.0,0.0,0.0,3.0536754469142143e-05,9.801149119925531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.74468480144661e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,6.020690615011437e-09,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.8352289370427396e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,69,1687853820000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.395177729753573e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1279520325865198e-06,0.0,0.0,0.0,0.0,2.8302378480686022e-05,9.588040631287974e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.075446456339855e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.827552446029069e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,70,1687854120000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8683395944627574e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0259724262025024e-08,0.0,0.0,0.0,1.8184637952504061e-06,0.0,0.0,0.0,0.0,2.6602454245965824e-05,9.385784127750325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.447882124252622e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.825049617091638e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,71,1687854420000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.596071197244526e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.440512459456042e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1582127832121933e-08,0.0,0.0,0.0,1.530847023202657e-06,0.0,0.0,0.0,0.0,2.5011870827441605e-05,9.196129007982405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.850583431609298e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.8241797855842836e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,72,1687854720000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0936444216403066e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275678016678312e-06,3.484128627428992e-07,0.0,0.0,0.0,2.3522527276585176e-05,9.020047346124273e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.334833755050912e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.823885407994747e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,73,1687855020000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14212149395333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.116141239225521e-09,0.0,0.0,0.0,1.0518646765297024e-06,0.0,0.0,0.0,0.0,2.212669153790849e-05,8.857177866647248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.810619493044404e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.823785774826164e-07,4.02301463773287e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,74,1687855320000000000,3.7013554255621947e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.911778928085225e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.567890392053987e-07,0.0,0.0,0.0,0.0,2.0818899426100777e-05,8.705952789750188e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375294737603131e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.823752051877344e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,75,1687855620000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.156584108729443e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0137297612638935e-08,0.0,0.0,0.0,6.874820265996625e-07,0.0,0.0,0.0,0.0,1.9592578920490893e-05,8.565887372874614e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.906630010436964e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.8240943516824886e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,76,1687855920000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800894771222725e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.686154783965201e-09,0.0,0.0,0.0,5.416482740466038e-07,0.0,0.0,0.0,0.0,1.8438218805178154e-05,8.434566479230277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547481164538337e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.823719256423385e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,77,1687856220000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.780649356333561e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1731464005110003e-07,0.0,0.0,0.0,0.0,1.734692044249316e-05,8.311995953404403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1755108590167626e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.8237351127140257e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,78,1687856520000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0410496251709589e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.127557155932045e-07,0.0,0.0,0.0,0.0,1.6310870244359584e-05,8.197680909465225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7934853038746414e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.8237345324741603e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,79,1687856820000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3009284313524024e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2637829089025723e-07,0.0,0.0,0.0,0.0,1.5314541253145872e-05,8.091176212569911e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4800723906245105e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.8237340690118744e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
