,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
113,J765-S_flow,0.4560900454396322,0.3187208042910951,0.4560859229869622,0.3187189081205858,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_flow,4.503353095766168,4.503933197045599,4.244906062143086,4.244332379737429,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_flow,0.1971584180582758,0.1971584180582758,0.1971584180582758,0.1971584180582758,J782-S,Patterson Park,Harris Creek
116,J787-S_flow,1.8833379525084024,1.8830923098862984,1.8663736410544567,1.8658265602155648,J787-S,Berea,Armistead Creek
117,J789-S_flow,1.0260412907423642,0.5384702563346485,1.02429772672844,0.5383102728838547,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_flow,3.48774431449388,3.487563973162992,3.478819170533673,3.4784128842969366,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_flow,4.760941786616574,4.760772118498014,4.759946400321024,4.759565589654924,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_flow,0.6903577122325558,0.4627381541365124,0.6903534337445644,0.4627354245144944,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_flow,2.1982391823533507,2.1980296202706944,2.1919558234271204,2.1916367254979425,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_flow,1.520359853434386,0.9074349279523104,1.4495559638182798,0.8616758972650923,J801-S,Broadway East,Canal Street Creek
123,J80-S_flow,1.5480340924228977,1.2695312880665617,1.5376194104736312,1.2658131707358855,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_flow,3.512041525573056,3.5115751470101624,3.5040213521539894,3.503443421110449,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_flow,1.6656910317512827,1.6659669622204822,1.665475564912224,1.6657047143114538,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
