,Base,I,V,V&I,node_name,node_id,neighborhood
50,0.0,21.468570260569095,-9.479188814198224,-9.48767968223386,J438-S_volume,J438-S,McElderry Park
51,0.0,-0.8444751332533187,-0.02617965690286539,-0.8696392300574551,J450-S_volume,J450-S,Madison-Eastend
52,0.0,0.9946728347569156,0.0022380122547183134,1.0185819856256195,J456-S_volume,J456-S,Orangeville
53,0.0,0.00014609547817023838,-1.973778473995935e-06,0.0001553185742739771,J45-S_volume,J45-S,Locust Point
54,0.0,0.5477935093189963,-0.1197737388736364,0.4005308122079754,J460-S_volume,J460-S,Orangeville
55,0.0,-6.778300286030603,-0.15209461866673024,-6.912184774144311,J461-S_volume,J461-S,Baltimore Highlands
56,0.0,-8.83270173446249e-06,-0.03124909904590112,-0.031236475285293608,J46-S_volume,J46-S,Locust Point
57,0.0,0.3367257590734454,-0.9209348898440837,-0.5741631343360751,J471-S_volume,J471-S,Orangeville
58,0.0,-0.002087517305774611,-0.20939917731036672,-0.21132534041182538,J480-S_volume,J480-S,McElderry Park
59,0.0,-17.474520818376476,-0.25941160480900294,-17.582732124192738,J484-S_volume,J484-S,Baltimore Highlands
60,0.0,-5.820841311347252,-0.051057115980277956,-5.867916045085387,J491-S_volume,J491-S,Kresson
61,0.0,-0.0044388056468740444,-7.599040015371372e-05,-0.004481213707949294,J492-S_volume,J492-S,Baltimore Highlands
62,0.0,-6.587952524128582e-05,-0.08076986642914719,-0.08082054585472065,J49-S_volume,J49-S,Washington Hill
63,0.0,-1.240167354156629,-3.800131548103991e-06,-1.240159737017791,J4-S_volume,J4-S,Canton
64,0.0,1.1853574814453687,-0.028852334923499257,1.152326322702688,J506-S_volume,J506-S,Baltimore Highlands
65,0.0,16.10072640615067,-0.9031495977374107,14.948482085997398,J507-S_volume,J507-S,Patterson Park
66,0.0,-0.11324624762237434,-0.08006092493952366,-0.19207289431083296,J50-S_volume,J50-S,Washington Hill
67,0.0,0.8109332381072889,-0.1527499049016754,0.6340628111674391,J512-S_volume,J512-S,Patterson Park
68,0.0,6.927142261949946,-0.19439087753372775,6.752151823485633,J534-S_volume,J534-S,Patterson Park
69,0.0,-0.9207831081125661,-3.131388296044335,-4.031008121930007,J539-S_volume,J539-S,Canton
70,0.0,0.0001130240648841152,-1.1102834740484013e-06,0.00011712413176212522,J541-S_volume,J541-S,Canton Industrial Area
71,0.0,-0.002385902589736588,-2.236580758519665,-2.2388302439375636,J548-S_volume,J548-S,Canton
72,0.0,-8.736222526966117,-2.984334840050451e-05,-8.736154266397165,J556-S_volume,J556-S,Canton
73,0.0,-1.5830338218652358,-0.052438417103235935,-1.6328661297619398,J567-S_volume,J567-S,Berea
74,0.0,-18.833498456499544,-0.1721480690462016,-18.921013328543413,J568-S_volume,J568-S,Berea
75,0.0,-0.009479100064185175,-7.411082559194426e-05,-0.009503563022393635,J571-S_volume,J571-S,Berea
76,0.0,-15.681731376584763,-1.5769527778498862,-17.059053460275557,J576-S_volume,J576-S,Dunbar-Broadway
77,0.0,-19.088376167455678,-3.47277656717732,-21.34769126239148,J578-S_volume,J578-S,Dunbar-Broadway
78,0.0,-4.9280624427128235,-0.07216256901001472,-4.981467982117371,J586-S_volume,J586-S,Dunbar-Broadway
79,0.0,5.8507312377730685,0.6140545117635625,2.6308568363716702,J587-S_volume,J587-S,Downtown
80,0.0,-2.6194748064773705,-0.06630760803020763,-2.678938185630985,J592-S_volume,J592-S,Dunbar-Broadway
81,0.0,-8.910741812719898,-6.75698061058938e-07,-8.910744081057793,J5-S_volume,J5-S,Canton
82,0.0,-0.07032032231347074,-7.814184288790216e-05,-0.07041012532802782,J609-S_volume,J609-S,Dunbar-Broadway
83,0.0,0.14477298924445137,-0.14959996082169624,-0.001388359120355176,J60-S_volume,J60-S,Downtown
84,0.0,0.0655446279604206,-3.2499668208174626e-05,0.06557339644045612,J619-S_volume,J619-S,Dunbar-Broadway
85,0.0,5.247272580894105,-4.2691132518744865,0.21176613646301234,J620-S_volume,J620-S,Broadway East
86,0.0,18.25102654997366,-17.02284757382982,1.4285812169802483,J624-S_volume,J624-S,Broadway East
87,0.0,-6.2049343319459,-0.17189274765881635,-6.494320677553716,J62-S_volume,J62-S,Downtown
88,0.0,0.6318599597223837,-0.06720111464920109,0.5578898019527685,J632-S_volume,J632-S,Eager Park
89,0.0,-8.480793631705652,-0.6403055940406794,-9.084118507061408,J637-S_volume,J637-S,Eager Park
90,0.0,-14.648618317325578,-1.6225369705123853,-17.18622596691316,J640-S_volume,J640-S,Eager Park
91,0.0,1.5906891142662118,-0.010158371821574974,1.5802360654100482,J659-S_volume,J659-S,Baltimore Highlands
92,0.0,-3.928849219685656,-0.006314407386831533,-3.93689591060053,J672-S_volume,J672-S,Canton
93,0.0,0.01128072150991244,-3.347188759050823e-06,0.011292644442391975,J675-S_volume,J675-S,Canton
94,0.0,1.4838652696301224,0.004554434357231685,1.48881522953738,J686-S_volume,J686-S,Canton
95,0.0,0.3612838199630186,-0.0045840478502015,0.34598092054192264,J694-S_volume,J694-S,Canton
96,0.0,-5.141007077988597,-0.010957599479972657,-5.141500480777726,J695-S_volume,J695-S,Canton
97,0.0,0.0015220747701683024,-0.022548307177874705,-0.021829406165867482,J712-S_volume,J712-S,Patterson Park
98,0.0,0.1990752009448542,-0.009651391317305524,0.19001281951399562,J714-S_volume,J714-S,Upper Fells Point
99,0.0,-20.852723864690475,-0.19306782744266116,-21.142811419558797,J71-S_volume,J71-S,Federal Hill
100,0.0,0.13331582376556383,-5.339646005353416e-07,0.13331542288465492,J722-S_volume,J722-S,Fells Point
101,0.0,7.595457560682917e-07,-0.08258489946060976,-0.082584254048637,J72-S_volume,J72-S,Federal Hill
102,0.0,-5.380368627364568,-0.009074832764525809,-5.396857892530747,J732-S_volume,J732-S,Fells Point
103,0.0,-0.00013457500392277666,7.68747295154526e-07,-0.00013317644218346913,J733-S_volume,J733-S,Canton
104,0.0,0.0950706568622266,-0.9472111545200335,-0.4944972350321919,J748-S_volume,J748-S,Washington Hill
105,0.0,-6.644140079390539,-1.246489278269614,-7.599663036116901,J749-S_volume,J749-S,Fells Point
106,0.0,-0.0001763637790794803,-1.7674814536405847e-06,-0.00016428604295981586,J751-S_volume,J751-S,Fells Point
107,0.0,4.464953847818919,-1.1517993346883344,3.1775966997035496,J756-S_volume,J756-S,Upper Fells Point
108,0.0,-1.2142356773441492,-3.5002558362862146e-07,-1.214236987215454,J758-S_volume,J758-S,Fells Point
109,0.0,-0.7126335918005235,8.651717156027416e-07,-0.7126350009936555,J760-S_volume,J760-S,Fells Point
110,0.0,-11.909735691069443,-2.338872947265884,-18.46832377079383,J761-S_volume,J761-S,Fells Point
111,0.0,6.6576662796080655e-06,-0.015057179241695806,-0.015051185839251247,J762-S_volume,J762-S,Canton Industrial Area
112,0.0,-1.1794503986361207,-1.5627198703072054e-05,-1.179506167840703,J764-S_volume,J764-S,Fells Point
113,0.0,-4.986791576580405,-5.737447192899481e-06,-4.986789435487575,J765-S_volume,J765-S,Fells Point
114,0.0,0.01997393449463658,-4.5080674054515555,-4.490132693399474,J772-S_volume,J772-S,Canton
115,0.0,0.0014223142532507893,-0.0015796071114282384,7.417760210870483e-05,J782-S_volume,J782-S,Patterson Park
116,0.0,0.5736973472030442,-0.0608610216073302,0.5091710415949393,J787-S_volume,J787-S,Berea
117,0.0,-4.465388649182003,-0.2286339747582602,-4.522299024590932,J789-S_volume,J789-S,Dunbar-Broadway
118,0.0,-0.0007196681273384797,-0.029122984496343207,-0.02982307159594555,J78-S_volume,J78-S,Federal Hill
119,0.0,1.8037766054689683,-0.020174759938022646,1.7842825291126019,J792-S_volume,J792-S,Canton
120,0.0,-4.588980250440683,-2.6573719829059428e-06,-4.588984480356773,J799-S_volume,J799-S,Fells Point
121,0.0,-1.297827408935234,-0.2467072953775613,-1.5425117224157958,J7-S_volume,J7-S,Canton Industrial Area
122,0.0,-4.244993011141146,-0.36552576996700026,-4.568741732389137,J801-S_volume,J801-S,Broadway East
123,0.0,-1.3425841744280422,-0.010709694806973147,-1.367557044967656,J80-S_volume,J80-S,Federal Hill
124,0.0,-3.6622080938611816,-0.4354019097290802,-4.090754327599498,J88-S_volume,J88-S,Federal Hill
125,0.0,-0.5523642774624662,-1.3329773899783959e-05,-0.5523483210437448,J8-S_volume,J8-S,Canton Industrial Area
