,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
57,J471-S_depth,0.1654658422840853,0.1670462522528716,0.1629043471659507,0.1644831332433784,J471-S,Orangeville,Harris Creek
58,J480-S_depth,0.1353873944624571,0.135893497591905,0.1352597249362204,0.1357649371233759,J480-S,McElderry Park,Harris Creek
59,J484-S_depth,0.1101121102887572,0.0933128387590615,0.1100393733313307,0.0932738719931375,J484-S,Baltimore Highlands,Harris Creek
60,J491-S_depth,0.0858356768374004,0.0662356985178189,0.085738909523335,0.066179720135457,J491-S,Kresson,Harris Creek
61,J492-S_depth,0.0661533915406095,0.0661512623226743,0.0661534645032745,0.0661513164295914,J492-S,Baltimore Highlands,Harris Creek
62,J49-S_depth,0.0740077117590738,0.0740085966275019,0.0738292180343955,0.0738300379625308,J49-S,Washington Hill,Canal Street Creek
63,J4-S_depth,0.1178003410636405,0.1125083440687901,0.1178025821510573,0.1125097406466727,J4-S,Canton,"Northside, Drains to Harbor"
64,J506-S_depth,0.1333259081475035,0.1286626147133688,0.1332989206316745,0.1286161418214448,J506-S,Baltimore Highlands,Harris Creek
65,J507-S_depth,0.1048073475466231,0.0790270718425388,0.1047750548202339,0.0790076070317182,J507-S,Patterson Park,Harris Creek
66,J50-S_depth,0.0919660612761318,0.0923032787398705,0.0918448507727722,0.0921801633212409,J50-S,Washington Hill,Canal Street Creek
67,J512-S_depth,0.0549661178635119,0.0283704063777299,0.0549414470952705,0.0283600977782626,J512-S,Patterson Park,Harris Creek
68,J534-S_depth,0.1210116431157368,0.1176119496336503,0.1208562503349538,0.117453530578315,J534-S,Patterson Park,Harris Creek
69,J539-S_depth,0.1582820065157248,0.1478209424288505,0.153741085925663,0.1400715539714382,J539-S,Canton,"Northside, Drains to Harbor"
70,J541-S_depth,0.1110288514278254,0.1110559640724368,0.1110294158182476,0.1110563444209846,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
71,J548-S_depth,0.1671275940444628,0.1670201980361684,0.1631271650434236,0.1630265067019001,J548-S,Canton,"Northside, Drains to Harbor"
72,J556-S_depth,0.143185201765938,0.1360538584858129,0.1431877092303548,0.1360555888425605,J556-S,Canton,Harris Creek
