,Base,I,V,V&I,node_name,node_id,neighborhood
95,0.0,0.14650062356340499,-0.008171956673912462,0.14652773897541316,J694-S_volume,J694-S,Canton
96,0.0,-7.287057172759095,-0.0007431052895086054,-7.2859613676835195,J695-S_volume,J695-S,Canton
97,0.0,0.37269001604023444,-0.029506168555098355,0.3346123709845692,J712-S_volume,J712-S,Patterson Park
98,0.0,0.0,0.0,0.0,J714-S_volume,J714-S,Upper Fells Point
99,0.0,0.0,0.0,0.0,J71-S_volume,J71-S,Federal Hill
100,0.0,0.10203380662841255,0.0006133821701901354,0.10189396043304555,J722-S_volume,J722-S,Fells Point
101,0.0,0.000382369344904987,-0.15479348296900142,-0.15474256602449188,J72-S_volume,J72-S,Federal Hill
102,0.0,0.0,0.0,0.0,J732-S_volume,J732-S,Fells Point
103,0.0,-0.00021862298591912577,0.0013306595409972033,-6.723575806688586e-05,J733-S_volume,J733-S,Canton
104,0.0,0.0,0.0,0.0,J748-S_volume,J748-S,Washington Hill
105,0.0,0.0,0.0,0.0,J749-S_volume,J749-S,Fells Point
106,0.0,4.08953873147766e-05,-8.093294621147606e-06,4.484735216792046e-05,J751-S_volume,J751-S,Fells Point
107,0.0,0.0,0.0,0.0,J756-S_volume,J756-S,Upper Fells Point
108,0.0,-0.004593215559815178,0.0006382486656555386,-0.004434524027956854,J758-S_volume,J758-S,Fells Point
109,0.0,-1.3516955317845394,3.6598667065845802e-06,-1.3516855642227448,J760-S_volume,J760-S,Fells Point
110,0.0,0.0,0.0,0.0,J761-S_volume,J761-S,Fells Point
111,0.0,0.00012471009666370492,-0.026732521359846828,-0.026531871710549382,J762-S_volume,J762-S,Canton Industrial Area
112,0.0,3.3879548461242806,0.0048456906879081885,3.3922948253441305,J764-S_volume,J764-S,Fells Point
113,0.0,-5.994634870566436,0.00013969304632865942,-5.994367812648676,J765-S_volume,J765-S,Fells Point
114,0.0,0.0,0.0,0.0,J772-S_volume,J772-S,Canton
115,0.0,9.864689410932215e-05,9.643675662474038e-06,0.00015861349213430742,J782-S_volume,J782-S,Patterson Park
116,0.0,0.0,0.0,0.0,J787-S_volume,J787-S,Berea
117,0.0,-4.861046875362639,-0.07445792888450953,-4.929297902428562,J789-S_volume,J789-S,Dunbar-Broadway
118,0.0,0.00041746649477758524,-0.0491871270897164,-0.04947096234893422,J78-S_volume,J78-S,Federal Hill
119,0.0,0.0,0.0,0.0,J792-S_volume,J792-S,Canton
120,0.0,-5.737112729047617,0.00048162635534865217,-5.736982381352572,J799-S_volume,J799-S,Fells Point
121,0.0,0.0,0.0,0.0,J7-S_volume,J7-S,Canton Industrial Area
122,0.0,-4.1534758019124105,-0.01845021360945509,-4.1645903208026915,J801-S_volume,J801-S,Broadway East
123,0.0,-0.146242237006053,-0.0018141014627488516,-0.14948964463066972,J80-S_volume,J80-S,Federal Hill
124,0.0,0.0,0.0,0.0,J88-S_volume,J88-S,Federal Hill
125,0.0,0.0,0.0,0.0,J8-S_volume,J8-S,Canton Industrial Area
