scenario,row,timestamp,C102-S_velocity,C105-S_velocity,C111-S_velocity,C113-S_velocity,C131-S_velocity,C141-S_velocity,C159-S_velocity,C163-S_velocity,C168-S_velocity,C182-S_velocity,C187-S_velocity,C190-S_velocity,C191-S_velocity,C211-S_velocity,C21-S_velocity,C226-S_velocity,C227-S_velocity,C229-S_velocity,C236-S_velocity,C23-S_velocity,C249-S_velocity,C251-S_velocity,C260-S_velocity,C26-S_velocity,C274-S_velocity,C279-S_velocity,C27-S_velocity,C292-S_velocity,C2-S_velocity,C301-S_velocity,C314-S_velocity,C317-S_velocity,C319-S_velocity,C321-S_velocity,C325-S_velocity,C327-S_velocity,C328-S_velocity,C338-S_velocity,C340-S_velocity,C34-S_velocity,C351-S_velocity,C355-S_velocity,C361-S_velocity,C362-S_velocity,C37-S_velocity,C382-S_velocity,C3-S_velocity,C417-S_velocity,C418-S_velocity,C422-S_velocity,C449-S_velocity,C462-S_velocity,C463-S_velocity,C473-S_velocity,C474-S_velocity,C478-S_velocity,C530-S_velocity,C532-S_velocity,C548-S_velocity,C549-S_velocity,C550-S_velocity,C551-S_velocity,C556-S_velocity,C576-S_velocity,C602-S_velocity,C638-S_velocity,C650-S_velocity,C659-S_velocity,C65-S_velocity,C677-S_velocity,C681-S_velocity,C685-S_velocity,C687-S_velocity,C68-S_velocity,C69-S_velocity,C708-S_velocity,C725-S_velocity,C728-S_velocity,C729-S_velocity,C734-S_velocity,C740-S_velocity,C742-S_velocity,C744-S_velocity,C74-S_velocity,C752-S_velocity,C756-S_velocity,C758-S_velocity,C759-S_velocity,C761-S_velocity,C771-S_velocity,C772-S_velocity,C779-S_velocity,C79-S_velocity,C7-S_velocity,C816-S_velocity,C830-S_velocity,C839-S_velocity,C84-S_velocity,C89-S_velocity
Base,112,1687866720000000000,4.8585834543153485e-05,0.00011916858619228858,0.0002881964579576572,5.431654727959666e-05,1.2560933326361727e-05,0.00014584295637617859,9.678429353836691e-05,0.0001054755067651426,0.00013833062030017487,0.00043025429567242765,7.891045661709363e-13,0.0002770768758077521,2.0173805835428003e-05,0.00017013313693200013,4.287313869607282e-05,0.00011488875062699111,9.13779980692414e-05,4.184767099065793e-05,2.9446976374403967e-05,5.584926730186067e-07,0.00010058944666905107,1.4687904886930418e-05,0.00017137384309726605,0.00017737420550988282,0.00013046416367432122,0.00010355959177552023,2.2667920998892533e-05,4.088629971155568e-05,2.1470659826646584e-05,0.0002782356891877851,0.00011842754041806107,2.8617785294584254e-05,8.699328736736798e-13,1.0812140741432175e-05,1.1011889655180011e-06,0.0002596274647721596,5.753056645866442e-05,0.0001653084248581553,0.00011452066119112753,3.100705368916587e-05,0.00013386955664053616,1.0166057441904224e-05,0.00030775649847489413,6.129047244346928e-05,6.121386457998121e-05,0.00019211042587304652,9.235779616204579e-05,0.0006552486951059176,0.0002356107082955696,0.0002525986737502295,9.070458551561519e-05,0.0009263106461605442,0.001259492508402162,0.00015866452149521608,5.575036780778581e-05,0.00028373035150380186,0.00016804065875661365,2.3039610800040056e-07,3.4671639437638172e-06,0.0,0.00027699760768891093,0.00016751043746158253,4.125848362591076e-05,1.0265306679547935e-05,0.00018284737227701207,3.4845608550669874e-05,0.00019663627887499393,0.0001347153896265889,0.00011803111957391115,0.00015430634415327562,1.2890304631555882e-05,1.2228758658345512e-05,0.00019530749035808186,-4.101301022750643e-05,2.9233369880813284e-05,0.000243281201306208,0.00011541046752856714,0.0002533824761037256,0.0003437426741504087,0.00022293806544687389,0.00029518648195064824,-0.0,8.505464493931937e-05,5.130335504720991e-05,0.0001494071384840652,0.0009125716345952201,0.0,0.0,0.0006492121067919899,0.0005858306783938894,0.00015343053457824972,8.220783996164239e-05,2.3525531778697556e-05,9.29344062624526e-05,5.337296073822835e-05,4.554469066312254e-05,0.00019956970967569695,0.0,8.938467383478212e-05
Base,113,1687867020000000000,4.8339265910894045e-05,0.00011893558094368682,0.0002855936699934395,5.399130184841135e-05,1.2445582864719746e-05,0.00014605121101445424,9.672741419845498e-05,0.00010517336075083799,0.00013847802835283425,0.00042992822875726605,8.854071302691752e-13,0.0002756532491151457,1.9857615521633615e-05,0.00017031162021458328,4.2469236598539266e-05,0.00011454623701470182,9.093248833824738e-05,4.172975879152059e-05,2.93108151634288e-05,5.46978813994896e-07,0.00010092704276677572,1.4636841543717031e-05,0.0001716413652110934,0.0001767648896668753,0.00013002205420663057,0.00010312243506509313,2.2389832013888567e-05,4.058197749110124e-05,2.1497111842270465e-05,0.0002761370107153292,0.00011799017662325727,2.8324498461214218e-05,9.524976380068427e-13,1.078859287179551e-05,1.1011468946401663e-06,0.0002584092489330496,5.696209168891278e-05,0.0001655144465010561,0.00011427669723645342,3.110920184689971e-05,0.0001336565492037799,9.981554491286992e-06,0.0003076995341520759,6.099454734715856e-05,6.093374908532285e-05,0.00019221205640893634,9.18813527618358e-05,0.0006560738087786108,0.00023477411058707965,0.0002536834357105136,9.052110068562491e-05,0.0009187602994545049,0.0012524514945567323,0.00015944461003138127,5.556978269873919e-05,0.00028865024399338045,0.00016725894490442783,2.173840102272765e-07,3.3623311806075848e-06,6.924980886217309e-13,0.000277073801945455,0.00016697260216163483,4.085022546974209e-05,1.0213692207402724e-05,0.00018242092788408058,3.4678533492171496e-05,0.00019665693280398382,0.00013466416458648048,0.00011691013709178766,0.0001543129434990347,1.274908224128473e-05,1.2138235898285062e-05,0.0001957276650451431,-4.067727862089751e-05,2.910176328318069e-05,0.00024332809467003883,0.0001150744221845062,0.00025394462139615955,0.0003442459591075843,0.00022523077555774212,0.0002960205991264571,-0.0,8.528643791519338e-05,5.099858260445576e-05,0.0001492468056651437,0.0009138661562897133,0.0,0.0,0.000651470417337915,0.0005864592951513822,0.00015283903383573507,8.249013237041182e-05,2.3329150793314345e-05,9.250363731939964e-05,5.382155953679775e-05,4.525606499974336e-05,0.0001979666965920561,0.0,8.917018890043428e-05
Base,114,1687867320000000000,4.803139962379628e-05,0.00011856210660729194,0.00028307488494438255,5.3588706482094095e-05,1.2325958595175976e-05,0.00014581609357314479,9.643280668609223e-05,0.00010477304070414744,0.00013817833591899277,0.00042860946517537846,0.0,0.00027382392897782774,1.9511583750240837e-05,0.00016995616952963135,4.193460029965847e-05,0.0001140176263617694,9.038859229084078e-05,4.1557355307443076e-05,2.9141946848876642e-05,5.330601160283572e-07,0.0001007814608378644,1.4547256865260717e-05,0.00017164747628616988,0.00017575534557760195,0.00012948332108648504,0.0001026102634984445,2.2067958282335927e-05,4.028692280148088e-05,2.143923754876834e-05,0.00027415921077709874,0.00011745611421163301,2.7995926951325436e-05,7.159514267922315e-13,1.0738131226766134e-05,1.0957652043639484e-06,0.00025684284121650896,5.6381463431948505e-05,0.00016535228806071754,0.00011371818573665868,3.105866747102531e-05,0.00013325644415029922,9.813644265656e-06,0.0003071073990832635,6.062535884368717e-05,6.0551985113362964e-05,0.00019175270227750663,9.136311602648247e-05,0.0006551043520347804,0.0002330478581868387,0.00025461816390871605,9.025457444324741e-05,0.0009106269881375611,0.0012456300014541024,0.00015944414282022812,5.509356926570172e-05,0.00029284479771884275,0.00016631064386235506,2.0453754792625432e-07,3.260193256140821e-06,0.0,0.0002764065908657392,0.0001662385541166817,4.040351547673046e-05,1.0154741318310663e-05,0.00018178058916245798,3.449300479165353e-05,0.00019631272180296836,0.00013395830695456446,0.00011581353653738624,0.00015393554570024013,1.261845698554668e-05,1.2033237467302368e-05,0.00019566678560194447,-4.033355050119221e-05,2.895433830755657e-05,0.00024287240127854616,0.00011451720368334398,0.00025382840990919003,0.00034398361443619075,0.00022763115121161338,0.00029672889283926336,-0.0,8.503801213994176e-05,5.058201263476904e-05,0.00014895743167333818,0.0009229032245266642,0.0,0.0,0.0006573704843456277,0.0005881751663178986,0.00015187510332525627,8.243061845916784e-05,2.305422745897245e-05,9.197097991277754e-05,5.3864604416618986e-05,4.495022469242797e-05,0.00019545175588304395,0.0,8.883340098482059e-05
Base,115,1687867620000000000,4.767367299577395e-05,0.00011803179428669986,0.0002808880035069916,5.315299795279255e-05,1.2203091757920677e-05,0.00014488583957724297,9.583242351740496e-05,0.00010427197263207886,0.000137285649887917,0.0004257069560900671,8.648405085358014e-13,0.00027129624739117945,1.9207614424608425e-05,0.00016874527631395727,4.1341829327872424e-05,0.00011338901398076504,8.974956844248572e-05,4.134489021750582e-05,2.894582266383807e-05,5.188419876527277e-07,9.990867316320177e-05,1.4471716414333093e-05,0.00017074787140920243,0.00017404415238389992,0.0001288415101750569,0.00010202927573953382,2.1771573442118133e-05,4.002196661025565e-05,2.1283539633878943e-05,0.0002723506815993305,0.00011678722506440004,2.7677793916947147e-05,0.0,1.0626672009773531e-05,1.0840005068433662e-06,0.00025501987731929235,5.59334900779648e-05,0.00016420340237836866,0.0001129417119502073,3.0793290919342146e-05,0.0001326005313229249,9.659540790004876e-06,0.0003051960088789205,6.027602934266985e-05,6.007631694639933e-05,0.00019050286194459876,9.081397481160467e-05,0.0006499185235693257,0.00023126791172443993,0.00025289817884280736,8.987743272325181e-05,0.0009029555904336352,0.001235855025518059,0.00015800783943044686,5.4628338583036275e-05,0.0002884836255037308,0.00016516576156556533,1.925635435184793e-07,3.1654368204622597e-06,0.0,0.0002745271952337047,0.0001655614851455698,3.998421664579693e-05,1.0079861958781734e-05,0.0001808796647610105,3.429369248357256e-05,0.0001952404859277302,0.0001328768090789823,0.0001147451174306539,0.00015309895438269815,1.2499377701419316e-05,1.1917280925163013e-05,0.00019441417150913823,-4.001023383686127e-05,2.881437798735844e-05,0.00024144785577008627,0.0001139803589835697,0.00025204055577911975,0.0003418124516120397,0.0002251170321855436,0.0002949049257656433,-0.0,8.4144881585058e-05,5.0180279710829304e-05,0.00014819407764310848,0.0009170657765758258,0.0,0.0,0.0006505992756021172,0.0005840748633709167,0.00015090161067067491,8.162471543992192e-05,2.2799426419727714e-05,9.131510804394444e-05,5.3214293755351094e-05,4.466593186061563e-05,0.00019177110559065067,0.0,8.839619804987027e-05
Base,116,1687867920000000000,4.7351693776665655e-05,0.00011756484779529652,0.00027884979817903763,5.2767062735879606e-05,1.209698481159454e-05,0.0001441009172525128,9.532476893094299e-05,0.00010382470619152369,0.0001365114966932174,0.0004231157925011886,8.964091799913625e-13,0.00026921901207463617,1.8955785354010513e-05,0.00016771697957431721,4.082644789027475e-05,0.00011283560936193924,8.917757229555096e-05,4.115694151077288e-05,2.876936887583735e-05,5.057934640942424e-07,9.918098772355112e-05,1.4419160244288068e-05,0.000169921799746823,0.00017249692923064814,0.00012826397077353877,0.00010150306627248347,2.151347453090127e-05,3.977674490604166e-05,2.1157421124671882e-05,0.00027069371321782217,0.00011618296004116273,2.7396525378574318e-05,6.925874991678872e-13,1.05265937057929e-05,1.074452173200135e-06,0.00025340050408403404,5.551729630588337e-05,0.00016316546628942667,0.00011229728095395219,3.05770039736194e-05,0.00013202308059316736,9.513734541457846e-06,0.00030345337082653335,5.997384760711168e-05,5.9658531471027666e-05,0.0001894462742602862,9.030484408318834e-05,0.0006448797476562262,0.0002297234274137251,0.0002512536708374859,8.9542072121145e-05,0.000896126174766943,0.0012266617489135928,0.00015676428903108964,5.43009908158326e-05,0.0002839656588335442,0.00016413330579883253,1.8135959634339512e-07,3.0768918572190873e-06,0.0,0.0002728814160762794,0.000165004170652525,3.9591290433633036e-05,1.0009990333418553e-05,0.00018008150541355203,3.410988596782533e-05,0.00019429469800719848,0.00013177197460583178,0.00011374695361721245,0.00015239383256092994,1.2383311200874838e-05,1.1815594627456694e-05,0.00019330463423935376,-3.970864988242198e-05,2.8685692068370765e-05,0.0002401669204527804,0.00011355153188649618,0.0002504281618475254,0.0003398389746768042,0.0002226304683640259,0.0002931305323763325,-0.0,8.3409314697379e-05,4.984135042092897e-05,0.0001474961170451605,0.0009111072120292972,0.0,0.0,0.0006441183933693112,0.0005800331061123353,0.00015008052489647912,8.093674441815062e-05,2.2589452583014644e-05,9.072622272556066e-05,5.2662312440492205e-05,4.4406104567892805e-05,0.00018872861908058027,0.0,8.805119694025279e-05
Base,117,1687868220000000000,4.706666292974825e-05,0.00011717408787292157,0.00027688670796105757,5.2431082451693707e-05,1.2002756460110687e-05,0.00014354417345059474,9.494087669776482e-05,0.00010343956746892414,0.00013593045366703242,0.0004210185010347211,1.0014170926159898e-12,0.00026739601901940404,1.873549331125796e-05,0.00016696398308540874,4.0385050672820195e-05,0.00011237028811095219,8.867674771155172e-05,4.0995214520607715e-05,2.8618570755167137e-05,4.937009358498827e-07,9.868916114140084e-05,1.4384811577448823e-05,0.00016924770320252721,0.0001711894852245407,0.00012775942069140152,0.00010103613022806324,2.1289520151961348e-05,3.954327868672108e-05,2.107115286226279e-05,0.00026913601164933705,0.0001156576302366236,2.7148906950197454e-05,0.0,1.0443501391202582e-05,1.0677888613710202e-06,0.000251981811333181,5.509799701559547e-05,0.0001623346097937883,0.00011181373052632701,3.0434853739724227e-05,0.00013155266384649828,9.36913657559798e-06,0.0003020148709216408,5.971602807783468e-05,5.930529910150967e-05,0.0001887180725529201,8.983855921571708e-05,0.0006397042688013896,0.00022855544619275963,0.0002498361055594762,8.925823142563298e-05,0.0008901180666665242,0.0012182342454753433,0.00015589720266764797,5.412262011515511e-05,0.000279887800129704,0.00016323258510546684,1.708613668514414e-07,2.991650672735976e-06,0.0,0.0002716078690698135,0.00016455217907024937,3.922406337957123e-05,9.945218899615023e-06,0.00017941371540065894,3.3941320993970464e-05,0.0001935521586389116,0.00013096534546521384,0.00011280985567200798,0.00015187015717364787,1.2266792986169387e-05,1.1761306732601425e-05,0.00019245966515716174,-3.9422828342117415e-05,2.8564278864332924e-05,0.00023914577671015224,0.00011323124894957374,0.00024916451318606175,0.0003382602121537378,0.00022041559190699343,0.00029155200663618763,-0.0,8.29120720431157e-05,4.956990944951325e-05,0.00014690125929772943,0.0009050401197691325,0.0,0.0,0.0006380925712863755,0.0005761775494072315,0.00014946362186273005,8.043828031536202e-05,2.2428560261182218e-05,9.02157824025647e-05,5.232244458473407e-05,4.416373389986427e-05,0.00018620251643141044,0.0,8.775349600428534e-05
Base,118,1687868520000000000,4.6815385716364174e-05,0.00011686635154723834,0.00027491567087328225,5.213864426677897e-05,1.1904681359095597e-05,0.0001433015273647524,9.47037797533065e-05,0.00010312053709539481,0.00013564001835344612,0.0004196680851130158,0.0,0.0002659272490780231,1.8530964389805654e-05,0.0001665903492057375,3.999408003294417e-05,0.00011199577477853285,8.823972026450053e-05,4.085663504212301e-05,2.8512188689039444e-05,4.820895416509413e-07,9.852826007205892e-05,1.4353213068785285e-05,0.0001688735756626675,0.00017022791873005266,0.0001273324573365867,0.00010062956927972225,2.1083600453471752e-05,3.931397136591926e-05,2.103186262037287e-05,0.0002676151087927698,0.00011522427956676558,2.692570852250437e-05,8.916458541873828e-13,1.038606355485741e-05,1.0643915944533853e-06,0.0002507275666412111,5.464654714153485e-05,0.0001618702083213782,0.00011148713971639003,3.0390794618648088e-05,0.00013121642437299047,9.22430985582273e-06,0.00030109879640616305,5.9480062194215184e-05,5.9014518694462755e-05,0.00018835678588439213,8.941488155489735e-05,0.0006353604300254371,0.00022793159683649885,0.00024905090224367903,8.903539511628574e-05,0.000884607694995368,0.0012105366773415254,0.0001556480250343157,5.403057779863294e-05,0.0002780235884385128,0.00016247824575002154,1.608043959490482e-07,2.9097367109682707e-06,0.0,0.0002708794085320596,0.00016413660651536576,3.8870777374970065e-05,9.887364048320713e-06,0.00017889880278799646,3.3786640551118256e-05,0.00019311694578602324,0.00013078893489386958,0.00011192522967084683,0.00015156896532323897,1.214901760615081e-05,1.1730370763859602e-05,0.00019206494402504098,-3.914299541510478e-05,2.8442558185945212e-05,0.0002385535477380975,0.0001129733422972589,0.0002485361693846853,0.0003374096272913582,0.00021919473371411423,0.0002905808905636097,-0.0,8.272645991490607e-05,4.934941623480984e-05,0.00014648715094729123,0.0008992597912350686,0.0,0.0,0.0006332614194473677,0.0005731413326138272,0.0001489983174198975,8.022706559714157e-05,2.228525319021709e-05,8.979842194583385e-05,5.2268632621903086e-05,4.392577306057415e-05,0.00018426952801422445,0.0,8.750748840222249e-05
Base,119,1687868820000000000,4.659493112887083e-05,0.0001166542083150077,0.0002728022578195254,5.1866053407622937e-05,1.1799424221721216e-05,0.00014350107583823818,9.464894316642704e-05,0.00010287555406758315,0.000135805053348127,0.0004194963328582429,2.2448492849076576e-12,0.0002650061531962314,1.8307342689952674e-05,0.00016676649040658632,3.9627075858872866e-05,0.00011169567825709718,8.786856251862205e-05,4.073952217081677e-05,2.8421649314551045e-05,4.701590399065057e-07,9.884274577470194e-05,1.4296373148693363e-05,0.00016912526632606182,0.00016980225063901718,0.000126992176092963,0.00010028655119220053,2.0858057199765384e-05,3.90773895981788e-05,2.1050415846617534e-05,0.0002660613425086358,0.00011490491963387516,2.670018728568796e-05,7.007936047130882e-13,1.037169830321649e-05,1.064495684993215e-06,0.0002496122061022576,5.41026695113958e-05,0.00016208812375503656,0.00011125724619439546,3.0480080663322077e-05,0.0001310565570473002,9.079380503509852e-06,0.00030113851431293475,5.921689269351206e-05,5.878372826398282e-05,0.00018838576161499547,8.903435025066922e-05,0.0006366186093790133,0.00022734417595562676,0.00025009221575809964,8.888663138861851e-05,0.0008789900268405913,0.0012056237639304086,0.00015639347160694095,5.385962762973856e-05,0.0002828052294373619,0.0001618974581306188,1.5087064547805342e-07,2.8308691321938762e-06,0.0,0.0002709831724961227,0.00016362899239880056,3.851157050389156e-05,9.842580730131675e-06,0.00017857296166634657,3.36447081989416e-05,0.00019316475012454897,0.00013073224416582422,0.00011108173626871681,0.0001515529710972251,1.2030133086476843e-05,1.1661815667727179e-05,0.000192466673916938,-3.885467118643696e-05,2.8309194393855576e-05,0.000238673190364254,0.0001126462342723862,0.00024909357896734887,0.00033793791628852315,0.00022140620068518416,0.0002914104097952119,-0.0,8.294729104008043e-05,4.9125755517018855e-05,0.00014639662940734013,0.0009004721593482771,0.0,0.0,0.0006355526500331257,0.0005739503578068973,0.00014849296908748687,8.048726169446179e-05,2.2110938255270485e-05,8.949158483785509e-05,5.256544960454593e-05,4.3673466756595356e-05,0.00018313043578516215,0.0,8.732473605394672e-05
Base,120,1687869120000000000,4.6305667659509796e-05,0.00011629315450162226,0.0002707117005001357,5.15076972620412e-05,1.1674877854719176e-05,0.00014324527339213173,9.435060256803974e-05,0.00010251977739109041,0.00013551228738184224,0.0004182787591983198,9.83931354222249e-13,0.00026366757873004396,1.8050159299134036e-05,0.00016639613776810036,3.913580112758944e-05,0.00011120024167820851,8.740034337428587e-05,4.0567418214683506e-05,2.8296610908389334e-05,4.567629698850686e-07,9.867282907036793e-05,1.4196521203780865e-05,0.0001691083832592026,0.00016892924946853717,0.000126536346435893,9.985195807227857e-05,2.058351303555407e-05,3.8840960607234945e-05,2.098515851136372e-05,0.00026458124511969945,0.00011446957711508222,2.6436169130538268e-05,0.0,1.03282508622405e-05,1.0593188987207832e-06,0.00024811335506688475,5.3542528601964355e-05,0.00016192643198935106,0.00011070718922762151,3.041673218510559e-05,0.00013069376974684204,8.93963184703921e-06,0.0003005991246139735,5.887310560893061e-05,5.844013939031872e-05,0.0001878920805343392,8.861374592006996e-05,0.0006359466190641963,0.00022581912209630937,0.00025096916776532434,8.864761749559602e-05,0.000872636930302766,0.0012005221384943918,0.00015635280008997226,5.3393596467342445e-05,0.000286685205907921,0.0001611164858175325,1.4113096832883276e-07,2.75608844931919e-06,0.0,0.0002703156139314562,0.00016291745354982058,3.8133615501973013e-05,9.789064549375757e-06,0.00017800987315781796,3.3478049102965435e-05,0.0001928349081015774,0.0001302101094242156,0.00011022200664233122,0.00015114869664979697,1.1918691862517589e-05,1.1554280911123423e-05,0.00019238056410041509,-3.85501660465275e-05,2.81593390253633e-05,0.00023825757806108432,0.00011209461070127047,0.00024894190370613003,0.0003376586827047273,0.00022367604018340504,0.0002920908588484341,-0.0,8.268010327444942e-05,4.879816934359688e-05,0.0001461614568819431,0.0009091639253626109,0.0,0.0,0.0006411724233875172,0.0005757306598674153,0.00014764801816814755,8.040554652907613e-05,2.1871514077342684e-05,8.906465195554195e-05,5.24941012532078e-05,4.339693492460726e-05,0.00018115631161398329,0.0,8.703538346056285e-05
Base,121,1687869420000000000,4.59602440410037e-05,0.00011577277217795144,0.0002688562832130189,5.1104798193115326e-05,1.1559570061118462e-05,0.00014232170999532864,9.375609023571228e-05,0.000102055407515832,0.00013463712664831874,0.00041551977897625735,8.067315914871756e-13,0.0002616376247629077,1.781738999453406e-05,0.00016520186443630598,3.8580930571488925e-05,0.00011059690661368671,8.682496323436425e-05,4.035298643831408e-05,2.814531257545919e-05,4.432743068178994e-07,9.783920593084191e-05,1.41128901210702e-05,0.00016821451145433944,0.00016761267079812737,0.0001259647892709105,9.93360381466232e-05,2.0354257892211894e-05,3.86224150194577e-05,2.082702904953546e-05,0.0002632007417114841,0.00011388919398565991,2.6181971913491374e-05,7.150898817563262e-13,1.022556037591662e-05,1.0480611666394062e-06,0.0002463274528080285,5.309348699786614e-05,0.00016081255002734084,0.00010993799176114172,3.0147614213224245e-05,0.00013007434582387208,8.803188599427728e-06,0.00029877919349345736,5.853986873497426e-05,5.7995076711233634e-05,0.00018674437055932097,8.815685224613623e-05,0.0006312528014964633,0.00022420478029467963,0.00024928729280407493,8.829223446332952e-05,0.0008664295866300729,0.0011923202931005692,0.00015494378866868531,5.293465660872999e-05,0.00028244769916745344,0.00016011686752105464,1.3195198717057951e-07,2.684243773226436e-06,0.0,0.00026847558031979933,0.0001622456947505898,3.7772732309500844e-05,9.718855090790525e-06,0.00017717809508357914,3.329250870236302e-05,0.00019179514172640752,0.00012944504528409435,0.00010935777258220123,0.00015030013899441414,1.1814122287525454e-05,1.1431684490549518e-05,0.0001911469381238328,-3.8257451005816186e-05,2.8014239812182228e-05,0.00023689952972592921,0.0001115546497182879,0.00024718644438328444,0.00033554186367516846,0.0002212204113797524,0.0002903242720621824,-0.0,8.179878280182541e-05,4.847601530762948e-05,0.00014545683621893597,0.0009034726319286996,0.0,0.0,0.0006346532414524341,0.000571890788234327,0.000146780637433781,7.961008247465047e-05,2.163165842633826e-05,8.850017911594077e-05,5.1889982950550704e-05,4.313295496885532e-05,0.00017796197803446995,0.0,8.665643972595261e-05
Base,122,1687869720000000000,4.564814372649262e-05,0.0001153145697413719,0.00026710003175016894,5.074481112144619e-05,1.1457405688266832e-05,0.00014154663345618867,9.325595745748995e-05,0.00010163867266767309,0.00013387681659359507,0.0004130490321463315,2.0944926872075737e-12,0.0002597680999379019,1.761088427290946e-05,0.000164193094780362,3.809844558092165e-05,0.00011006401344180691,8.63120461225596e-05,4.016339986897441e-05,2.8005405039654313e-05,4.3103825601875696e-07,9.719140281184704e-05,1.4053815608211063e-05,0.00016738759345643665,0.00016642539281044966,0.00012544689545392307,9.886402453405652e-05,2.0159301000088144e-05,3.841544305910512e-05,2.070016419218026e-05,0.00026190968647132163,0.00011336241550210956,2.5943329241095408e-05,7.302341936366897e-13,1.013284522257157e-05,1.0389744536349748e-06,0.00024473974880063044,5.2672843158446856e-05,0.00015979957916769578,0.00010930059782591704,2.9929263365424918e-05,0.00012952777394683383,8.671535920710621e-06,0.0002971117752096214,5.825144085909743e-05,5.760472633791611e-05,0.00018578201414920959,8.773122642402137e-05,0.0006266202713299429,0.00022279795511026394,0.00024766537585651973,8.797442222492555e-05,0.0008608500756046385,0.0011845659164355217,0.00015372812697455414,5.261867477597184e-05,0.0002780331529890114,0.00015920917159329158,1.232213158818631e-07,2.6164177158361867e-06,0.0,0.0002668652290009438,0.0001616967376258155,3.7437388553734707e-05,9.652785313452849e-06,0.00017643870122266566,3.311913725022971e-05,0.00019087414538041013,0.0001286840403306746,0.00010853541492919963,0.00014958924855216146,1.1709928064261614e-05,1.1316772167069952e-05,0.00019004979880333256,-3.7981828127169494e-05,2.7880762762899118e-05,0.00023567320474021593,0.00011112560730341577,0.00024560219355399345,0.00033361364565485463,0.00021876438327117514,0.00028858506953689393,-0.0,8.107942021977501e-05,4.820500845647638e-05,0.00014480508993029937,0.0008975720812774404,0.0,0.0,0.0006282673040545175,0.0005680443323401978,0.00014604671388431157,7.893270883579928e-05,2.1450569010691703e-05,8.798964562958506e-05,5.1402087438938014e-05,4.2889853122543945e-05,0.00017512379257490185,0.0,8.631707950013746e-05
Base,123,1687870020000000000,4.536819304223895e-05,0.0001149251312363136,0.0002653707609274971,5.04269690383382e-05,1.1359712399964413e-05,0.00014098341885295296,9.28693823905354e-05,0.00010127404754395793,0.00013329223407118545,0.00041101864362454654,0.0,0.00025811219854589496,1.7425746735150477e-05,0.0001634383777030855,3.767791304188553e-05,0.00010960639290350709,8.585031875769873e-05,3.999657521944194e-05,2.7878134979117428e-05,4.196675800036314e-07,9.673774534288849e-05,1.401024975147733e-05,0.00016670052346014148,0.00016541028978504902,0.00012498767742216365,9.843794019877701e-05,1.9988567189886444e-05,3.821334369279245e-05,2.061048551842878e-05,0.0002606622470708904,0.00011289963104277415,2.574177278289638e-05,6.935325375366731e-13,1.0054731591211713e-05,1.032486775193853e-06,0.0002433290253057173,5.225451860500046e-05,0.00015897556858126348,0.0001088107272642655,2.9780837199514578e-05,0.0001290752035237022,8.543518024448062e-06,0.0002957160445838206,5.800086060916436e-05,5.72705008418059e-05,0.00018505518845424597,8.733680227018379e-05,0.0006218173401909711,0.00022173194083100503,0.00024624854620723094,8.770082544930943e-05,0.0008558465952489159,0.001177130983093206,0.00015286321886622608,5.243775242756632e-05,0.0002740388675740215,0.00015840690525342134,1.1477570235895267e-07,2.5499266314711164e-06,0.0,0.00026559575650257644,0.00016124223852580336,3.711995224433783e-05,9.590869707593098e-06,0.00017581061780205356,3.2957412217625956e-05,0.00019013794660783473,0.0001280476125926342,0.00010774771942423196,0.00014904830829546832,1.1603612685651336e-05,1.1215387361125328e-05,0.00018919780316500117,-3.771710298359793e-05,2.775426121766312e-05,0.00023468086047963456,0.00011079666755092652,0.00024434008042596565,0.00033204773701929344,0.00021655555687517827,0.0002870197508952468,-0.0,8.057977433026233e-05,4.7984122546453874e-05,0.000144241696942937,0.0008915367858113255,0.0,0.0,0.000622114922130505,0.0005643307731142513,0.00014545260108776554,7.849845121847103e-05,2.1300621545219548e-05,8.754116972139199e-05,5.1081961234012804e-05,4.265973566273379e-05,0.00017269215170334496,0.0,8.602215339066711e-05
