,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
40,J34-S_depth,0.152457468115424,0.1524555131116645,0.1524577265533355,0.1524558757086436,J34-S,Locust Point,"Southside, Drains to Harbor"
41,J361-S_depth,0.2076554661202365,0.1797249522923857,0.2046524799044704,0.1779750411088649,J361-S,Eager Park,Canal Street Creek
42,J366-S_depth,0.1391725612398214,0.097317468900779,0.1326792645231954,0.0924728843791174,J366-S,Eager Park,Canal Street Creek
43,J385-S_depth,0.2567200526752757,0.2803062635210359,0.2490066677598339,0.27169989586967,J385-S,Broadway East,Harris Creek
44,J3-S_depth,0.1293917005213755,0.0971244170043088,0.1280759585496405,0.09619862175301,J3-S,Fells Point,"Northside, Drains to Harbor"
45,J413-S_depth,0.15276712932897,0.1531996903396571,0.1521301055216833,0.1526211956051333,J413-S,Broadway East,Harris Creek
46,J421-S_depth,0.1918107427187179,0.1772898997915298,0.1869048730222868,0.1724017848321671,J421-S,McElderry Park,Harris Creek
47,J42-S_depth,0.1100612005105636,0.1100611078987118,0.110061209503846,0.1100611210791792,J42-S,Locust Point,"Southside, Drains to Harbor"
48,J433-S_depth,0.1490821630598485,0.150149969930031,0.1489334303409892,0.1500008167418774,J433-S,Madison-Eastend,Harris Creek
49,J437-S_depth,0.151422366573235,0.1476123233818279,0.1513519651755167,0.1474308014601356,J437-S,Patterson Park,Harris Creek
50,J438-S_depth,0.1749745045207655,0.0991702051873422,0.1713412911549451,0.0968211197963956,J438-S,McElderry Park,Harris Creek
51,J450-S_depth,0.1165848941174733,0.1111786290227416,0.1164877410072772,0.1110941006211641,J450-S,Madison-Eastend,Harris Creek
52,J456-S_depth,0.1984605994600552,0.2014978861309807,0.1984799629762421,0.2015110269037672,J456-S,Orangeville,Harris Creek
53,J45-S_depth,0.0997381358522419,0.1020988232295957,0.0997393133937907,0.1021002611163342,J45-S,Locust Point,"Southside, Drains to Harbor"
54,J460-S_depth,0.1260740452027486,0.1188824638594182,0.1253872389679378,0.1182219235947445,J460-S,Orangeville,Harris Creek
55,J461-S_depth,0.1774061581843362,0.1480788004451443,0.1769781279365229,0.1477078339486984,J461-S,Baltimore Highlands,Harris Creek
56,J46-S_depth,0.1264403821878024,0.1264413966504431,0.1263841285715727,0.126385106498246,J46-S,Locust Point,"Southside, Drains to Harbor"
57,J471-S_depth,0.2654381839868101,0.267906895354542,0.2611542701158232,0.2635979689391582,J471-S,Orangeville,Harris Creek
58,J480-S_depth,0.214575143186022,0.214981855090468,0.214349488104806,0.2147535485670987,J480-S,McElderry Park,Harris Creek
59,J484-S_depth,0.2494896807842928,0.2071738270351019,0.2492545665395078,0.2070105641233279,J484-S,Baltimore Highlands,Harris Creek
60,J491-S_depth,0.191226126035685,0.1545522808297867,0.1909930332282755,0.1543776553683893,J491-S,Kresson,Harris Creek
61,J492-S_depth,0.1015965634192355,0.1015972641404526,0.1015966555664326,0.1015972946475917,J492-S,Baltimore Highlands,Harris Creek
62,J49-S_depth,0.1175836653034819,0.1175820605374263,0.1173477340599954,0.1173460495474412,J49-S,Washington Hill,Canal Street Creek
63,J4-S_depth,0.1912319919761609,0.1873193435261527,0.191237210580313,0.1873221892936414,J4-S,Canton,"Northside, Drains to Harbor"
64,J506-S_depth,0.2065841235576555,0.2122595852910729,0.2065149809021765,0.2121415455858674,J506-S,Baltimore Highlands,Harris Creek
65,J507-S_depth,0.2461308374432105,0.1935833801909507,0.2460091206123828,0.193507118057637,J507-S,Patterson Park,Harris Creek
66,J50-S_depth,0.1490279760198234,0.1496965584664968,0.1487804763576211,0.1494455475986966,J50-S,Washington Hill,Canal Street Creek
67,J512-S_depth,0.1511845531230875,0.1037346862196077,0.1510765661874657,0.1037083403957838,J512-S,Patterson Park,Harris Creek
68,J534-S_depth,0.2367486596616376,0.231038858372052,0.2363199004070061,0.2305982300231359,J534-S,Patterson Park,Harris Creek
69,J539-S_depth,0.2988825660994297,0.2857620102947704,0.2896791662521978,0.276685493280919,J539-S,Canton,"Northside, Drains to Harbor"
70,J541-S_depth,0.1692960554089982,0.1693172697505681,0.1692966040863776,0.1693161978197906,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
71,J548-S_depth,0.3002859041679556,0.3010089060735833,0.2927844959885477,0.2934553831542445,J548-S,Canton,"Northside, Drains to Harbor"
72,J556-S_depth,0.2914216590392723,0.2763365580433108,0.2914224491655524,0.276336340536275,J556-S,Canton,Harris Creek
73,J567-S_depth,0.1370858441970194,0.1261810628776593,0.136606967870142,0.1257282131371295,J567-S,Berea,Armistead Creek
74,J568-S_depth,0.2132771175680478,0.160884699741873,0.2127404253595571,0.1604424931147875,J568-S,Berea,Armistead Creek
75,J571-S_depth,0.0905135759467616,0.0904900122248491,0.0905141050848945,0.0904914264208829,J571-S,Berea,Armistead Creek
76,J576-S_depth,0.1084901363899983,0.034883941561344,0.1050747709778533,0.0336393658607022,J576-S,Dunbar-Broadway,Canal Street Creek
77,J578-S_depth,0.1841548205521235,0.1561369566596502,0.1841532577776425,0.1561318021598167,J578-S,Dunbar-Broadway,Canal Street Creek
78,J586-S_depth,0.0429751855556954,0.0218704936163831,0.0427368996164165,0.0217720544580978,J586-S,Dunbar-Broadway,Canal Street Creek
79,J587-S_depth,0.218225808955337,0.2217658849391861,0.2148969449630511,0.2181840223621155,J587-S,Downtown,"Southside, Drains to Harbor"
