,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
0,J105-S_flow,4.974699141181151,4.974699141181151,4.973611996344042,4.973611996344042,J105-S,Downtown,"Southside, Drains to Harbor"
1,J10-S_flow,5.2170018511124425,5.212393237851863,4.819922037060076,4.811578277116446,J10-S,Downtown,"Southside, Drains to Harbor"
2,J116-S_flow,13.849479327008956,13.852349990709689,13.473277094921322,13.47647371203678,J116-S,Downtown,"Southside, Drains to Harbor"
3,J119-S_flow,7.393885565066827,7.367907142939984,7.033053748175262,6.9977775299610325,J119-S,Downtown,"Southside, Drains to Harbor"
4,J128-S_flow,3.371000236563585,1.8005336761665416,3.3630908943536677,1.794528288290484,J128-S,Canton,Harris Creek
5,J130-S_flow,4.729808141138058,3.472305847284973,4.486398204056919,3.2810739702208367,J130-S,Downtown,"Southside, Drains to Harbor"
6,J131-S_flow,6.331161429923785,5.488116476001015,6.062296487903195,5.235204134895853,J131-S,Downtown,"Southside, Drains to Harbor"
7,J136-S_flow,5.246211524255098,5.251050251944621,5.208755517023179,5.213796539758937,J136-S,Downtown,"Southside, Drains to Harbor"
8,J138-S_flow,1.3933176963579577,1.3933176963579577,1.3933176963579577,1.3933176963579577,J138-S,Downtown,"Southside, Drains to Harbor"
9,J141-S_flow,5.365351362455551,5.365351362455551,5.325103140909521,5.325103140909521,J141-S,Downtown,"Southside, Drains to Harbor"
10,J157-S_flow,4.981677858250992,4.985147424526844,4.845868120092365,4.849218180697503,J157-S,Downtown,"Southside, Drains to Harbor"
11,J163-S_flow,5.174919443674329,5.174919443674329,5.034154786580839,5.034154786580839,J163-S,Downtown,"Southside, Drains to Harbor"
12,J165-S_flow,3.6874319275149454,3.6874071816867415,3.632889299671,3.632837833734915,J165-S,Federal Hill,"Southside, Drains to Harbor"
13,J171-S_flow,2.1531889671163134,2.1531889671163134,2.1531889671163134,2.1531889671163134,J171-S,Canton,"Northside, Drains to Harbor"
14,J177-S_flow,5.201555885337586,5.201555885337586,5.197082336717867,5.197082336717867,J177-S,Federal Hill,"Southside, Drains to Harbor"
15,J182-S_flow,8.148651696367878,8.119629210398978,8.097918024818753,8.069415735664647,J182-S,Federal Hill,"Southside, Drains to Harbor"
16,J191-S_flow,3.0344164353998155,3.0351802767528584,3.034415913580143,3.0351703201264804,J191-S,Fells Point,Canal Street Creek
17,J1-S_flow,4.258703653127803,4.258703653127803,4.258703653127803,4.258703653127803,J1-S,Clifton Park,Canal Street Creek
18,J204-S_flow,3.210566590830096,3.210566590830096,3.210566590830096,3.210566590830096,J204-S,Fells Point,Canal Street Creek
19,J208-S_flow,9.73134714973687,9.73134714973687,9.330278235371196,9.330278235371196,J208-S,Downtown,"Southside, Drains to Harbor"
20,J211-S_flow,13.84014153047856,11.153875822916907,13.463920684989288,10.880467597920587,J211-S,Fells Point,Canal Street Creek
21,J227-S_flow,6.951444817481848,6.952430261808636,6.951445398572819,6.952335911507948,J227-S,Locust Point,"Southside, Drains to Harbor"
22,J231-S_flow,0.0682248959402211,0.0815008330565348,0.0682248959402211,0.0840034854215349,J231-S,Locust Point,"Southside, Drains to Harbor"
23,J232-S_flow,0.2562609538203571,0.4653786061710621,0.2562445937898291,0.4646290571783245,J232-S,Locust Point,"Southside, Drains to Harbor"
24,J234-S_flow,6.577697568000366,6.577697568000366,6.577697568000366,6.577697568000366,J234-S,Locust Point,"Southside, Drains to Harbor"
25,J238-S_flow,1.5331740925310422,1.5331740925310422,1.5331740925310422,1.5331740925310422,J238-S,Locust Point,"Southside, Drains to Harbor"
26,J240-S_flow,6.35243100563852,6.352330712542432,6.33462434550614,6.334467136656119,J240-S,Locust Point,"Southside, Drains to Harbor"
27,J245-S_flow,5.224979128341417,5.247812965463692,5.207494087944228,5.231096918430361,J245-S,Locust Point,"Southside, Drains to Harbor"
28,J253-S_flow,6.564281524630484,4.363718810691764,6.411618808785102,3.900506695968125,J253-S,Eager Park,Canal Street Creek
29,J260-S_flow,9.275524847722052,8.702413631809323,9.04363658833999,8.490098405675015,J260-S,Broadway East,Canal Street Creek
30,J266-S_flow,4.680059183440313,4.03892037492493,4.423462783643805,3.811126377156915,J266-S,Clifton Park,Canal Street Creek
31,J268-S_flow,1.993545310560029,1.993545310560029,1.925446059597525,1.925446059597525,J268-S,Clifton Park,Canal Street Creek
32,J273-S_flow,1.6387039089980515,1.6387039089980515,1.637100760048571,1.637100760048571,J273-S,Clifton Park,Canal Street Creek
33,J278-S_flow,8.486656935425207,6.202358290044409,7.501323945760602,5.58629079566122,J278-S,Broadway East,Canal Street Creek
34,J27-S_flow,2.5448713894615818,2.5557021207106727,2.54487103150373,2.555674721527632,J27-S,Locust Point,"Southside, Drains to Harbor"
35,J280-S_flow,8.868316477934597,6.770150365089592,7.821623576509306,6.192814866255518,J280-S,Broadway East,Canal Street Creek
36,J328-S_flow,8.753679600804167,8.753679600804167,8.277273965340203,8.277273965340203,J328-S,Broadway East,Canal Street Creek
37,J329-S_flow,14.06257916640419,11.529259909640224,12.823947770532085,10.651989535256089,J329-S,Broadway East,Canal Street Creek
38,J338-S_flow,9.24408140190886,6.37309294515642,8.281053502854736,5.786761942471634,J338-S,Eager Park,Canal Street Creek
39,J33-S_flow,13.370101177404717,13.545842226851146,13.370100081848056,13.545721234095298,J33-S,Locust Point,"Southside, Drains to Harbor"
40,J34-S_flow,7.042702512987483,7.042702512987483,7.042702512987483,7.042702512987483,J34-S,Locust Point,"Southside, Drains to Harbor"
