,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
111,J762-S_depth,0.1252097655858711,0.1252102213656614,0.1250627124828305,0.1250627688870848,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_depth,0.1731343957587763,0.1650424293223417,0.1731346235057394,0.1650419919011239,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_depth,0.1196102546458548,0.0752741192588424,0.119610266523587,0.0752740867613941,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_depth,0.2844101337248638,0.284467778001114,0.2707353033916149,0.2707847379675236,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_depth,0.0677186196740453,0.0677188508104248,0.0677182929855446,0.0677185622937139,J782-S,Patterson Park,Harris Creek
116,J787-S_depth,0.1909882130714397,0.19453291228727,0.1905639316756622,0.1940919441342807,J787-S,Berea,Armistead Creek
117,J789-S_depth,0.166397174726542,0.1212125772234381,0.1629616498828731,0.1183662381247193,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_depth,0.1658117263164879,0.165815563272426,0.165583258589833,0.1655866255885777,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_depth,0.4122616091157775,0.4212271123048287,0.4121498515391958,0.4210781597854062,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_depth,0.1209797137709722,0.0811678406409311,0.1209802688824275,0.0811674574426421,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_depth,0.3528083994559443,0.3500570036593572,0.3523035505483557,0.3495498596983842,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_depth,0.1741618139393288,0.1476721682568682,0.171107052893033,0.1421225443082756,J801-S,Broadway East,Canal Street Creek
123,J80-S_depth,0.1313526349897238,0.1203550411634946,0.1311104212020383,0.1201679717887719,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_depth,0.4102526575725513,0.4040572090685274,0.4095586964043536,0.4033598101452038,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_depth,0.3053367114884512,0.303865172259571,0.3053367131485531,0.3038651158970384,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
